timestamp,TimeUS,Ground_Truth
timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
179.07694500,179076945,0,179076945,0
179.07743000,179077430,0,179077430,0
179.07794800,179077948,0,179077948,0
179.07828700,179078287,0,179078287,0
179.07881200,179078812,0,179078812,0
179.07929300,179079293,0,179079293,0
179.07978800,179079788,0,179079788,0
179.08028700,179080287,0,179080287,0
179.08078700,179080787,0,179080787,0
179.08132100,179081321,0,179081321,0
179.08185100,179081851,0,179081851,0
179.08236800,179082368,0,179082368,0
179.08288600,179082886,0,179082886,0
179.08341000,179083410,0,179083410,0
179.08381300,179083813,0,179083813,0
179.08429300,179084293,0,179084293,0
179.08478800,179084788,0,179084788,0
179.08528600,179085286,0,179085286,0
179.08578900,179085789,0,179085789,0
179.08630900,179086309,0,179086309,0
179.08681000,179086810,0,179086810,0
179.08733400,179087334,0,179087334,0
179.08785400,179087854,0,179087854,0
179.08838500,179088385,0,179088385,0
179.08899400,179088994,0,179088994,0
179.08929500,179089295,0,179089295,0
179.08978900,179089789,0,179089789,0
179.09028700,179090287,0,179090287,0
179.09078800,179090788,0,179090788,0
179.09132100,179091321,0,179091321,0
179.09179400,179091794,0,179091794,0
179.09229500,179092295,0,179092295,0
179.09287300,179092873,0,179092873,0
179.09334700,179093347,0,179093347,0
179.09393700,179093937,0,179093937,0
179.09440400,179094404,0,179094404,0
179.09492700,179094927,0,179094927,0
179.09544200,179095442,0,179095442,0
179.09598000,179095980,0,179095980,0
179.09631100,179096311,0,179096311,0
179.09679200,179096792,0,179096792,0
179.09728700,179097287,0,179097287,0
179.09778800,179097788,0,179097788,0
179.09828700,179098287,0,179098287,0
179.09881100,179098811,0,179098811,0
179.09930200,179099302,0,179099302,0
179.09981800,179099818,0,179099818,0
179.10034000,179100340,0,179100340,0
179.10086600,179100866,0,179100866,0
179.10145700,179101457,0,179101457,0
179.10197000,179101970,0,179101970,0
179.10244300,179102443,0,179102443,0
179.10296800,179102968,0,179102968,0
179.10329200,179103292,0,179103292,0
179.10381100,179103811,0,179103811,0
179.10429900,179104299,0,179104299,0
179.10478800,179104788,0,179104788,0
179.10528800,179105288,0,179105288,0
179.10578800,179105788,0,179105788,0
179.10631000,179106310,0,179106310,0
179.10683900,179106839,0,179106839,0
179.10736100,179107361,0,179107361,0
179.10788000,179107880,0,179107880,0
179.10840400,179108404,0,179108404,0
179.10901300,179109013,0,179109013,0
179.10929600,179109296,0,179109296,0
179.10979100,179109791,0,179109791,0
179.11028700,179110287,0,179110287,0
179.11079100,179110791,0,179110791,0
179.11132500,179111325,0,179111325,0
179.11179300,179111793,0,179111793,0
179.11228800,179112288,0,179112288,0
179.11280000,179112800,0,179112800,0
179.11333100,179113331,0,179113331,0
179.11392300,179113923,0,179113923,0
179.11438300,179114383,0,179114383,0
179.11490100,179114901,0,179114901,0
179.11542400,179115424,0,179115424,0
179.11594600,179115946,0,179115946,0
179.11631100,179116311,0,179116311,0
179.11679400,179116794,0,179116794,0
179.11728900,179117289,0,179117289,0
179.11778800,179117788,0,179117788,0
179.11828800,179118288,0,179118288,0
179.11881300,179118813,0,179118813,0
179.11929300,179119293,0,179119293,0
179.11980400,179119804,0,179119804,0
179.12032900,179120329,0,179120329,0
179.12084800,179120848,0,179120848,0
179.12145800,179121458,0,179121458,0
179.12194400,179121944,0,179121944,0
179.12242700,179122427,0,179122427,0
179.12294900,179122949,0,179122949,0
179.12329100,179123291,0,179123291,0
179.12381100,179123811,0,179123811,0
179.12429000,179124290,0,179124290,0
179.12479000,179124790,0,179124790,0
179.12528600,179125286,0,179125286,0
179.12578900,179125789,0,179125789,0
179.12631100,179126311,0,179126311,0
179.12686500,179126865,0,179126865,0
179.12735200,179127352,0,179127352,0
179.12787600,179127876,0,179127876,0
179.12840100,179128401,0,179128401,0
179.12901700,179129017,0,179129017,0
179.12929100,179129291,0,179129291,0
179.12979000,179129790,0,179129790,0
179.13028600,179130286,0,179130286,0
179.13078800,179130788,0,179130788,0
179.13132400,179131324,0,179131324,0
179.13179400,179131794,0,179131794,0
179.13232800,179132328,0,179132328,0
179.13279700,179132797,0,179132797,0
179.13331600,179133316,0,179133316,0
179.13393700,179133937,0,179133937,0
179.13437500,179134375,0,179134375,0
179.13489400,179134894,0,179134894,0
179.13541400,179135414,0,179135414,0
179.13594200,179135942,0,179135942,0
179.13630900,179136309,0,179136309,0
179.13679200,179136792,0,179136792,0
179.13728700,179137287,0,179137287,0
179.13778800,179137788,0,179137788,0
179.13828600,179138286,0,179138286,0
179.13881300,179138813,0,179138813,0
179.13930700,179139307,0,179139307,0
179.13983600,179139836,0,179139836,0
179.14040700,179140407,0,179140407,0
179.14088400,179140884,0,179140884,0
179.14150600,179141506,0,179141506,0
179.14179200,179141792,0,179141792,0
179.14229200,179142292,0,179142292,0
179.14278800,179142788,0,179142788,0
179.14328700,179143287,0,179143287,0
179.14381500,179143815,0,179143815,0
179.14429400,179144294,0,179144294,0
179.14479000,179144790,0,179144790,0
179.14530500,179145305,0,179145305,0
179.14582400,179145824,0,179145824,0
179.14641800,179146418,0,179146418,0
179.14689200,179146892,0,179146892,0
179.14740700,179147407,0,179147407,0
179.14798700,179147987,0,179147987,0
179.14845800,179148458,0,179148458,0
179.14881400,179148814,0,179148814,0
179.14926400,179149264,0,179149264,0
179.14980200,179149802,0,179149802,0
179.15028500,179150285,0,179150285,0
179.15078700,179150787,0,179150787,0
179.15130900,179151309,0,179151309,0
179.15176400,179151764,0,179151764,0
179.15231100,179152311,0,179152311,0
179.15280200,179152802,0,179152802,0
179.15332900,179153329,0,179153329,0
179.15392900,179153929,0,179153929,0
179.15438900,179154389,0,179154389,0
179.15491000,179154910,0,179154910,0
179.15543000,179155430,0,179155430,0
179.15595900,179155959,0,179155959,0
179.15631200,179156312,0,179156312,0
179.15676700,179156767,0,179156767,0
179.15730700,179157307,0,179157307,0
179.15779100,179157791,0,179157791,0
179.15828600,179158286,0,179158286,0
179.15881400,179158814,0,179158814,0
179.15926400,179159264,0,179159264,0
179.15980800,179159808,0,179159808,0
179.16031300,179160313,0,179160313,0
179.16084100,179160841,0,179160841,0
179.16143800,179161438,0,179161438,0
179.16190100,179161901,0,179161901,0
179.16240900,179162409,0,179162409,0
179.16293900,179162939,0,179162939,0
179.16347500,179163475,0,179163475,0
179.16381100,179163811,0,179163811,0
179.16426700,179164267,0,179164267,0
179.16480400,179164804,0,179164804,0
179.16528800,179165288,0,179165288,0
179.16576200,179165762,0,179165762,0
179.16632600,179166326,0,179166326,0
179.16676700,179166767,0,179166767,0
179.16730800,179167308,0,179167308,0
179.16781500,179167815,0,179167815,0
179.16833500,179168335,0,179168335,0
179.16894700,179168947,0,179168947,0
179.16939900,179169399,0,179169399,0
179.16993100,179169931,0,179169931,0
179.17044600,179170446,0,179170446,0
179.17076200,179170762,0,179170762,0
179.17132600,179171326,0,179171326,0
179.17176300,179171763,0,179171763,0
179.17228900,179172289,0,179172289,0
179.17278700,179172787,0,179172787,0
179.17329300,179173293,0,179173293,0
179.17383300,179173833,0,179173833,0
179.17432500,179174325,0,179174325,0
179.17489400,179174894,0,179174894,0
179.17541400,179175414,0,179175414,0
179.17592600,179175926,0,179175926,0
179.17628000,179176280,0,179176280,0
179.17680600,179176806,0,179176806,0
179.17728600,179177286,0,179177286,0
179.17779500,179177795,0,179177795,0
179.17828500,179178285,0,179178285,0
179.17882100,179178821,0,179178821,0
179.17934000,179179340,0,179179340,0
179.17981700,179179817,0,179179817,0
179.18035300,179180353,0,179180353,0
179.18085800,179180858,0,179180858,0
179.18144700,179181447,0,179181447,0
179.18192300,179181923,0,179181923,0
179.18243600,179182436,0,179182436,0
179.18296500,179182965,0,179182965,0
179.18326400,179183264,0,179183264,0
179.18381000,179183810,0,179183810,0
179.18429000,179184290,0,179184290,0
179.18478700,179184787,0,179184787,0
179.18528500,179185285,0,179185285,0
179.18579400,179185794,0,179185794,0
179.18631900,179186319,0,179186319,0
179.18685200,179186852,0,179186852,0
179.18738900,179187389,0,179187389,0
179.18794100,179187941,0,179187941,0
179.18841100,179188411,0,179188411,0
179.18878100,179188781,0,179188781,0
179.18929200,179189292,0,179189292,0
179.18979100,179189791,0,179189791,0
179.19028700,179190287,0,179190287,0
179.19078700,179190787,0,179190787,0
179.19131300,179191313,0,179191313,0
179.19179500,179191795,0,179191795,0
179.19230300,179192303,0,179192303,0
179.19282500,179192825,0,179192825,0
179.19334900,179193349,0,179193349,0
179.19395600,179193956,0,179193956,0
179.19441300,179194413,0,179194413,0
179.19492800,179194928,0,179194928,0
179.19545100,179195451,0,179195451,0
179.19576200,179195762,0,179195762,0
179.19630900,179196309,0,179196309,0
179.19679400,179196794,0,179196794,0
179.19728800,179197288,0,179197288,0
179.19778600,179197786,0,179197786,0
