timestamp,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14
164.48684000,164486840,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.48947000,164489470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49198400,164491984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49438700,164494387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49672000,164496720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.49924100,164499241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.50198300,164501983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.50449500,164504495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.50685900,164506859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.50923200,164509232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.51174200,164511742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.51449600,164514496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.51713900,164517139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.51920200,164519202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.90793200,164907932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.90876800,164908768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.91114800,164911148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.91350100,164913501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.91599700,164915997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.91891100,164918911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.92102200,164921022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.92353300,164923533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.92596800,164925968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.92850100,164928501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.93142000,164931420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.93347000,164933470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.93599100,164935991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.93850100,164938501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.94099300,164940993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.94398700,164943987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.94598700,164945987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.94846700,164948467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.95102700,164951027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.95351700,164953517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.95640900,164956409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.95849300,164958493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.96101400,164961014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.96351000,164963510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.96601300,164966013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.96891500,164968915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.97101900,164971019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.97356300,164973563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.97599800,164975998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.97846500,164978465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.98145500,164981455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.98349200,164983492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.98596900,164985969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.98850800,164988508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.99103600,164991036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.99390600,164993906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.99599800,164995998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.99849900,164998499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.00099200,165000992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.00351100,165003511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.00716700,165007167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.00854100,165008541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.01110900,165011109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.01353200,165013532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.01597100,165015971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.01894600,165018946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.02099300,165020993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.02347200,165023472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.02599900,165025999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.02850600,165028506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.03147000,165031470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.03351000,165033510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.03599300,165035993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.03847800,165038478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.04100200,165041002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.04388500,165043885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.04596600,165045966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.04853800,165048538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.05103500,165051035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.05346200,165053462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.05714700,165057147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.05856000,165058560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.06102400,165061024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.06349900,165063499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.06600200,165066002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.06895800,165068958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.07104100,165071041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.07349700,165073497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.07596800,165075968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.07850200,165078502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.08139600,165081396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.08345600,165083456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.08600100,165086001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.08848600,165088486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.09103100,165091031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.09393300,165093933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.09599200,165095992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.09847100,165098471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.10102100,165101021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.10350400,165103504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.10642100,165106421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.10854300,165108543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.11114500,165111145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.11350700,165113507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.11599300,165115993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.11888500,165118885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.12101200,165121012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.12351200,165123512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.12599400,165125994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.12849300,165128493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.13146600,165131466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.13349500,165133495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.13596500,165135965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.13850000,165138500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.14100400,165141004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.14391300,165143913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.14600400,165146004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.14850000,165148500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.15106800,165151068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.15349400,165153494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.15710500,165157105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.15849100,165158491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.16101600,165161016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.16351400,165163514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.16605400,165166054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.16897900,165168979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.17102900,165171029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.17350700,165173507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.17600100,165176001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.17849200,165178492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.18142200,165181422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.18348700,165183487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.18601400,165186014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.18849200,165188492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.19104600,165191046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.19387500,165193875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.19599200,165195992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.19849300,165198493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.20101900,165201019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.20349000,165203490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.20644000,165206440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.20854900,165208549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.21115900,165211159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.21352000,165213520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.21600900,165216009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.21891600,165218916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.22100400,165221004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.22375800,165223758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.22633100,165226331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.22854500,165228545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.23145300,165231453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.23349200,165233492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.23601400,165236014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.23848700,165238487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.24100100,165241001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.24388400,165243884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.24595500,165245955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.24850100,165248501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.25102700,165251027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.25349300,165253493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.25709000,165257090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.25852500,165258525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.26101900,165261019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.26350100,165263501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.26600700,165266007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.26895000,165268950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.27102700,165271027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.27349700,165273497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.27597000,165275970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.27850600,165278506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.28152000,165281520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.28349000,165283490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.28599500,165285995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.28847200,165288472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.29103000,165291030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.29388500,165293885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.29595900,165295959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.29849100,165298491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.30101500,165301015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.30347700,165303477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.30644700,165306447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.30853700,165308537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.31117000,165311170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.31353200,165313532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.31598900,165315989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.31890800,165318908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.32101300,165321013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.32350700,165323507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.32599200,165325992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.32850400,165328504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.33151600,165331516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.33349500,165333495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.33599300,165335993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.33847000,165338470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.34100300,165341003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.34388900,165343889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.34599600,165345996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.34851300,165348513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.35103000,165351030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.35350600,165353506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.35710600,165357106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.35850700,165358507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.36101500,165361015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.36350200,165363502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.36600400,165366004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.36892200,165368922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.37104500,165371045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.37351800,165373518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.37597400,165375974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.37849900,165378499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.38140200,165381402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.38347500,165383475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.38600300,165386003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.38849500,165388495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.39109100,165391091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.39398300,165393983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.39602100,165396021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.39846800,165398468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.40103800,165401038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.40350900,165403509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.40640700,165406407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.40853800,165408538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.41110900,165411109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.41349200,165413492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.41601400,165416014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.41889100,165418891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.42097000,165420970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.42350100,165423501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.42600900,165426009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.42847000,165428470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.43148300,165431483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.43352200,165433522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.43607700,165436077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.43852100,165438521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.44100400,165441004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.44391100,165443911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.44601900,165446019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.44850100,165448501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.45102500,165451025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.45350300,165453503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.45709200,165457092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.45847600,165458476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.46103400,165461034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.46350400,165463504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.46598700,165465987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.46888600,165468886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.47104900,165471049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.47355900,165473559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.47600400,165476004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.47855600,165478556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.48144500,165481445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.48350200,165483502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.48599900,165485999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.48852500,165488525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.49103700,165491037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.49391500,165493915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.49600700,165496007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.49849400,165498494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.50099900,165500999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.50350300,165503503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.50645900,165506459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.50852800,165508528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.51110800,165511108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.51347300,165513473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.51599500,165515995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.51889200,165518892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.52096900,165520969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.52350600,165523506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.52599400,165525994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.52851000,165528510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.53151100,165531511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.53346200,165533462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.53598600,165535986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.53850100,165538501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.54105600,165541056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.54394300,165543943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.54600900,165546009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.54849600,165548496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.55103600,165551036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.55351300,165553513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.55713200,165557132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.55850200,165558502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.56100900,165561009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.56346800,165563468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.56600300,165566003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.56889000,165568890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.57102300,165571023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.57350900,165573509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.57601000,165576010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.57846400,165578464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.58147200,165581472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.58350300,165583503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.58596700,165585967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.58849600,165588496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.59106500,165591065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.59396000,165593960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.59600300,165596003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.59850800,165598508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.60100600,165601006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.60349500,165603495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.60639400,165606394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.60853400,165608534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.61110000,165611100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.61350600,165613506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.61596500,165615965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.61898900,165618989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.62100400,165621004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.62350400,165623504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.62598800,165625988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.62850300,165628503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.63144000,165631440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.63349900,165633499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.63602100,165636021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.63847100,165638471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.64101500,165641015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.64388300,165643883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.64597400,165645974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.64850500,165648505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.65107600,165651076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.65350600,165653506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.65711300,165657113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.65850000,165658500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.66100900,165661009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.66352200,165663522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.66598600,165665986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.66896300,165668963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.67101600,165671016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.67349600,165673496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.67599800,165675998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.67852000,165678520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.68142100,165681421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.68349600,165683496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.68601500,165686015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.68850700,165688507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.69103300,165691033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.69389100,165693891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.69596400,165695964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.69850700,165698507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.70101500,165701015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.70350200,165703502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.70643600,165706436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.70852400,165708524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.71110900,165711109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.71350200,165713502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.71600000,165716000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.71890700,165718907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.72100900,165721009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.72370700,165723707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.72627100,165726271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.72857200,165728572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.73148800,165731488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.73349200,165733492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.73599300,165735993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.73849800,165738498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.74101000,165741010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.74393900,165743939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.74595800,165745958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.74850900,165748509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.75104100,165751041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.75352000,165753520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.75709700,165757097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.75849500,165758495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.76100100,165761001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.76350100,165763501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.76599400,165765994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.76896800,165768968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.77108400,165771084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.77348800,165773488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.77683800,165776838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.77846800,165778468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.78137700,165781377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.78350900,165783509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.78600200,165786002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
