timestamp,TimeUS,ACCx,TimeUS2,ACCx2
106.69505200,106695052,-0.34599095582962036,106695052,-0.34599095582962036
106.69640800,106696408,-0.34599095582962036,106696408,-0.34599095582962036
106.69719000,106697190,-0.3603562116622925,106697190,-0.3603562116622925
106.69848900,106698489,-0.3603562116622925,106698489,-0.3603562116622925
106.69985000,106699850,-0.36514461040496826,106699850,-0.36514461040496826
106.70120700,106701207,-0.36514461040496826,106701207,-0.36514461040496826
106.70276500,106702765,-0.3603562116622925,106702765,-0.3603562116622925
106.70391500,106703915,-0.3555678129196167,106703915,-0.3555678129196167
106.70527500,106705275,-0.3507794141769409,106705275,-0.3507794141769409
106.70600100,106706001,-0.34599095582962036,106706001,-0.34599095582962036
106.70736600,106707366,-0.34599095582962036,106707366,-0.34599095582962036
106.70872500,106708725,-0.3555678129196167,106708725,-0.3555678129196167
106.71008400,106710084,-0.3603562116622925,106710084,-0.3603562116622925
106.71143800,106711438,-0.36514461040496826,106711438,-0.36514461040496826
106.71279100,106712791,-0.3603562116622925,106712791,-0.3603562116622925
106.71414200,106714142,-0.3507794141769409,106714142,-0.3507794141769409
106.71488100,106714881,-0.3412025570869446,106714881,-0.3412025570869446
106.71623000,106716230,-0.331625759601593,106716230,-0.331625759601593
106.71779000,106717790,-0.32683736085891724,106717790,-0.32683736085891724
106.71913900,106719139,-0.32204896211624146,106719139,-0.32204896211624146
106.72049500,106720495,-0.331625759601593,106720495,-0.331625759601593
106.72122100,106721221,-0.331625759601593,106721221,-0.331625759601593
106.72278500,106722785,-0.3412025570869446,106722785,-0.3412025570869446
106.72413000,106724130,-0.34599095582962036,106724130,-0.34599095582962036
106.72548400,106725484,-0.3412025570869446,106725484,-0.3412025570869446
106.72621100,106726211,-0.34599095582962036,106726211,-0.34599095582962036
106.72777200,106727772,-0.3412025570869446,106727772,-0.3412025570869446
106.72912200,106729122,-0.3507794141769409,106729122,-0.3507794141769409
106.73047800,106730478,-0.34599095582962036,106730478,-0.34599095582962036
106.73183000,106731830,-0.3507794141769409,106731830,-0.3507794141769409
106.73256400,106732564,-0.34599095582962036,106732564,-0.34599095582962036
106.73391800,106733918,-0.34599095582962036,106733918,-0.34599095582962036
106.73527700,106735277,-0.34599095582962036,106735277,-0.34599095582962036
106.73662700,106736627,-0.34599095582962036,106736627,-0.34599095582962036
106.73798500,106737985,-0.3555678129196167,106737985,-0.3555678129196167
106.73933500,106739335,-0.3603562116622925,106739335,-0.3603562116622925
106.74069200,106740692,-0.36514461040496826,106740692,-0.36514461040496826
106.74142300,106741423,-0.36993300914764404,106741423,-0.36993300914764404
106.74277200,106742772,-0.36514461040496826,106742772,-0.36514461040496826
106.74412300,106744123,-0.3507794141769409,106744123,-0.3507794141769409
106.74547800,106745478,-0.331625759601593,106745478,-0.331625759601593
106.74683700,106746837,-0.3124721646308899,106746837,-0.3124721646308899
106.74818700,106748187,-0.29810696840286255,106748187,-0.29810696840286255
106.74953600,106749536,-0.2885301411151886,106749536,-0.2885301411151886
106.75027500,106750275,-0.2933185398578644,106750275,-0.2933185398578644
106.75162700,106751627,-0.29810696840286255,106751627,-0.29810696840286255
106.75298100,106752981,-0.3124721646308899,106752981,-0.3124721646308899
106.75433200,106754332,-0.32683736085891724,106754332,-0.32683736085891724
106.75570500,106755705,-0.32683736085891724,106755705,-0.32683736085891724
106.75705200,106757052,-0.331625759601593,106757052,-0.331625759601593
106.75840500,106758405,-0.32683736085891724,106758405,-0.32683736085891724
106.75913100,106759131,-0.32683736085891724,106759131,-0.32683736085891724
106.76048500,106760485,-0.32683736085891724,106760485,-0.32683736085891724
106.76183600,106761836,-0.32204896211624146,106761836,-0.32204896211624146
106.76319300,106763193,-0.32683736085891724,106763193,-0.32683736085891724
106.76454000,106764540,-0.331625759601593,106764540,-0.331625759601593
106.76589900,106765899,-0.3412025570869446,106765899,-0.3412025570869446
106.76731400,106767314,-0.3507794141769409,106767314,-0.3507794141769409
106.76804400,106768044,-0.3555678129196167,106768044,-0.3555678129196167
106.76939600,106769396,-0.3507794141769409,106769396,-0.3507794141769409
106.77075400,106770754,-0.34599095582962036,106770754,-0.34599095582962036
106.77210600,106772106,-0.3412025570869446,106772106,-0.3412025570869446
106.77345800,106773458,-0.3412025570869446,106773458,-0.3412025570869446
106.77481800,106774818,-0.3364141583442688,106774818,-0.3364141583442688
106.77554800,106775548,-0.32683736085891724,106775548,-0.32683736085891724
106.77690300,106776903,-0.32204896211624146,106776903,-0.32204896211624146
106.77825500,106778255,-0.3172605633735657,106778255,-0.3172605633735657
106.77960300,106779603,-0.3172605633735657,106779603,-0.3172605633735657
106.78095400,106780954,-0.3172605633735657,106780954,-0.3172605633735657
106.78231400,106782314,-0.32204896211624146,106782314,-0.32204896211624146
106.78366800,106783668,-0.331625759601593,106783668,-0.331625759601593
106.78439300,106784393,-0.3364141583442688,106784393,-0.3364141583442688
106.78575600,106785756,-0.34599095582962036,106785756,-0.34599095582962036
106.78710400,106787104,-0.3507794141769409,106787104,-0.3507794141769409
106.78846700,106788467,-0.3555678129196167,106788467,-0.3555678129196167
106.78982400,106789824,-0.3555678129196167,106789824,-0.3555678129196167
106.79117900,106791179,-0.3603562116622925,106791179,-0.3603562116622925
106.79254800,106792548,-0.36514461040496826,106792548,-0.36514461040496826
106.79327800,106793278,-0.36993300914764404,106793278,-0.36993300914764404
106.79468700,106794687,-0.3747214078903198,106794687,-0.3747214078903198
106.79597900,106795979,-0.3747214078903198,106795979,-0.3747214078903198
106.79734500,106797345,-0.3747214078903198,106797345,-0.3747214078903198
106.79869000,106798690,-0.3747214078903198,106798690,-0.3747214078903198
106.80026200,106800262,-0.36993300914764404,106800262,-0.36993300914764404
106.80141100,106801411,-0.36514461040496826,106801411,-0.36514461040496826
106.80220000,106802200,-0.36993300914764404,106802200,-0.36993300914764404
106.80349100,106803491,-0.3795098066329956,106803491,-0.3795098066329956
106.80485800,106804858,-0.3747214078903198,106804858,-0.3747214078903198
106.80621200,106806212,-0.3747214078903198,106806212,-0.3747214078903198
106.80756700,106807567,-0.36514461040496826,106807567,-0.36514461040496826
106.80892100,106808921,-0.3507794141769409,106808921,-0.3507794141769409
106.81027500,106810275,-0.34599095582962036,106810275,-0.34599095582962036
106.81100600,106811006,-0.3412025570869446,106811006,-0.3412025570869446
106.81236800,106812368,-0.3412025570869446,106812368,-0.3412025570869446
106.81373600,106813736,-0.3364141583442688,106813736,-0.3364141583442688
106.81510000,106815100,-0.3412025570869446,106815100,-0.3412025570869446
106.81646000,106816460,-0.3412025570869446,106816460,-0.3412025570869446
106.81781400,106817814,-0.3412025570869446,106817814,-0.3412025570869446
106.81854300,106818543,-0.3507794141769409,106818543,-0.3507794141769409
106.81990300,106819903,-0.3555678129196167,106819903,-0.3555678129196167
106.82125200,106821252,-0.3603562116622925,106821252,-0.3603562116622925
106.82260900,106822609,-0.36993300914764404,106822609,-0.36993300914764404
106.82396000,106823960,-0.3747214078903198,106823960,-0.3747214078903198
106.82531700,106825317,-0.3747214078903198,106825317,-0.3747214078903198
106.82667400,106826674,-0.3747214078903198,106826674,-0.3747214078903198
106.82741500,106827415,-0.3747214078903198,106827415,-0.3747214078903198
106.82876900,106828769,-0.3842982053756714,106828769,-0.3842982053756714
106.83013100,106830131,-0.38908660411834717,106830131,-0.38908660411834717
106.83148800,106831488,-0.39387500286102295,106831488,-0.39387500286102295
106.83284000,106832840,-0.38908660411834717,106832840,-0.38908660411834717
106.83419300,106834193,-0.3795098066329956,106834193,-0.3795098066329956
106.83554700,106835547,-0.3747214078903198,106835547,-0.3747214078903198
106.83627600,106836276,-0.36514461040496826,106836276,-0.36514461040496826
106.83763700,106837637,-0.36514461040496826,106837637,-0.36514461040496826
106.83898600,106838986,-0.36514461040496826,106838986,-0.36514461040496826
106.84034700,106840347,-0.3603562116622925,106840347,-0.3603562116622925
106.84169500,106841695,-0.3603562116622925,106841695,-0.3603562116622925
106.84304800,106843048,-0.3555678129196167,106843048,-0.3555678129196167
106.84439600,106844396,-0.3507794141769409,106844396,-0.3507794141769409
106.84513000,106845130,-0.3412025570869446,106845130,-0.3412025570869446
106.84648000,106846480,-0.3364141583442688,106846480,-0.3364141583442688
106.84783700,106847837,-0.331625759601593,106847837,-0.331625759601593
106.84919300,106849193,-0.331625759601593,106849193,-0.331625759601593
106.85055100,106850551,-0.3364141583442688,106850551,-0.3364141583442688
106.85190100,106851901,-0.34599095582962036,106851901,-0.34599095582962036
106.85325700,106853257,-0.34599095582962036,106853257,-0.34599095582962036
106.85398300,106853983,-0.34599095582962036,106853983,-0.34599095582962036
106.85534100,106855341,-0.3364141583442688,106855341,-0.3364141583442688
106.85669800,106856698,-0.331625759601593,106856698,-0.331625759601593
106.85805200,106858052,-0.331625759601593,106858052,-0.331625759601593
106.85940300,106859403,-0.34599095582962036,106859403,-0.34599095582962036
106.86075700,106860757,-0.3555678129196167,106860757,-0.3555678129196167
106.86211200,106862112,-0.3603562116622925,106862112,-0.3603562116622925
106.86283600,106862836,-0.3603562116622925,106862836,-0.3603562116622925
106.86419400,106864194,-0.3507794141769409,106864194,-0.3507794141769409
106.86554600,106865546,-0.34599095582962036,106865546,-0.34599095582962036
106.86689900,106866899,-0.34599095582962036,106866899,-0.34599095582962036
106.86825800,106868258,-0.34599095582962036,106868258,-0.34599095582962036
106.86960900,106869609,-0.34599095582962036,106869609,-0.34599095582962036
106.87095900,106870959,-0.3412025570869446,106870959,-0.3412025570869446
106.87169800,106871698,-0.3364141583442688,106871698,-0.3364141583442688
106.87305200,106873052,-0.331625759601593,106873052,-0.331625759601593
106.87440100,106874401,-0.32683736085891724,106874401,-0.32683736085891724
106.87576500,106875765,-0.331625759601593,106875765,-0.331625759601593
106.87711400,106877114,-0.32683736085891724,106877114,-0.32683736085891724
106.87846900,106878469,-0.331625759601593,106878469,-0.331625759601593
106.87919400,106879194,-0.32683736085891724,106879194,-0.32683736085891724
106.88055400,106880554,-0.32683736085891724,106880554,-0.32683736085891724
106.88190300,106881903,-0.32204896211624146,106881903,-0.32204896211624146
106.88326300,106883263,-0.32204896211624146,106883263,-0.32204896211624146
106.88461900,106884619,-0.3172605633735657,106884619,-0.3172605633735657
106.88596500,106885965,-0.32683736085891724,106885965,-0.32683736085891724
106.88734300,106887343,-0.32683736085891724,106887343,-0.32683736085891724
106.88807000,106888070,-0.331625759601593,106888070,-0.331625759601593
106.88942200,106889422,-0.32683736085891724,106889422,-0.32683736085891724
106.89077800,106890778,-0.32683736085891724,106890778,-0.32683736085891724
106.89218500,106892185,-0.331625759601593,106892185,-0.331625759601593
106.89348000,106893480,-0.3364141583442688,106893480,-0.3364141583442688
106.89483700,106894837,-0.3412025570869446,106894837,-0.3412025570869446
106.89618900,106896189,-0.3364141583442688,106896189,-0.3364141583442688
106.89691500,106896915,-0.331625759601593,106896915,-0.331625759601593
106.89827100,106898271,-0.32683736085891724,106898271,-0.32683736085891724
106.89968000,106899680,-0.32204896211624146,106899680,-0.32204896211624146
106.90097400,106900974,-0.3124721646308899,106900974,-0.3124721646308899
106.90233300,106902333,-0.3124721646308899,106902333,-0.3124721646308899
106.90368600,106903686,-0.3076837658882141,106903686,-0.3076837658882141
106.90504700,106905047,-0.3124721646308899,106905047,-0.3124721646308899
106.90577800,106905778,-0.3124721646308899,106905778,-0.3124721646308899
106.90718600,106907186,-0.32204896211624146,106907186,-0.32204896211624146
106.90847800,106908478,-0.32204896211624146,106908478,-0.32204896211624146
106.90984000,106909840,-0.32683736085891724,106909840,-0.32683736085891724
106.91118900,106911189,-0.32683736085891724,106911189,-0.32683736085891724
106.91254600,106912546,-0.32204896211624146,106912546,-0.32204896211624146
106.91389800,106913898,-0.32204896211624146,106913898,-0.32204896211624146
106.91469300,106914693,-0.331625759601593,106914693,-0.331625759601593
106.91597500,106915975,-0.3364141583442688,106915975,-0.3364141583442688
106.91734100,106917341,-0.3412025570869446,106917341,-0.3412025570869446
106.91869200,106918692,-0.3364141583442688,106918692,-0.3364141583442688
106.92005000,106920050,-0.32204896211624146,106920050,-0.32204896211624146
106.92140300,106921403,-0.3124721646308899,106921403,-0.3124721646308899
106.92276200,106922762,-0.30289536714553833,106922762,-0.30289536714553833
106.92348700,106923487,-0.3124721646308899,106923487,-0.3124721646308899
106.92485400,106924854,-0.3172605633735657,106924854,-0.3172605633735657
106.92620600,106926206,-0.32683736085891724,106926206,-0.32683736085891724
106.92756700,106927567,-0.3412025570869446,106927567,-0.3412025570869446
106.92892800,106928928,-0.3555678129196167,106928928,-0.3555678129196167
106.93028100,106930281,-0.36514461040496826,106930281,-0.36514461040496826
106.93163500,106931635,-0.36993300914764404,106931635,-0.36993300914764404
106.93237100,106932371,-0.36514461040496826,106932371,-0.36514461040496826
106.93372400,106933724,-0.36514461040496826,106933724,-0.36514461040496826
106.93508200,106935082,-0.3555678129196167,106935082,-0.3555678129196167
106.93643800,106936438,-0.3555678129196167,106936438,-0.3555678129196167
106.93779700,106937797,-0.3507794141769409,106937797,-0.3507794141769409
106.93914500,106939145,-0.3603562116622925,106939145,-0.3603562116622925
106.93989200,106939892,-0.3555678129196167,106939892,-0.3555678129196167
106.94124700,106941247,-0.34599095582962036,106941247,-0.34599095582962036
106.94260800,106942608,-0.3412025570869446,106942608,-0.3412025570869446
106.94396100,106943961,-0.3364141583442688,106943961,-0.3364141583442688
106.94531200,106945312,-0.3364141583442688,106945312,-0.3364141583442688
106.94666500,106946665,-0.3364141583442688,106946665,-0.3364141583442688
106.94802000,106948020,-0.34599095582962036,106948020,-0.34599095582962036
106.94874800,106948748,-0.34599095582962036,106948748,-0.34599095582962036
106.95010600,106950106,-0.34599095582962036,106950106,-0.34599095582962036
106.95146100,106951461,-0.3507794141769409,106951461,-0.3507794141769409
106.95281700,106952817,-0.3507794141769409,106952817,-0.3507794141769409
106.95417100,106954171,-0.3555678129196167,106954171,-0.3555678129196167
106.95552400,106955524,-0.3603562116622925,106955524,-0.3603562116622925
106.95687400,106956874,-0.36514461040496826,106956874,-0.36514461040496826
106.95760900,106957609,-0.36514461040496826,106957609,-0.36514461040496826
106.95896500,106958965,-0.36514461040496826,106958965,-0.36514461040496826
106.96037900,106960379,-0.3603562116622925,106960379,-0.3603562116622925
106.96172800,106961728,-0.36514461040496826,106961728,-0.36514461040496826
106.96308800,106963088,-0.36993300914764404,106963088,-0.36993300914764404
106.96443600,106964436,-0.36514461040496826,106964436,-0.36514461040496826
106.96516900,106965169,-0.36993300914764404,106965169,-0.36993300914764404
106.96652000,106966520,-0.3747214078903198,106966520,-0.3747214078903198
106.96787600,106967876,-0.3842982053756714,106967876,-0.3842982053756714
106.96923200,106969232,-0.3842982053756714,106969232,-0.3842982053756714
106.97058500,106970585,-0.36993300914764404,106970585,-0.36993300914764404
106.97193400,106971934,-0.34599095582962036,106971934,-0.34599095582962036
106.97329000,106973290,-0.3412025570869446,106973290,-0.3412025570869446
106.97401700,106974017,-0.3364141583442688,106974017,-0.3364141583442688
106.97537300,106975373,-0.3507794141769409,106975373,-0.3507794141769409
106.97672800,106976728,-0.3555678129196167,106976728,-0.3555678129196167
106.97808100,106978081,-0.3555678129196167,106978081,-0.3555678129196167
106.97943300,106979433,-0.34599095582962036,106979433,-0.34599095582962036
106.98078600,106980786,-0.3412025570869446,106980786,-0.3412025570869446
106.98220100,106982201,-0.3364141583442688,106982201,-0.3364141583442688
106.98286700,106982867,-0.331625759601593,106982867,-0.331625759601593
106.98423300,106984233,-0.331625759601593,106984233,-0.331625759601593
106.98558800,106985588,-0.3364141583442688,106985588,-0.3364141583442688
106.98693700,106986937,-0.3412025570869446,106986937,-0.3412025570869446
106.98829700,106988297,-0.3412025570869446,106988297,-0.3412025570869446
106.98970200,106989702,-0.34599095582962036,106989702,-0.34599095582962036
106.99105600,106991056,-0.34599095582962036,106991056,-0.34599095582962036
106.99178200,106991782,-0.3555678129196167,106991782,-0.3555678129196167
106.99314300,106993143,-0.3603562116622925,106993143,-0.3603562116622925
106.99449700,106994497,-0.3555678129196167,106994497,-0.3555678129196167
106.99584600,106995846,-0.34599095582962036,106995846,-0.34599095582962036
106.99726100,106997261,-0.3364141583442688,106997261,-0.3364141583442688
106.99861700,106998617,-0.32683736085891724,106998617,-0.32683736085891724
106.99933800,106999338,-0.32683736085891724,106999338,-0.32683736085891724
107.00069700,107000697,-0.32204896211624146,107000697,-0.32204896211624146
107.00204600,107002046,-0.32204896211624146,107002046,-0.32204896211624146
107.00339900,107003399,-0.3172605633735657,107003399,-0.3172605633735657
107.00481100,107004811,-0.32683736085891724,107004811,-0.32683736085891724
107.00616200,107006162,-0.32683736085891724,107006162,-0.32683736085891724
107.00688900,107006889,-0.3364141583442688,107006889,-0.3364141583442688
107.00825000,107008250,-0.3412025570869446,107008250,-0.3412025570869446
107.00960100,107009601,-0.3412025570869446,107009601,-0.3412025570869446
107.01095700,107010957,-0.3364141583442688,107010957,-0.3364141583442688
107.01231700,107012317,-0.331625759601593,107012317,-0.331625759601593
107.01366900,107013669,-0.331625759601593,107013669,-0.331625759601593
107.01503200,107015032,-0.3364141583442688,107015032,-0.3364141583442688
107.01577300,107015773,-0.3412025570869446,107015773,-0.3412025570869446
107.01718200,107017182,-0.3412025570869446,107017182,-0.3412025570869446
107.01847300,107018473,-0.331625759601593,107018473,-0.331625759601593
107.01983300,107019833,-0.3172605633735657,107019833,-0.3172605633735657
107.02118300,107021183,-0.3172605633735657,107021183,-0.3172605633735657
107.02274500,107022745,-0.32204896211624146,107022745,-0.32204896211624146
107.02346800,107023468,-0.32683736085891724,107023468,-0.32683736085891724
107.02483500,107024835,-0.32683736085891724,107024835,-0.32683736085891724
107.02618200,107026182,-0.32204896211624146,107026182,-0.32204896211624146
107.02774100,107027741,-0.32204896211624146,107027741,-0.32204896211624146
107.02846400,107028464,-0.32204896211624146,107028464,-0.32204896211624146
107.02982700,107029827,-0.32683736085891724,107029827,-0.32683736085891724
107.03117800,107031178,-0.3364141583442688,107031178,-0.3364141583442688
107.03274100,107032741,-0.3364141583442688,107032741,-0.3364141583442688
107.03388500,107033885,-0.3364141583442688,107033885,-0.3364141583442688
107.03524400,107035244,-0.3364141583442688,107035244,-0.3364141583442688
107.03597200,107035972,-0.331625759601593,107035972,-0.331625759601593
107.03733900,107037339,-0.331625759601593,107037339,-0.331625759601593
107.03868600,107038686,-0.32683736085891724,107038686,-0.32683736085891724
107.04004900,107040049,-0.32204896211624146,107040049,-0.32204896211624146
107.04140700,107041407,-0.3172605633735657,107041407,-0.3172605633735657
107.04276400,107042764,-0.32204896211624146,107042764,-0.32204896211624146
107.04411700,107044117,-0.3364141583442688,107044117,-0.3364141583442688
107.04485600,107044856,-0.3412025570869446,107044856,-0.3412025570869446
107.04621200,107046212,-0.34599095582962036,107046212,-0.34599095582962036
107.04776900,107047769,-0.3412025570869446,107047769,-0.3412025570869446
107.04912100,107049121,-0.331625759601593,107049121,-0.331625759601593
107.05047800,107050478,-0.32683736085891724,107050478,-0.32683736085891724
107.05120400,107051204,-0.32683736085891724,107051204,-0.32683736085891724
107.05256100,107052561,-0.32683736085891724,107052561,-0.32683736085891724
107.05391200,107053912,-0.3364141583442688,107053912,-0.3364141583442688
107.05526800,107055268,-0.3412025570869446,107055268,-0.3412025570869446
107.05662300,107056623,-0.3507794141769409,107056623,-0.3507794141769409
107.05797400,107057974,-0.3603562116622925,107057974,-0.3603562116622925
107.05932600,107059326,-0.36514461040496826,107059326,-0.36514461040496826
107.06006300,107060063,-0.36993300914764404,107060063,-0.36993300914764404
107.06141800,107061418,-0.36993300914764404,107061418,-0.36993300914764404
107.06277900,107062779,-0.3603562116622925,107062779,-0.3603562116622925
107.06412900,107064129,-0.3603562116622925,107064129,-0.3603562116622925
107.06548700,107065487,-0.3555678129196167,107065487,-0.3555678129196167
107.06683900,107066839,-0.3507794141769409,107066839,-0.3507794141769409
107.06819500,107068195,-0.3412025570869446,107068195,-0.3412025570869446
107.06891800,107068918,-0.3364141583442688,107068918,-0.3364141583442688
107.07047600,107070476,-0.32683736085891724,107070476,-0.32683736085891724
107.07183000,107071830,-0.32683736085891724,107071830,-0.32683736085891724
107.07318700,107073187,-0.3364141583442688,107073187,-0.3364141583442688
107.07391200,107073912,-0.34599095582962036,107073912,-0.34599095582962036
107.07547000,107075470,-0.3555678129196167,107075470,-0.3555678129196167
107.07682500,107076825,-0.3555678129196167,107076825,-0.3555678129196167
107.07776100,107077761,-0.3603562116622925,107077761,-0.3603562116622925
107.07911000,107079110,-0.3603562116622925,107079110,-0.3603562116622925
107.08046900,107080469,-0.3555678129196167,107080469,-0.3555678129196167
107.08182000,107081820,-0.3555678129196167,107081820,-0.3555678129196167
107.08317200,107083172,-0.3555678129196167,107083172,-0.3555678129196167
107.08452200,107084522,-0.3555678129196167,107084522,-0.3555678129196167
107.08588400,107085884,-0.3507794141769409,107085884,-0.3507794141769409
107.08661400,107086614,-0.3555678129196167,107086614,-0.3555678129196167
107.08796800,107087968,-0.3507794141769409,107087968,-0.3507794141769409
107.08931800,107089318,-0.3507794141769409,107089318,-0.3507794141769409
107.09068200,107090682,-0.3507794141769409,107090682,-0.3507794141769409
107.09203300,107092033,-0.34599095582962036,107092033,-0.34599095582962036
107.09338500,107093385,-0.3412025570869446,107093385,-0.3412025570869446
107.09480900,107094809,-0.3412025570869446,107094809,-0.3412025570869446
107.09554100,107095541,-0.3364141583442688,107095541,-0.3364141583442688
107.09689400,107096894,-0.3412025570869446,107096894,-0.3412025570869446
107.09825300,107098253,-0.34599095582962036,107098253,-0.34599095582962036
107.09960400,107099604,-0.3507794141769409,107099604,-0.3507794141769409
107.10095400,107100954,-0.3555678129196167,107100954,-0.3555678129196167
107.10231600,107102316,-0.3603562116622925,107102316,-0.3603562116622925
107.10304900,107103049,-0.3603562116622925,107103049,-0.3603562116622925
107.10439900,107104399,-0.3603562116622925,107104399,-0.3603562116622925
107.10576000,107105760,-0.3412025570869446,107105760,-0.3412025570869446
107.10710900,107107109,-0.331625759601593,107107109,-0.331625759601593
107.10846600,107108466,-0.331625759601593,107108466,-0.331625759601593
107.10983000,107109830,-0.3364141583442688,107109830,-0.3364141583442688
107.11117700,107111177,-0.3412025570869446,107111177,-0.3412025570869446
107.11190800,107111908,-0.34599095582962036,107111908,-0.34599095582962036
107.11326200,107113262,-0.331625759601593,107113262,-0.331625759601593
107.11461200,107114612,-0.331625759601593,107114612,-0.331625759601593
107.11596400,107115964,-0.331625759601593,107115964,-0.331625759601593
107.11732100,107117321,-0.3412025570869446,107117321,-0.3412025570869446
107.11867400,107118674,-0.34599095582962036,107118674,-0.34599095582962036
107.12003300,107120033,-0.3412025570869446,107120033,-0.3412025570869446
107.12076600,107120766,-0.3412025570869446,107120766,-0.3412025570869446
107.12211500,107122115,-0.3412025570869446,107122115,-0.3412025570869446
107.12346700,107123467,-0.34599095582962036,107123467,-0.34599095582962036
107.12482600,107124826,-0.3507794141769409,107124826,-0.3507794141769409
107.12617800,107126178,-0.3603562116622925,107126178,-0.3603562116622925
107.12753400,107127534,-0.3555678129196167,107127534,-0.3555678129196167
107.12826000,107128260,-0.34599095582962036,107128260,-0.34599095582962036
107.12961400,107129614,-0.32683736085891724,107129614,-0.32683736085891724
107.13096300,107130963,-0.3124721646308899,107130963,-0.3124721646308899
107.13232700,107132327,-0.29810696840286255,107132327,-0.29810696840286255
107.13368100,107133681,-0.2933185398578644,107133681,-0.2933185398578644
107.13523600,107135236,-0.29810696840286255,107135236,-0.29810696840286255
107.13596300,107135963,-0.3076837658882141,107135963,-0.3076837658882141
107.13732500,107137325,-0.32204896211624146,107137325,-0.32204896211624146
107.13867700,107138677,-0.3364141583442688,107138677,-0.3364141583442688
107.14003300,107140033,-0.3364141583442688,107140033,-0.3364141583442688
107.14138400,107141384,-0.34599095582962036,107141384,-0.34599095582962036
107.14274500,107142745,-0.3364141583442688,107142745,-0.3364141583442688
107.14347500,107143475,-0.3412025570869446,107143475,-0.3412025570869446
107.14484400,107144844,-0.3412025570869446,107144844,-0.3412025570869446
107.14619400,107146194,-0.3364141583442688,107146194,-0.3364141583442688
107.14756600,107147566,-0.32683736085891724,107147566,-0.32683736085891724
107.14892400,107148924,-0.32204896211624146,107148924,-0.32204896211624146
107.15027600,107150276,-0.3172605633735657,107150276,-0.3172605633735657
107.15162800,107151628,-0.32204896211624146,107151628,-0.32204896211624146
107.15236600,107152366,-0.3172605633735657,107152366,-0.3172605633735657
107.15371500,107153715,-0.32683736085891724,107153715,-0.32683736085891724
107.15507200,107155072,-0.32204896211624146,107155072,-0.32204896211624146
107.15642500,107156425,-0.32683736085891724,107156425,-0.32683736085891724
107.15778100,107157781,-0.32683736085891724,107157781,-0.32683736085891724
107.15913200,107159132,-0.331625759601593,107159132,-0.331625759601593
107.15988100,107159881,-0.3364141583442688,107159881,-0.3364141583442688
107.16124600,107161246,-0.3412025570869446,107161246,-0.3412025570869446
107.16260400,107162604,-0.34599095582962036,107162604,-0.34599095582962036
107.16395800,107163958,-0.34599095582962036,107163958,-0.34599095582962036
107.16530800,107165308,-0.34599095582962036,107165308,-0.34599095582962036
107.16665800,107166658,-0.34599095582962036,107166658,-0.34599095582962036
107.16801400,107168014,-0.3412025570869446,107168014,-0.3412025570869446
107.16874200,107168742,-0.34599095582962036,107168742,-0.34599095582962036
107.17010000,107170100,-0.3555678129196167,107170100,-0.3555678129196167
107.17144900,107171449,-0.36514461040496826,107171449,-0.36514461040496826
107.17280700,107172807,-0.36993300914764404,107172807,-0.36993300914764404
107.17415800,107174158,-0.36993300914764404,107174158,-0.36993300914764404
107.17551200,107175512,-0.3603562116622925,107175512,-0.3603562116622925
107.17686200,107176862,-0.3555678129196167,107176862,-0.3555678129196167
107.17760100,107177601,-0.3507794141769409,107177601,-0.3507794141769409
107.17895400,107178954,-0.3603562116622925,107178954,-0.3603562116622925
107.18030700,107180307,-0.3603562116622925,107180307,-0.3603562116622925
107.18165900,107181659,-0.3555678129196167,107181659,-0.3555678129196167
107.18301400,107183014,-0.3555678129196167,107183014,-0.3555678129196167
107.18436400,107184364,-0.3555678129196167,107184364,-0.3555678129196167
107.18529900,107185299,-0.3603562116622925,107185299,-0.3603562116622925
107.18665100,107186651,-0.36993300914764404,107186651,-0.36993300914764404
107.18801100,107188011,-0.3747214078903198,107188011,-0.3747214078903198
107.18935900,107189359,-0.36993300914764404,107189359,-0.36993300914764404
107.19071300,107190713,-0.3747214078903198,107190713,-0.3747214078903198
107.19206400,107192064,-0.36514461040496826,107192064,-0.36514461040496826
107.19279600,107192796,-0.36993300914764404,107192796,-0.36993300914764404
107.19415300,107194153,-0.36514461040496826,107194153,-0.36514461040496826
107.19550400,107195504,-0.3603562116622925,107195504,-0.3603562116622925
107.19685800,107196858,-0.3507794141769409,107196858,-0.3507794141769409
107.19821300,107198213,-0.3412025570869446,107198213,-0.3412025570869446
107.19956300,107199563,-0.331625759601593,107199563,-0.331625759601593
107.20091300,107200913,-0.32683736085891724,107200913,-0.32683736085891724
107.20164000,107201640,-0.32683736085891724,107201640,-0.32683736085891724
107.20299500,107202995,-0.32683736085891724,107202995,-0.32683736085891724
107.20434500,107204345,-0.3364141583442688,107204345,-0.3364141583442688
107.20570100,107205701,-0.331625759601593,107205701,-0.331625759601593
107.20704700,107207047,-0.3364141583442688,107207047,-0.3364141583442688
107.20840100,107208401,-0.3364141583442688,107208401,-0.3364141583442688
107.20981400,107209814,-0.3412025570869446,107209814,-0.3412025570869446
107.21054300,107210543,-0.34599095582962036,107210543,-0.34599095582962036
107.21189200,107211892,-0.3507794141769409,107211892,-0.3507794141769409
107.21324900,107213249,-0.3507794141769409,107213249,-0.3507794141769409
107.21459900,107214599,-0.3507794141769409,107214599,-0.3507794141769409
