timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
696.23521500,696235215,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
696.23730800,696237308,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
696.24001300,696240013,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
696.24254800,696242548,0.0,2.27,0.0,2.65,2.09,2.09,0.0,1.0,3
696.24491400,696244914,0.0,2.2800000000000002,0.0,2.65,2.09,2.09,0.0,1.0,3
696.24749100,696247491,0.0,2.2800000000000002,0.0,2.65,2.09,2.09,0.0,1.0,3
696.24989800,696249898,0.0,2.2800000000000002,0.0,2.65,2.09,2.09,0.0,1.0,3
696.25250800,696252508,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.25485600,696254856,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.25752500,696257525,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.25981600,696259816,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.26256800,696262568,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.26485100,696264851,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.26756900,696267569,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.26989700,696269897,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.27256500,696272565,0.0,2.27,0.0,2.64,2.09,2.09,0.0,1.0,3
696.27489700,696274897,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.27749400,696277494,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.27986300,696279863,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.28249900,696282499,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.28481500,696284815,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.28757300,696287573,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.28981800,696289818,0.0,2.2800000000000002,0.0,2.64,2.09,2.09,0.0,1.0,3
696.29260100,696292601,0.0,2.2800000000000002,0.0,2.63,2.09,2.09,0.0,1.0,3
696.29483100,696294831,0.0,2.2800000000000002,0.0,2.63,2.09,2.09,0.0,1.0,3
696.29753100,696297531,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.29987100,696299871,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.30261000,696302610,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.30487900,696304879,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.30748900,696307489,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.30981300,696309813,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.31253600,696312536,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.31481700,696314817,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.31779300,696317793,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.31981000,696319810,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.32254000,696322540,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.32485300,696324853,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.32753600,696327536,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.32986900,696329869,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.33274900,696332749,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
