timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
65.62126000,65621260,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.62377200,65623772,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.62638800,65626388,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.62907000,65629070,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.63150300,65631503,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.63420100,65634201,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.63671700,65636717,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.63971400,65639714,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.64135800,65641358,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.64392200,65643922,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.64652100,65646521,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.64930300,65649303,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.65173900,65651739,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.65443000,65654430,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.65695000,65656950,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.65978500,65659785,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.66164600,65661646,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.66422700,65664227,0.0,-2.46,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.66684000,65666840,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.66962100,65669621,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.67205900,65672059,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.67463300,65674633,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
