timestamp,TimeUS,GYROx,TimeUS2,GYROx2
110.97339000,110973390,-0.0009793699719011784,110973390,-0.0009793699719011784
110.97599000,110975990,8.59266147017479e-05,110975990,8.59266147017479e-05
110.97860100,110978601,8.59266147017479e-05,110978601,8.59266147017479e-05
110.98120400,110981204,8.59266147017479e-05,110981204,8.59266147017479e-05
110.98318500,110983185,8.59266147017479e-05,110983185,8.59266147017479e-05
110.98579400,110985794,-0.002044667024165392,110985794,-0.002044667024165392
110.98839700,110988397,0.002216520719230175,110988397,0.002216520719230175
110.99100000,110991000,-0.004175260663032532,110991000,-0.004175260663032532
110.99360200,110993602,-0.0009793699719011784,110993602,-0.0009793699719011784
110.99620700,110996207,8.59266147017479e-05,110996207,8.59266147017479e-05
110.99881700,110998817,0.002216520719230175,110998817,0.002216520719230175
111.00141900,111001419,0.0011512236669659615,111001419,0.0011512236669659615
111.00339700,111003397,-0.0009793699719011784,111003397,-0.0009793699719011784
111.00600800,111006008,-0.0009793699719011784,111006008,-0.0009793699719011784
111.00861300,111008613,-0.0009793699719011784,111008613,-0.0009793699719011784
111.01121600,111011216,8.59266147017479e-05,111011216,8.59266147017479e-05
111.01382300,111013823,-0.002044667024165392,111013823,-0.002044667024165392
111.01642900,111016429,-0.002044667024165392,111016429,-0.002044667024165392
111.01903600,111019036,8.59266147017479e-05,111019036,8.59266147017479e-05
111.02164000,111021640,8.59266147017479e-05,111021640,8.59266147017479e-05
111.02361900,111023619,-0.0009793699719011784,111023619,-0.0009793699719011784
111.02622400,111026224,-0.0031099640764296055,111026224,-0.0031099640764296055
111.02882900,111028829,-0.0009793699719011784,111028829,-0.0009793699719011784
111.03143700,111031437,-0.002044667024165392,111031437,-0.002044667024165392
111.03404300,111034043,-0.002044667024165392,111034043,-0.002044667024165392
111.03664900,111036649,-0.0009793699719011784,111036649,-0.0009793699719011784
111.03925200,111039252,-0.002044667024165392,111039252,-0.002044667024165392
111.04185400,111041854,-0.0009793699719011784,111041854,-0.0009793699719011784
111.04383300,111043833,-0.002044667024165392,111043833,-0.002044667024165392
111.04645400,111046454,-0.002044667024165392,111046454,-0.002044667024165392
111.04905500,111049055,8.59266147017479e-05,111049055,8.59266147017479e-05
111.05166000,111051660,-0.002044667024165392,111051660,-0.002044667024165392
111.05426800,111054268,-0.002044667024165392,111054268,-0.002044667024165392
111.05687400,111056874,-0.002044667024165392,111056874,-0.002044667024165392
111.05947700,111059477,-0.0009793699719011784,111059477,-0.0009793699719011784
111.06208400,111062084,-0.002044667024165392,111062084,-0.002044667024165392
111.06406700,111064067,-0.0031099640764296055,111064067,-0.0031099640764296055
111.06667300,111066673,-0.002044667024165392,111066673,-0.002044667024165392
111.06928500,111069285,-0.0009793699719011784,111069285,-0.0009793699719011784
111.07188400,111071884,8.59266147017479e-05,111071884,8.59266147017479e-05
111.07449900,111074499,0.0011512236669659615,111074499,0.0011512236669659615
111.07710100,111077101,-0.0031099640764296055,111077101,-0.0031099640764296055
111.07971000,111079710,-0.0031099640764296055,111079710,-0.0031099640764296055
111.08230900,111082309,0.0011512236669659615,111082309,0.0011512236669659615
111.08428900,111084289,-0.0031099640764296055,111084289,-0.0031099640764296055
111.08689700,111086897,-0.002044667024165392,111086897,-0.002044667024165392
111.08949600,111089496,-0.002044667024165392,111089496,-0.002044667024165392
111.09210200,111092102,-0.002044667024165392,111092102,-0.002044667024165392
111.09471300,111094713,-0.0009793699719011784,111094713,-0.0009793699719011784
111.09731500,111097315,-0.002044667024165392,111097315,-0.002044667024165392
111.09993200,111099932,0.0011512236669659615,111099932,0.0011512236669659615
111.10254100,111102541,-0.0009793699719011784,111102541,-0.0009793699719011784
111.10452200,111104522,8.59266147017479e-05,111104522,8.59266147017479e-05
111.10713800,111107138,0.002216520719230175,111107138,0.002216520719230175
111.10974200,111109742,-0.0009793699719011784,111109742,-0.0009793699719011784
111.11234300,111112343,0.004347114823758602,111112343,0.004347114823758602
111.11495000,111114950,-0.004175260663032532,111114950,-0.004175260663032532
111.11755400,111117554,8.59266147017479e-05,111117554,8.59266147017479e-05
111.12017300,111120173,-0.004175260663032532,111120173,-0.004175260663032532
111.12277900,111122779,-0.0009793699719011784,111122779,-0.0009793699719011784
111.12475900,111124759,-0.0009793699719011784,111124759,-0.0009793699719011784
111.12736200,111127362,-0.0031099640764296055,111127362,-0.0031099640764296055
111.12996500,111129965,0.0011512236669659615,111129965,0.0011512236669659615
111.13256600,111132566,-0.0031099640764296055,111132566,-0.0031099640764296055
111.13517900,111135179,8.59266147017479e-05,111135179,8.59266147017479e-05
111.13778100,111137781,-0.0031099640764296055,111137781,-0.0031099640764296055
111.14039500,111140395,0.002216520719230175,111140395,0.002216520719230175
111.14299400,111142994,-0.002044667024165392,111142994,-0.002044667024165392
111.14497600,111144976,-0.0031099640764296055,111144976,-0.0031099640764296055
111.14757800,111147578,-0.0031099640764296055,111147578,-0.0031099640764296055
111.15018700,111150187,-0.0031099640764296055,111150187,-0.0031099640764296055
111.15278500,111152785,8.59266147017479e-05,111152785,8.59266147017479e-05
111.15540200,111155402,-0.0009793699719011784,111155402,-0.0009793699719011784
111.15800200,111158002,8.59266147017479e-05,111158002,8.59266147017479e-05
111.16061200,111160612,-0.0031099640764296055,111160612,-0.0031099640764296055
111.16321300,111163213,0.0032818177714943886,111163213,0.0032818177714943886
111.16581800,111165818,-0.002044667024165392,111165818,-0.002044667024165392
111.16779600,111167796,-0.002044667024165392,111167796,-0.002044667024165392
111.17040000,111170400,-0.002044667024165392,111170400,-0.002044667024165392
111.17300200,111173002,-0.0009793699719011784,111173002,-0.0009793699719011784
111.17561000,111175610,-0.0031099640764296055,111175610,-0.0031099640764296055
111.17821300,111178213,-0.0009793699719011784,111178213,-0.0009793699719011784
111.18082900,111180829,-0.0009793699719011784,111180829,-0.0009793699719011784
111.18343300,111183433,-0.0009793699719011784,111183433,-0.0009793699719011784
111.18603900,111186039,-0.0031099640764296055,111186039,-0.0031099640764296055
111.18802000,111188020,0.0011512236669659615,111188020,0.0011512236669659615
111.19062800,111190628,-0.004175260663032532,111190628,-0.004175260663032532
111.19323100,111193231,-0.0031099640764296055,111193231,-0.0031099640764296055
111.19584600,111195846,0.0011512236669659615,111195846,0.0011512236669659615
111.19845000,111198450,0.0011512236669659615,111198450,0.0011512236669659615
111.20105500,111201055,-0.006305854767560959,111201055,-0.006305854767560959
111.20366000,111203660,-0.0009793699719011784,111203660,-0.0009793699719011784
111.20626400,111206264,-0.002044667024165392,111206264,-0.002044667024165392
111.20824000,111208240,-0.0009793699719011784,111208240,-0.0009793699719011784
111.21085800,111210858,8.59266147017479e-05,111210858,8.59266147017479e-05
111.21346500,111213465,-0.002044667024165392,111213465,-0.002044667024165392
111.21607300,111216073,-0.0031099640764296055,111216073,-0.0031099640764296055
111.21867500,111218675,-0.0009793699719011784,111218675,-0.0009793699719011784
111.22128600,111221286,-0.002044667024165392,111221286,-0.002044667024165392
111.22389500,111223895,0.0011512236669659615,111223895,0.0011512236669659615
111.22650300,111226503,-0.002044667024165392,111226503,-0.002044667024165392
111.22848300,111228483,-0.0009793699719011784,111228483,-0.0009793699719011784
111.23110200,111231102,-0.002044667024165392,111231102,-0.002044667024165392
111.23370500,111233705,-0.002044667024165392,111233705,-0.002044667024165392
111.23631300,111236313,-0.0031099640764296055,111236313,-0.0031099640764296055
111.23891600,111238916,0.0011512236669659615,111238916,0.0011512236669659615
111.24151500,111241515,-0.0031099640764296055,111241515,-0.0031099640764296055
111.24411800,111244118,-0.0031099640764296055,111244118,-0.0031099640764296055
111.24673100,111246731,-0.0009793699719011784,111246731,-0.0009793699719011784
111.24871900,111248719,-0.0031099640764296055,111248719,-0.0031099640764296055
111.25131900,111251319,8.59266147017479e-05,111251319,8.59266147017479e-05
111.25392200,111253922,8.59266147017479e-05,111253922,8.59266147017479e-05
111.25654100,111256541,0.0011512236669659615,111256541,0.0011512236669659615
111.25915100,111259151,0.002216520719230175,111259151,0.002216520719230175
111.26175900,111261759,-0.004175260663032532,111261759,-0.004175260663032532
111.26436200,111264362,-0.0009793699719011784,111264362,-0.0009793699719011784
111.26696700,111266967,-0.0009793699719011784,111266967,-0.0009793699719011784
111.26894500,111268945,-0.002044667024165392,111268945,-0.002044667024165392
111.27155600,111271556,-0.0009793699719011784,111271556,-0.0009793699719011784
111.27415700,111274157,-0.002044667024165392,111274157,-0.002044667024165392
111.27676500,111276765,8.59266147017479e-05,111276765,8.59266147017479e-05
111.27936800,111279368,-0.002044667024165392,111279368,-0.002044667024165392
111.28198500,111281985,8.59266147017479e-05,111281985,8.59266147017479e-05
111.28458700,111284587,8.59266147017479e-05,111284587,8.59266147017479e-05
111.28719400,111287194,-0.002044667024165392,111287194,-0.002044667024165392
111.28917700,111289177,-0.002044667024165392,111289177,-0.002044667024165392
111.29178000,111291780,-0.002044667024165392,111291780,-0.002044667024165392
111.29438300,111294383,-0.006305854767560959,111294383,-0.006305854767560959
111.29699600,111296996,-0.004175260663032532,111296996,-0.004175260663032532
111.29960300,111299603,0.0032818177714943886,111299603,0.0032818177714943886
111.30221700,111302217,-0.0009793699719011784,111302217,-0.0009793699719011784
111.30482300,111304823,-0.005240557715296745,111304823,-0.005240557715296745
111.30680800,111306808,-0.004175260663032532,111306808,-0.004175260663032532
111.30941700,111309417,0.0011512236669659615,111309417,0.0011512236669659615
111.31202400,111312024,0.0032818177714943886,111312024,0.0032818177714943886
111.31462400,111314624,-0.0031099640764296055,111314624,-0.0031099640764296055
111.31723000,111317230,-0.0009793699719011784,111317230,-0.0009793699719011784
111.31983800,111319838,8.59266147017479e-05,111319838,8.59266147017479e-05
111.32244000,111322440,-0.002044667024165392,111322440,-0.002044667024165392
111.32504100,111325041,-0.002044667024165392,111325041,-0.002044667024165392
111.32764400,111327644,0.0011512236669659615,111327644,0.0011512236669659615
111.32962300,111329623,8.59266147017479e-05,111329623,8.59266147017479e-05
111.33223400,111332234,-0.0009793699719011784,111332234,-0.0009793699719011784
111.33484200,111334842,8.59266147017479e-05,111334842,8.59266147017479e-05
111.33744500,111337445,-0.002044667024165392,111337445,-0.002044667024165392
111.34005800,111340058,0.0011512236669659615,111340058,0.0011512236669659615
111.34266800,111342668,-0.0031099640764296055,111342668,-0.0031099640764296055
111.34527600,111345276,-0.0009793699719011784,111345276,-0.0009793699719011784
111.34788500,111347885,-0.0031099640764296055,111347885,-0.0031099640764296055
111.34986800,111349868,-0.002044667024165392,111349868,-0.002044667024165392
111.35247800,111352478,-0.002044667024165392,111352478,-0.002044667024165392
111.35507800,111355078,8.59266147017479e-05,111355078,8.59266147017479e-05
111.35769000,111357690,8.59266147017479e-05,111357690,8.59266147017479e-05
111.36029100,111360291,-0.0009793699719011784,111360291,-0.0009793699719011784
111.36291300,111362913,8.59266147017479e-05,111362913,8.59266147017479e-05
111.36551600,111365516,-0.0009793699719011784,111365516,-0.0009793699719011784
111.36749300,111367493,-0.002044667024165392,111367493,-0.002044667024165392
111.37009400,111370094,-0.0031099640764296055,111370094,-0.0031099640764296055
111.37269900,111372699,-0.0031099640764296055,111372699,-0.0031099640764296055
111.37530000,111375300,-0.0009793699719011784,111375300,-0.0009793699719011784
111.37791200,111377912,8.59266147017479e-05,111377912,8.59266147017479e-05
111.38051300,111380513,0.002216520719230175,111380513,0.002216520719230175
111.38311800,111383118,0.0011512236669659615,111383118,0.0011512236669659615
111.38572500,111385725,-0.0009793699719011784,111385725,-0.0009793699719011784
111.38833000,111388330,8.59266147017479e-05,111388330,8.59266147017479e-05
111.39030300,111390303,-0.0031099640764296055,111390303,-0.0031099640764296055
111.39290700,111392907,0.0011512236669659615,111392907,0.0011512236669659615
111.39550900,111395509,-0.0031099640764296055,111395509,-0.0031099640764296055
111.39812200,111398122,0.002216520719230175,111398122,0.002216520719230175
111.40072200,111400722,8.59266147017479e-05,111400722,8.59266147017479e-05
111.40333300,111403333,8.59266147017479e-05,111403333,8.59266147017479e-05
111.40594000,111405940,-0.002044667024165392,111405940,-0.002044667024165392
111.40854800,111408548,8.59266147017479e-05,111408548,8.59266147017479e-05
111.41052000,111410520,-0.0009793699719011784,111410520,-0.0009793699719011784
111.41312500,111413125,0.0032818177714943886,111413125,0.0032818177714943886
111.41573100,111415731,-0.004175260663032532,111415731,-0.004175260663032532
111.41835000,111418350,-0.004175260663032532,111418350,-0.004175260663032532
111.42094900,111420949,0.004347114823758602,111420949,0.004347114823758602
111.42355500,111423555,0.0011512236669659615,111423555,0.0011512236669659615
111.42616100,111426161,-0.0031099640764296055,111426161,-0.0031099640764296055
111.42876100,111428761,-0.0031099640764296055,111428761,-0.0031099640764296055
111.43074000,111430740,-0.0031099640764296055,111430740,-0.0031099640764296055
111.43334900,111433349,8.59266147017479e-05,111433349,8.59266147017479e-05
111.43595400,111435954,-0.0031099640764296055,111435954,-0.0031099640764296055
111.43856200,111438562,-0.0009793699719011784,111438562,-0.0009793699719011784
111.44116500,111441165,-0.004175260663032532,111441165,-0.004175260663032532
111.44377300,111443773,-0.0031099640764296055,111443773,-0.0031099640764296055
111.44637500,111446375,0.0011512236669659615,111446375,0.0011512236669659615
111.44898200,111448982,-0.002044667024165392,111448982,-0.002044667024165392
111.45096200,111450962,8.59266147017479e-05,111450962,8.59266147017479e-05
111.45356600,111453566,-0.0009793699719011784,111453566,-0.0009793699719011784
111.45617200,111456172,-0.002044667024165392,111456172,-0.002044667024165392
111.45878400,111458784,-0.0031099640764296055,111458784,-0.0031099640764296055
111.46138800,111461388,-0.0009793699719011784,111461388,-0.0009793699719011784
111.46399200,111463992,-0.004175260663032532,111463992,-0.004175260663032532
111.46659500,111466595,-0.0031099640764296055,111466595,-0.0031099640764296055
111.46920400,111469204,0.0011512236669659615,111469204,0.0011512236669659615
111.47118100,111471181,-0.002044667024165392,111471181,-0.002044667024165392
111.47378500,111473785,-0.002044667024165392,111473785,-0.002044667024165392
111.47638900,111476389,-0.004175260663032532,111476389,-0.004175260663032532
111.47899800,111478998,-0.0009793699719011784,111478998,-0.0009793699719011784
111.48161500,111481615,-0.004175260663032532,111481615,-0.004175260663032532
111.48421700,111484217,-0.002044667024165392,111484217,-0.002044667024165392
111.48682300,111486823,-0.0009793699719011784,111486823,-0.0009793699719011784
111.48943300,111489433,-0.0009793699719011784,111489433,-0.0009793699719011784
111.49141400,111491414,-0.002044667024165392,111491414,-0.002044667024165392
111.49402000,111494020,8.59266147017479e-05,111494020,8.59266147017479e-05
111.49662100,111496621,0.0011512236669659615,111496621,0.0011512236669659615
111.49923200,111499232,-0.007371151819825172,111499232,-0.007371151819825172
111.50183500,111501835,0.0011512236669659615,111501835,0.0011512236669659615
111.50444700,111504447,-0.002044667024165392,111504447,-0.002044667024165392
111.50705400,111507054,8.59266147017479e-05,111507054,8.59266147017479e-05
111.50965700,111509657,8.59266147017479e-05,111509657,8.59266147017479e-05
111.51163800,111511638,-0.0009793699719011784,111511638,-0.0009793699719011784
111.51424000,111514240,8.59266147017479e-05,111514240,8.59266147017479e-05
111.51684100,111516841,-0.002044667024165392,111516841,-0.002044667024165392
111.51945000,111519450,-0.005240557715296745,111519450,-0.005240557715296745
111.52206000,111522060,-0.0031099640764296055,111522060,-0.0031099640764296055
111.52466800,111524668,-0.005240557715296745,111524668,-0.005240557715296745
111.52727300,111527273,0.0032818177714943886,111527273,0.0032818177714943886
111.52987200,111529872,-0.002044667024165392,111529872,-0.002044667024165392
111.53186100,111531861,0.0011512236669659615,111531861,0.0011512236669659615
111.53447200,111534472,-0.002044667024165392,111534472,-0.002044667024165392
111.53707100,111537071,0.0011512236669659615,111537071,0.0011512236669659615
111.53968400,111539684,-0.002044667024165392,111539684,-0.002044667024165392
111.54228800,111542288,8.59266147017479e-05,111542288,8.59266147017479e-05
111.54490300,111544903,8.59266147017479e-05,111544903,8.59266147017479e-05
111.54751400,111547514,0.0011512236669659615,111547514,0.0011512236669659615
111.55011800,111550118,-0.0031099640764296055,111550118,-0.0031099640764296055
111.55209800,111552098,0.0011512236669659615,111552098,0.0011512236669659615
111.55470800,111554708,8.59266147017479e-05,111554708,8.59266147017479e-05
111.55731500,111557315,-0.0031099640764296055,111557315,-0.0031099640764296055
111.55992500,111559925,-0.0009793699719011784,111559925,-0.0009793699719011784
111.56253000,111562530,-0.0031099640764296055,111562530,-0.0031099640764296055
111.56514000,111565140,-0.002044667024165392,111565140,-0.002044667024165392
111.56774600,111567746,8.59266147017479e-05,111567746,8.59266147017479e-05
111.57036100,111570361,8.59266147017479e-05,111570361,8.59266147017479e-05
111.57233900,111572339,-0.002044667024165392,111572339,-0.002044667024165392
111.57494500,111574945,-0.006305854767560959,111574945,-0.006305854767560959
111.57755100,111577551,-0.0031099640764296055,111577551,-0.0031099640764296055
111.58016400,111580164,-0.0009793699719011784,111580164,-0.0009793699719011784
111.58276900,111582769,-0.004175260663032532,111582769,-0.004175260663032532
111.58537800,111585378,-0.0009793699719011784,111585378,-0.0009793699719011784
111.58798100,111587981,-0.0009793699719011784,111587981,-0.0009793699719011784
111.59059300,111590593,0.002216520719230175,111590593,0.002216520719230175
111.59256700,111592567,8.59266147017479e-05,111592567,8.59266147017479e-05
111.59517100,111595171,0.002216520719230175,111595171,0.002216520719230175
111.59777500,111597775,-0.002044667024165392,111597775,-0.002044667024165392
111.60037800,111600378,-0.0031099640764296055,111600378,-0.0031099640764296055
111.60297900,111602979,-0.004175260663032532,111602979,-0.004175260663032532
111.60558600,111605586,-0.002044667024165392,111605586,-0.002044667024165392
111.60818900,111608189,-0.0031099640764296055,111608189,-0.0031099640764296055
111.61079300,111610793,-0.0031099640764296055,111610793,-0.0031099640764296055
111.61339500,111613395,-0.004175260663032532,111613395,-0.004175260663032532
111.61537100,111615371,-0.002044667024165392,111615371,-0.002044667024165392
111.61797300,111617973,-0.002044667024165392,111617973,-0.002044667024165392
111.62059200,111620592,-0.002044667024165392,111620592,-0.002044667024165392
111.62319100,111623191,-0.0009793699719011784,111623191,-0.0009793699719011784
111.62579400,111625794,-0.002044667024165392,111625794,-0.002044667024165392
111.62840300,111628403,-0.005240557715296745,111628403,-0.005240557715296745
111.63100800,111631008,-0.0009793699719011784,111631008,-0.0009793699719011784
111.63361800,111633618,-0.0009793699719011784,111633618,-0.0009793699719011784
111.63560400,111635604,-0.005240557715296745,111635604,-0.005240557715296745
111.63820800,111638208,-0.0009793699719011784,111638208,-0.0009793699719011784
111.64081700,111640817,8.59266147017479e-05,111640817,8.59266147017479e-05
111.64342000,111643420,-0.0031099640764296055,111643420,-0.0031099640764296055
111.64602600,111646026,-0.0009793699719011784,111646026,-0.0009793699719011784
111.64862900,111648629,-0.004175260663032532,111648629,-0.004175260663032532
111.65123500,111651235,-0.002044667024165392,111651235,-0.002044667024165392
111.65384000,111653840,-0.0009793699719011784,111653840,-0.0009793699719011784
111.65581900,111655819,-0.0009793699719011784,111655819,-0.0009793699719011784
111.65841900,111658419,0.0011512236669659615,111658419,0.0011512236669659615
111.66103800,111661038,0.0011512236669659615,111661038,0.0011512236669659615
111.66363900,111663639,-0.004175260663032532,111663639,-0.004175260663032532
111.66624400,111666244,-0.0031099640764296055,111666244,-0.0031099640764296055
111.66884800,111668848,-0.002044667024165392,111668848,-0.002044667024165392
111.67145800,111671458,0.0011512236669659615,111671458,0.0011512236669659615
111.67406100,111674061,8.59266147017479e-05,111674061,8.59266147017479e-05
111.67604900,111676049,8.59266147017479e-05,111676049,8.59266147017479e-05
111.67864900,111678649,-0.0009793699719011784,111678649,-0.0009793699719011784
111.68125500,111681255,8.59266147017479e-05,111681255,8.59266147017479e-05
111.68386000,111683860,-0.002044667024165392,111683860,-0.002044667024165392
111.68646800,111686468,-0.004175260663032532,111686468,-0.004175260663032532
111.68906800,111689068,0.0011512236669659615,111689068,0.0011512236669659615
111.69167800,111691678,-0.0031099640764296055,111691678,-0.0031099640764296055
111.69428100,111694281,8.59266147017479e-05,111694281,8.59266147017479e-05
111.69626100,111696261,-0.0031099640764296055,111696261,-0.0031099640764296055
111.69886600,111698866,-0.002044667024165392,111698866,-0.002044667024165392
111.70147000,111701470,8.59266147017479e-05,111701470,8.59266147017479e-05
111.70407300,111704073,-0.0009793699719011784,111704073,-0.0009793699719011784
111.70668600,111706686,-0.002044667024165392,111706686,-0.002044667024165392
111.70928700,111709287,-0.0009793699719011784,111709287,-0.0009793699719011784
111.71189400,111711894,-0.0009793699719011784,111711894,-0.0009793699719011784
111.71449600,111714496,-0.002044667024165392,111714496,-0.002044667024165392
111.71647800,111716478,-0.002044667024165392,111716478,-0.002044667024165392
111.71907800,111719078,-0.0009793699719011784,111719078,-0.0009793699719011784
111.72168400,111721684,-0.002044667024165392,111721684,-0.002044667024165392
111.72429400,111724294,-0.0009793699719011784,111724294,-0.0009793699719011784
111.72689800,111726898,-0.0009793699719011784,111726898,-0.0009793699719011784
111.72949900,111729499,8.59266147017479e-05,111729499,8.59266147017479e-05
111.73210500,111732105,-0.005240557715296745,111732105,-0.005240557715296745
111.73470600,111734706,-0.002044667024165392,111734706,-0.002044667024165392
111.73668500,111736685,-0.0009793699719011784,111736685,-0.0009793699719011784
111.73929000,111739290,-0.0031099640764296055,111739290,-0.0031099640764296055
111.74189300,111741893,8.59266147017479e-05,111741893,8.59266147017479e-05
111.74450600,111744506,-0.004175260663032532,111744506,-0.004175260663032532
111.74711500,111747115,8.59266147017479e-05,111747115,8.59266147017479e-05
111.74971900,111749719,-0.002044667024165392,111749719,-0.002044667024165392
111.75232600,111752326,-0.002044667024165392,111752326,-0.002044667024165392
111.75492700,111754927,-0.0009793699719011784,111754927,-0.0009793699719011784
111.75690800,111756908,-0.0009793699719011784,111756908,-0.0009793699719011784
111.75950800,111759508,-0.0009793699719011784,111759508,-0.0009793699719011784
111.76211700,111762117,-0.0031099640764296055,111762117,-0.0031099640764296055
111.76472700,111764727,-0.0009793699719011784,111764727,-0.0009793699719011784
111.76733400,111767334,-0.002044667024165392,111767334,-0.002044667024165392
111.76993700,111769937,-0.005240557715296745,111769937,-0.005240557715296745
111.77254300,111772543,-0.0009793699719011784,111772543,-0.0009793699719011784
111.77514900,111775149,-0.004175260663032532,111775149,-0.004175260663032532
111.77713500,111777135,-0.0009793699719011784,111777135,-0.0009793699719011784
111.77973400,111779734,-0.004175260663032532,111779734,-0.004175260663032532
111.78233900,111782339,-0.002044667024165392,111782339,-0.002044667024165392
111.78494900,111784949,-0.004175260663032532,111784949,-0.004175260663032532
111.78756600,111787566,-0.002044667024165392,111787566,-0.002044667024165392
111.79016700,111790167,8.59266147017479e-05,111790167,8.59266147017479e-05
111.79277400,111792774,0.0011512236669659615,111792774,0.0011512236669659615
111.79538400,111795384,0.0011512236669659615,111795384,0.0011512236669659615
111.79736400,111797364,-0.005240557715296745,111797364,-0.005240557715296745
111.79996800,111799968,-0.007371151819825172,111799968,-0.007371151819825172
111.80257800,111802578,-0.004175260663032532,111802578,-0.004175260663032532
111.80518500,111805185,-0.0031099640764296055,111805185,-0.0031099640764296055
111.80778700,111807787,-0.0031099640764296055,111807787,-0.0031099640764296055
111.81039100,111810391,8.59266147017479e-05,111810391,8.59266147017479e-05
111.81300500,111813005,0.0011512236669659615,111813005,0.0011512236669659615
111.81560700,111815607,-0.0009793699719011784,111815607,-0.0009793699719011784
111.81759000,111817590,-0.002044667024165392,111817590,-0.002044667024165392
111.82019100,111820191,-0.002044667024165392,111820191,-0.002044667024165392
111.82279500,111822795,-0.0009793699719011784,111822795,-0.0009793699719011784
111.82539900,111825399,-0.0031099640764296055,111825399,-0.0031099640764296055
111.82801000,111828010,8.59266147017479e-05,111828010,8.59266147017479e-05
111.83061200,111830612,-0.004175260663032532,111830612,-0.004175260663032532
111.83321500,111833215,-0.0009793699719011784,111833215,-0.0009793699719011784
111.83581500,111835815,0.0011512236669659615,111835815,0.0011512236669659615
111.83842700,111838427,8.59266147017479e-05,111838427,8.59266147017479e-05
111.84041800,111840418,-0.0009793699719011784,111840418,-0.0009793699719011784
111.84301800,111843018,-0.006305854767560959,111843018,-0.006305854767560959
111.84562100,111845621,-0.0009793699719011784,111845621,-0.0009793699719011784
111.84822300,111848223,-0.0009793699719011784,111848223,-0.0009793699719011784
111.85082300,111850823,-0.0031099640764296055,111850823,-0.0031099640764296055
111.85343800,111853438,-0.0009793699719011784,111853438,-0.0009793699719011784
111.85604200,111856042,0.0011512236669659615,111856042,0.0011512236669659615
111.85864900,111858649,-0.002044667024165392,111858649,-0.002044667024165392
111.86063400,111860634,-0.0009793699719011784,111860634,-0.0009793699719011784
111.86323900,111863239,-0.0009793699719011784,111863239,-0.0009793699719011784
111.86584200,111865842,-0.0009793699719011784,111865842,-0.0009793699719011784
111.86844100,111868441,-0.004175260663032532,111868441,-0.004175260663032532
111.87104000,111871040,8.59266147017479e-05,111871040,8.59266147017479e-05
111.87365800,111873658,-0.002044667024165392,111873658,-0.002044667024165392
111.87626000,111876260,-0.002044667024165392,111876260,-0.002044667024165392
111.87886500,111878865,-0.0009793699719011784,111878865,-0.0009793699719011784
111.88084300,111880843,-0.0009793699719011784,111880843,-0.0009793699719011784
111.88345400,111883454,-0.002044667024165392,111883454,-0.002044667024165392
111.88606200,111886062,-0.0009793699719011784,111886062,-0.0009793699719011784
111.88866300,111888663,-0.002044667024165392,111888663,-0.002044667024165392
111.89126400,111891264,-0.0031099640764296055,111891264,-0.0031099640764296055
111.89387900,111893879,-0.004175260663032532,111893879,-0.004175260663032532
111.89648900,111896489,0.0032818177714943886,111896489,0.0032818177714943886
111.89909400,111899094,0.0011512236669659615,111899094,0.0011512236669659615
111.90108700,111901087,-0.0031099640764296055,111901087,-0.0031099640764296055
111.90369100,111903691,-0.0031099640764296055,111903691,-0.0031099640764296055
111.90629600,111906296,0.0011512236669659615,111906296,0.0011512236669659615
111.90889900,111908899,-0.002044667024165392,111908899,-0.002044667024165392
111.91149900,111911499,0.002216520719230175,111911499,0.002216520719230175
111.91410500,111914105,-0.002044667024165392,111914105,-0.002044667024165392
111.91670900,111916709,8.59266147017479e-05,111916709,8.59266147017479e-05
111.91932500,111919325,0.0011512236669659615,111919325,0.0011512236669659615
111.92130300,111921303,-0.004175260663032532,111921303,-0.004175260663032532
111.92390200,111923902,0.0011512236669659615,111923902,0.0011512236669659615
111.92651100,111926511,-0.005240557715296745,111926511,-0.005240557715296745
111.92911100,111929111,0.0011512236669659615,111929111,0.0011512236669659615
111.93171600,111931716,-0.0031099640764296055,111931716,-0.0031099640764296055
111.93432000,111934320,0.0011512236669659615,111934320,0.0011512236669659615
111.93692900,111936929,-0.005240557715296745,111936929,-0.005240557715296745
111.93953000,111939530,8.59266147017479e-05,111939530,8.59266147017479e-05
111.94150500,111941505,-0.0031099640764296055,111941505,-0.0031099640764296055
111.94410400,111944104,-0.0031099640764296055,111944104,-0.0031099640764296055
111.94672200,111946722,-0.004175260663032532,111946722,-0.004175260663032532
111.94932500,111949325,-0.0009793699719011784,111949325,-0.0009793699719011784
111.95192400,111951924,-0.0031099640764296055,111951924,-0.0031099640764296055
111.95454100,111954541,8.59266147017479e-05,111954541,8.59266147017479e-05
111.95714600,111957146,-0.005240557715296745,111957146,-0.005240557715296745
111.95975600,111959756,-0.0009793699719011784,111959756,-0.0009793699719011784
111.96174000,111961740,-0.005240557715296745,111961740,-0.005240557715296745
111.96434200,111964342,-0.004175260663032532,111964342,-0.004175260663032532
111.96694700,111966947,-0.0031099640764296055,111966947,-0.0031099640764296055
111.96956100,111969561,-0.004175260663032532,111969561,-0.004175260663032532
111.97216400,111972164,-0.002044667024165392,111972164,-0.002044667024165392
111.97476800,111974768,-0.004175260663032532,111974768,-0.004175260663032532
111.97736800,111977368,-0.004175260663032532,111977368,-0.004175260663032532
111.97998300,111979983,-0.0009793699719011784,111979983,-0.0009793699719011784
