timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
212.24262100,212242621,0,0.007660797797143459,0.012422673404216766,-0.0017683178884908557,2.986642599105835,0.9768549203872681,-9.162444114685059,0,0,34.39956283569336,1,1,1446,180
212.25031800,212250318,0,0.007668951991945505,0.014611848630011082,-0.0020541728008538485,2.9869751930236816,0.9770353436470032,-9.162044525146484,0,0,34.399818420410156,1,1,1446,180
212.25865400,212258654,0,0.007675010710954666,0.016042951494455338,-0.002313820645213127,2.9871678352355957,0.9772226214408875,-9.161584854125977,0,0,34.40009689331055,1,1,1446,180
212.26627000,212266270,0,0.007678641006350517,0.016349896788597107,-0.0024964839685708284,2.9872381687164307,0.9773727059364319,-9.161050796508789,0,0,34.40031433105469,1,1,1446,180
212.27463900,212274639,0,0.007680315990000963,0.015434042550623417,-0.0025916106533259153,2.987241744995117,0.9774432182312012,-9.160463333129883,0,0,34.400550842285156,1,1,1446,180
212.28243900,212282439,0,0.007680733688175678,0.013546466827392578,-0.002549452008679509,2.987215042114258,0.9774246215820312,-9.159862518310547,0,0,34.40070724487305,1,1,1446,180
212.29058800,212290588,0,0.007680508773773909,0.011225941590964794,-0.0023330284748226404,2.987156629562378,0.9773219227790833,-9.159305572509766,0,0,34.40086364746094,1,1,1446,180
212.29841800,212298418,0,0.0076800682581961155,0.009132136590778828,-0.0020382015500217676,2.987069606781006,0.977117657661438,-9.158853530883789,0,0,34.40100860595703,1,1,1446,180
212.30658600,212306586,0,0.007679647300392389,0.0077837188728153706,-0.0018099943408742547,2.9869773387908936,0.9767881631851196,-9.15854263305664,0,0,34.40118408203125,1,1,1446,180
212.31441600,212314416,0,0.007679341360926628,0.0074403611943125725,-0.0017607558984309435,2.98689866065979,0.9763199687004089,-9.158411026000977,0,0,34.40128707885742,1,1,1446,180
212.32281800,212322818,0,0.007679162081331015,0.008160261437296867,-0.001909850281663239,2.9868414402008057,0.9757153987884521,-9.1585054397583,0,0,34.401363372802734,1,1,1446,180
212.33058600,212330586,0,0.007679081987589598,0.009791423566639423,-0.002147810533642769,2.9868059158325195,0.9750117659568787,-9.158851623535156,0,0,34.40144348144531,1,1,1446,180
212.33864200,212338642,0,0.007679064758121967,0.011886343359947205,-0.0023633146192878485,2.9867913722991943,0.9742570519447327,-9.159420013427734,0,0,34.401527404785156,1,1,1446,180
212.34625100,212346251,0,0.0076790787279605865,0.013816430233418941,-0.002514621941372752,2.9867851734161377,0.9734899997711182,-9.160138130187988,0,0,34.401676177978516,1,1,1446,180
212.35476600,212354766,0,0.007679102476686239,0.015035276301205158,-0.002600220963358879,2.9867637157440186,0.9727606773376465,-9.160920143127441,0,0,34.40178680419922,1,1,1446,180
212.36232800,212362328,0,0.007679124362766743,0.015186863020062447,-0.002593971323221922,2.986691474914551,0.9720999002456665,-9.161674499511719,0,0,34.401824951171875,1,1,1446,180
212.37064900,212370649,0,0.007679139729589224,0.014162416569888592,-0.0024405759759247303,2.9865126609802246,0.971508800983429,-9.162323951721191,0,0,34.4018669128418,1,1,1446,180
212.37847100,212378471,0,0.007679148577153683,0.012179980985820293,-0.002170633291825652,2.986180305480957,0.9709951877593994,-9.162864685058594,0,0,34.40190505981445,1,1,1446,180
212.38664600,212386646,0,0.0076791513711214066,0.009752342477440834,-0.0018941676244139671,2.9856841564178467,0.9705587029457092,-9.163348197937012,0,0,34.40194320678711,1,1,1446,180
212.39441400,212394414,0,0.007679151836782694,0.007539631798863411,-0.0017018652288243175,2.985048294067383,0.9701860547065735,-9.163822174072266,0,0,34.40198516845703,1,1,1446,180
212.40260500,212402605,0,0.007679150439798832,0.0061311484314501286,-0.001678474247455597,2.9843294620513916,0.9698783159255981,-9.16433048248291,0,0,34.40202331542969,1,1,1446,180
212.41032600,212410326,0,0.007679148577153683,0.005793312564492226,-0.0017919969977810979,2.983581066131592,0.9696415066719055,-9.164922714233398,0,0,34.402061462402344,1,1,1446,180
212.41891100,212418911,0,0.007704439107328653,0.006444116588681936,-0.001884498167783022,2.982822895050049,0.9694732427597046,-9.165621757507324,0,0,34.402191162109375,1,1,1446,180
212.42674700,212426747,0,0.00782682839781046,0.00784858874976635,-0.001894011627882719,2.98207950592041,0.9693579077720642,-9.166402816772461,0,0,34.40233612060547,1,1,1446,180
212.43466800,212434668,0,0.008069160394370556,0.009749283082783222,-0.0018488927744328976,2.981401205062866,0.9692665934562683,-9.16722297668457,0,0,34.40239715576172,1,1,1446,180
212.44227400,212442274,0,0.00834332313388586,0.011851704679429531,-0.0018509451765567064,2.9808261394500732,0.9691774249076843,-9.168055534362793,0,0,34.4024543762207,1,1,1446,180
212.45066100,212450661,0,0.008561549708247185,0.01378533523529768,-0.001990601886063814,2.980372667312622,0.9690916538238525,-9.168874740600586,0,0,34.40251541137695,1,1,1446,180
212.45830100,212458301,0,0.008692193776369095,0.015215901657938957,-0.0022040707990527153,2.9800679683685303,0.9690384268760681,-9.169634819030762,0,0,34.40257263183594,1,1,1446,180
212.46663000,212466630,0,0.008676530793309212,0.015909306704998016,-0.0023948780726641417,2.9799389839172363,0.9690356850624084,-9.170282363891602,0,0,34.40264129638672,1,1,1446,180
212.47441800,212474418,0,0.00847604125738144,0.01566603220999241,-0.0024686490651220083,2.97998046875,0.9690573215484619,-9.170783042907715,0,0,34.40281295776367,1,1,1446,180
212.48259000,212482590,0,0.008188609965145588,0.014410885982215405,-0.0023473959881812334,2.9801554679870605,0.969081461429596,-9.171133041381836,0,0,34.40290451049805,1,1,1446,180
212.49078100,212490781,0,0.007936994545161724,0.012326180003583431,-0.0020979084074497223,2.9804255962371826,0.969118058681488,-9.17135238647461,0,0,34.4029426574707,1,1,1446,180
212.49967000,212499670,0,0.0077644214034080505,0.009834764525294304,-0.0018485937034711242,2.9807567596435547,0.9691882729530334,-9.171488761901855,0,0,34.40298080444336,1,1,1446,180
212.50668800,212506688,0,0.007669273763895035,0.007506543770432472,-0.0016625517746433616,2.9810984134674072,0.9693151712417603,-9.171602249145508,0,0,34.403018951416016,1,1,1446,180
