timestamp,TimeUS,ACCx,TimeUS,ACCx
148.49076300,148490763,-0.1867477297782898,148490763,-0.1867477297782898
148.49147700,148491477,-0.1867477297782898,148491477,-0.1867477297782898
148.49219600,148492196,-0.19153612852096558,148492196,-0.19153612852096558
148.49291600,148492916,-0.20111294090747833,148492916,-0.20111294090747833
148.49363100,148493631,-0.2059013396501541,148493631,-0.2059013396501541
148.49442300,148494423,-0.2106897532939911,148494423,-0.2106897532939911
148.49517300,148495173,-0.2059013396501541,148495173,-0.2059013396501541
148.49519700,148495197,-0.19153612852096558,148495197,-0.19153612852096558
148.49588600,148495886,-0.1867477297782898,148495886,-0.1867477297782898
148.49659900,148496599,-0.17717093229293823,148496599,-0.17717093229293823
148.49732400,148497324,-0.17717093229293823,148497324,-0.17717093229293823
148.49803900,148498039,-0.1867477297782898,148498039,-0.1867477297782898
148.49875400,148498754,-0.19153612852096558,148498754,-0.19153612852096558
148.49951300,148499513,-0.19632454216480255,148499513,-0.19632454216480255
148.49953900,148499539,-0.2059013396501541,148499539,-0.2059013396501541
148.50022500,148500225,-0.19632454216480255,148500225,-0.19632454216480255
148.50094300,148500943,-0.19153612852096558,148500943,-0.19153612852096558
148.50165700,148501657,-0.17717093229293823,148501657,-0.17717093229293823
148.50237800,148502378,-0.181959331035614,148502378,-0.181959331035614
148.50309400,148503094,-0.17717093229293823,148503094,-0.17717093229293823
148.50380700,148503807,-0.1867477297782898,148503807,-0.1867477297782898
148.50456900,148504569,-0.19153612852096558,148504569,-0.19153612852096558
148.50459200,148504592,-0.1867477297782898,148504592,-0.1867477297782898
148.50529300,148505293,-0.19153612852096558,148505293,-0.19153612852096558
148.50600500,148506005,-0.1867477297782898,148506005,-0.1867477297782898
148.50672000,148506720,-0.19153612852096558,148506720,-0.19153612852096558
148.50744100,148507441,-0.1867477297782898,148507441,-0.1867477297782898
148.50815300,148508153,-0.19153612852096558,148508153,-0.19153612852096558
148.50886600,148508866,-0.19153612852096558,148508866,-0.19153612852096558
148.50982900,148509829,-0.1867477297782898,148509829,-0.1867477297782898
148.50985200,148509852,-0.19153612852096558,148509852,-0.19153612852096558
148.51034900,148510349,-0.1867477297782898,148510349,-0.1867477297782898
148.51106300,148511063,-0.181959331035614,148511063,-0.181959331035614
148.51183100,148511831,-0.181959331035614,148511831,-0.181959331035614
148.51250100,148512501,-0.1867477297782898,148512501,-0.1867477297782898
148.51321100,148513211,-0.20111294090747833,148513211,-0.20111294090747833
148.51392600,148513926,-0.2106897532939911,148513926,-0.2106897532939911
148.51469200,148514692,-0.21547815203666687,148514692,-0.21547815203666687
148.51471400,148514714,-0.2106897532939911,148514714,-0.2106897532939911
148.51540500,148515405,-0.21547815203666687,148515405,-0.21547815203666687
148.51612300,148516123,-0.20111294090747833,148516123,-0.20111294090747833
148.51689500,148516895,-0.2059013396501541,148516895,-0.2059013396501541
148.51761400,148517614,-0.19632454216480255,148517614,-0.19632454216480255
148.51833900,148518339,-0.17717093229293823,148518339,-0.17717093229293823
148.51908500,148519085,-0.16759411990642548,148519085,-0.16759411990642548
148.51910600,148519106,-0.1628057211637497,148519106,-0.1628057211637497
148.51980500,148519805,-0.17238251864910126,148519805,-0.17238251864910126
148.52052000,148520520,-0.19153612852096558,148520520,-0.19153612852096558
148.52123300,148521233,-0.2059013396501541,148521233,-0.2059013396501541
148.52195700,148521957,-0.2106897532939911,148521957,-0.2106897532939911
148.52268400,148522684,-0.2106897532939911,148522684,-0.2106897532939911
148.52340100,148523401,-0.19153612852096558,148523401,-0.19153612852096558
148.52414900,148524149,-0.181959331035614,148524149,-0.181959331035614
148.52417100,148524171,-0.16759411990642548,148524171,-0.16759411990642548
148.52486500,148524865,-0.17238251864910126,148524865,-0.17238251864910126
148.52558200,148525582,-0.17238251864910126,148525582,-0.17238251864910126
148.52629700,148526297,-0.181959331035614,148526297,-0.181959331035614
148.52702500,148527025,-0.181959331035614,148527025,-0.181959331035614
148.52774100,148527741,-0.181959331035614,148527741,-0.181959331035614
148.52845600,148528456,-0.17717093229293823,148528456,-0.17717093229293823
148.52920100,148529201,-0.16759411990642548,148529201,-0.16759411990642548
148.52922200,148529222,-0.16759411990642548,148529222,-0.16759411990642548
148.52991900,148529919,-0.1628057211637497,148529919,-0.1628057211637497
148.53063200,148530632,-0.16759411990642548,148530632,-0.16759411990642548
148.53135100,148531351,-0.181959331035614,148531351,-0.181959331035614
148.53207300,148532073,-0.181959331035614,148532073,-0.181959331035614
148.53279000,148532790,-0.181959331035614,148532790,-0.181959331035614
148.53350500,148533505,-0.17717093229293823,148533505,-0.17717093229293823
148.53425200,148534252,-0.1628057211637497,148534252,-0.1628057211637497
148.53432800,148534328,-0.1628057211637497,148534328,-0.1628057211637497
148.53497300,148534973,-0.17717093229293823,148534973,-0.17717093229293823
148.53568600,148535686,-0.19632454216480255,148535686,-0.19632454216480255
148.53640100,148536401,-0.2106897532939911,148536401,-0.2106897532939911
148.53712500,148537125,-0.22026655077934265,148537125,-0.22026655077934265
148.53784500,148537845,-0.21547815203666687,148537845,-0.21547815203666687
148.53855700,148538557,-0.20111294090747833,148538557,-0.20111294090747833
148.53934800,148539348,-0.19632454216480255,148539348,-0.19632454216480255
148.53937300,148539373,-0.1867477297782898,148539373,-0.1867477297782898
148.54006700,148540067,-0.1867477297782898,148540067,-0.1867477297782898
148.54078200,148540782,-0.1867477297782898,148540782,-0.1867477297782898
148.54149900,148541499,-0.19153612852096558,148541499,-0.19153612852096558
148.54222100,148542221,-0.1867477297782898,148542221,-0.1867477297782898
148.54294300,148542943,-0.17238251864910126,148542943,-0.17238251864910126
148.54366300,148543663,-0.181959331035614,148543663,-0.181959331035614
148.54446700,148544467,-0.17717093229293823,148544467,-0.17717093229293823
148.54449100,148544491,-0.19153612852096558,148544491,-0.19153612852096558
148.54517800,148545178,-0.19153612852096558,148545178,-0.19153612852096558
148.54589500,148545895,-0.19632454216480255,148545895,-0.19632454216480255
148.54661000,148546610,-0.19153612852096558,148546610,-0.19153612852096558
148.54732800,148547328,-0.20111294090747833,148547328,-0.20111294090747833
148.54803900,148548039,-0.20111294090747833,148548039,-0.20111294090747833
148.54878900,148548789,-0.20111294090747833,148548789,-0.20111294090747833
148.54881000,148548810,-0.19153612852096558,148548810,-0.19153612852096558
148.54951100,148549511,-0.1628057211637497,148549511,-0.1628057211637497
148.55023800,148550238,-0.14844051003456116,148550238,-0.14844051003456116
148.55094400,148550944,-0.1388636976480484,148550944,-0.1388636976480484
148.55165800,148551658,-0.1388636976480484,148551658,-0.1388636976480484
148.55238300,148552383,-0.1628057211637497,148552383,-0.1628057211637497
148.55309900,148553099,-0.17238251864910126,148553099,-0.17238251864910126
148.55385300,148553853,-0.19153612852096558,148553853,-0.19153612852096558
148.55387500,148553875,-0.19632454216480255,148553875,-0.19632454216480255
148.55457600,148554576,-0.1867477297782898,148554576,-0.1867477297782898
148.55529700,148555297,-0.19153612852096558,148555297,-0.19153612852096558
148.55601200,148556012,-0.19153612852096558,148556012,-0.19153612852096558
148.55672800,148556728,-0.20111294090747833,148556728,-0.20111294090747833
148.55744400,148557444,-0.2059013396501541,148557444,-0.2059013396501541
148.55816200,148558162,-0.2106897532939911,148558162,-0.2106897532939911
148.55891000,148558910,-0.2106897532939911,148558910,-0.2106897532939911
148.55893300,148558933,-0.20111294090747833,148558933,-0.20111294090747833
148.55963300,148559633,-0.181959331035614,148559633,-0.181959331035614
148.56035900,148560359,-0.1628057211637497,148560359,-0.1628057211637497
148.56107600,148561076,-0.14365209639072418,148561076,-0.14365209639072418
148.56184700,148561847,-0.14365209639072418,148561847,-0.14365209639072418
148.56256200,148562562,-0.15322890877723694,148562562,-0.15322890877723694
148.56328500,148563285,-0.17238251864910126,148563285,-0.17238251864910126
148.56403000,148564030,-0.19632454216480255,148564030,-0.19632454216480255
148.56405200,148564052,-0.2059013396501541,148564052,-0.2059013396501541
148.56475300,148564753,-0.2059013396501541,148564753,-0.2059013396501541
148.56546800,148565468,-0.20111294090747833,148565468,-0.20111294090747833
148.56618400,148566184,-0.19153612852096558,148566184,-0.19153612852096558
148.56693800,148566938,-0.17717093229293823,148566938,-0.17717093229293823
148.56765700,148567657,-0.17238251864910126,148567657,-0.17238251864910126
148.56840900,148568409,-0.16759411990642548,148568409,-0.16759411990642548
148.56843100,148568431,-0.17238251864910126,148568431,-0.17238251864910126
148.56912900,148569129,-0.1867477297782898,148569129,-0.1867477297782898
148.56985200,148569852,-0.2059013396501541,148569852,-0.2059013396501541
148.57056400,148570564,-0.2298433631658554,148570564,-0.2298433631658554
148.57128400,148571284,-0.24420857429504395,148571284,-0.24420857429504395
148.57200600,148572006,-0.24420857429504395,148572006,-0.24420857429504395
148.57272200,148572722,-0.23942017555236816,148572722,-0.23942017555236816
148.57347500,148573475,-0.21547815203666687,148573475,-0.21547815203666687
148.57349700,148573497,-0.19153612852096558,148573497,-0.19153612852096558
148.57419000,148574190,-0.17717093229293823,148574190,-0.17717093229293823
148.57491400,148574914,-0.17717093229293823,148574914,-0.17717093229293823
148.57562800,148575628,-0.19153612852096558,148575628,-0.19153612852096558
148.57634700,148576347,-0.2106897532939911,148576347,-0.2106897532939911
148.57706900,148577069,-0.22026655077934265,148577069,-0.22026655077934265
148.57778200,148577782,-0.22505496442317963,148577782,-0.22505496442317963
148.57853300,148578533,-0.21547815203666687,148578533,-0.21547815203666687
148.57855600,148578556,-0.2059013396501541,148578556,-0.2059013396501541
148.57924800,148579248,-0.19632454216480255,148579248,-0.19632454216480255
148.57996600,148579966,-0.20111294090747833,148579966,-0.20111294090747833
148.58067900,148580679,-0.19632454216480255,148580679,-0.19632454216480255
148.58140300,148581403,-0.20111294090747833,148581403,-0.20111294090747833
148.58212500,148582125,-0.20111294090747833,148582125,-0.20111294090747833
148.58284100,148582841,-0.19632454216480255,148582841,-0.19632454216480255
148.58359700,148583597,-0.20111294090747833,148583597,-0.20111294090747833
148.58362100,148583621,-0.20111294090747833,148583621,-0.20111294090747833
148.58436200,148584362,-0.20111294090747833,148584362,-0.20111294090747833
148.58507900,148585079,-0.19153612852096558,148585079,-0.19153612852096558
148.58579900,148585799,-0.1867477297782898,148585799,-0.1867477297782898
148.58651200,148586512,-0.17238251864910126,148586512,-0.17238251864910126
148.58723300,148587233,-0.181959331035614,148587233,-0.181959331035614
148.58798400,148587984,-0.19632454216480255,148587984,-0.19632454216480255
148.58800600,148588006,-0.20111294090747833,148588006,-0.20111294090747833
148.58869700,148588697,-0.21547815203666687,148588697,-0.21547815203666687
148.58943900,148589439,-0.2059013396501541,148589439,-0.2059013396501541
148.59015500,148590155,-0.1867477297782898,148590155,-0.1867477297782898
148.59088600,148590886,-0.181959331035614,148590886,-0.181959331035614
148.59159700,148591597,-0.17238251864910126,148591597,-0.17238251864910126
148.59233000,148592330,-0.181959331035614,148592330,-0.181959331035614
148.59307600,148593076,-0.1867477297782898,148593076,-0.1867477297782898
148.59309700,148593097,-0.181959331035614,148593097,-0.181959331035614
148.59379300,148593793,-0.1867477297782898,148593793,-0.1867477297782898
148.59451500,148594515,-0.17717093229293823,148594515,-0.17717093229293823
148.59523600,148595236,-0.181959331035614,148595236,-0.181959331035614
148.59594700,148595947,-0.181959331035614,148595947,-0.181959331035614
148.59666000,148596660,-0.1867477297782898,148596660,-0.1867477297782898
148.59738300,148597383,-0.19632454216480255,148597383,-0.19632454216480255
148.59812900,148598129,-0.2059013396501541,148598129,-0.2059013396501541
148.59815200,148598152,-0.2106897532939911,148598152,-0.2106897532939911
148.59884800,148598848,-0.21547815203666687,148598848,-0.21547815203666687
148.59956900,148599569,-0.2059013396501541,148599569,-0.2059013396501541
148.60028700,148600287,-0.19632454216480255,148600287,-0.19632454216480255
148.60100400,148601004,-0.1867477297782898,148601004,-0.1867477297782898
148.60171800,148601718,-0.17717093229293823,148601718,-0.17717093229293823
148.60244300,148602443,-0.16759411990642548,148602443,-0.16759411990642548
148.60319300,148603193,-0.1628057211637497,148603193,-0.1628057211637497
148.60321800,148603218,-0.1628057211637497,148603218,-0.1628057211637497
148.60390600,148603906,-0.1628057211637497,148603906,-0.1628057211637497
148.60463100,148604631,-0.17238251864910126,148604631,-0.17238251864910126
148.60535700,148605357,-0.17717093229293823,148605357,-0.17717093229293823
148.60607100,148606071,-0.181959331035614,148606071,-0.181959331035614
148.60684100,148606841,-0.17717093229293823,148606841,-0.17717093229293823
148.60752100,148607521,-0.17717093229293823,148607521,-0.17717093229293823
148.60826700,148608267,-0.181959331035614,148608267,-0.181959331035614
148.60828900,148608289,-0.181959331035614,148608289,-0.181959331035614
148.60898400,148608984,-0.1867477297782898,148608984,-0.1867477297782898
148.60970800,148609708,-0.181959331035614,148609708,-0.181959331035614
148.61043800,148610438,-0.1867477297782898,148610438,-0.1867477297782898
148.61116400,148611164,-0.17238251864910126,148611164,-0.17238251864910126
148.61193500,148611935,-0.17717093229293823,148611935,-0.17717093229293823
148.61268400,148612684,-0.17717093229293823,148612684,-0.17717093229293823
148.61270600,148612706,-0.1867477297782898,148612706,-0.1867477297782898
148.61340100,148613401,-0.19632454216480255,148613401,-0.19632454216480255
148.61411000,148614110,-0.2106897532939911,148614110,-0.2106897532939911
