timestamp,TimeUS,ACCx
timestamp,TimeUS,ACCx,TimeUS,ACCx
183.54968700,183549687,-0.5361295938491821,183549687,-0.5361295938491821
183.55021600,183550216,-0.45953965187072754,183550216,-0.45953965187072754
183.55073400,183550734,-0.5361295938491821,183550734,-0.5361295938491821
183.55125300,183551253,-0.45953965187072754,183551253,-0.45953965187072754
183.55178400,183551784,-0.45953965187072754,183551784,-0.45953965187072754
183.55238800,183552388,-0.45953965187072754,183552388,-0.45953965187072754
183.55269300,183552693,-0.6127195358276367,183552693,-0.6127195358276367
183.55318200,183553182,-0.6127195358276367,183553182,-0.6127195358276367
183.55367500,183553675,-0.6127195358276367,183553675,-0.6127195358276367
183.55418100,183554181,-0.5361295938491821,183554181,-0.5361295938491821
183.55469300,183554693,-0.45953965187072754,183554693,-0.45953965187072754
183.55515700,183555157,-0.38294970989227295,183555157,-0.38294970989227295
183.55571500,183555715,-0.45953965187072754,183555715,-0.45953965187072754
183.55622500,183556225,-0.5361295938491821,183556225,-0.5361295938491821
183.55675100,183556751,-0.45953965187072754,183556751,-0.45953965187072754
183.55732600,183557326,-0.5361295938491821,183557326,-0.5361295938491821
183.55733900,183557339,-0.6127195358276367,183557339,-0.6127195358276367
183.55781700,183557817,-0.38294970989227295,183557817,-0.38294970989227295
183.55833700,183558337,-0.5361295938491821,183558337,-0.5361295938491821
183.55884900,183558849,-0.5361295938491821,183558849,-0.5361295938491821
183.55968600,183559686,-0.45953965187072754,183559686,-0.45953965187072754
183.56016700,183560167,-0.5361295938491821,183560167,-0.5361295938491821
183.56070300,183560703,-0.38294970989227295,183560703,-0.38294970989227295
183.56071300,183560713,-0.45953965187072754,183560713,-0.45953965187072754
183.56117500,183561175,-0.38294970989227295,183561175,-0.38294970989227295
183.56167800,183561678,-0.5361295938491821,183561678,-0.5361295938491821
183.56218900,183562189,-0.38294970989227295,183562189,-0.38294970989227295
183.56271800,183562718,-0.5361295938491821,183562718,-0.5361295938491821
183.56328700,183563287,-0.38294970989227295,183563287,-0.38294970989227295
183.56375500,183563755,-0.45953965187072754,183563755,-0.45953965187072754
183.56429000,183564290,-0.5361295938491821,183564290,-0.5361295938491821
183.56469000,183564690,-0.5361295938491821,183564690,-0.5361295938491821
183.56516200,183565162,-0.38294970989227295,183565162,-0.38294970989227295
183.56569900,183565699,-0.5361295938491821,183565699,-0.5361295938491821
183.56617600,183566176,-0.5361295938491821,183566176,-0.5361295938491821
183.56668600,183566686,-0.6127195358276367,183566686,-0.6127195358276367
183.56718900,183567189,-0.45953965187072754,183567189,-0.45953965187072754
183.56766800,183567668,-0.45953965187072754,183567668,-0.45953965187072754
183.56819800,183568198,-0.45953965187072754,183568198,-0.45953965187072754
183.56869600,183568696,-0.6127195358276367,183568696,-0.6127195358276367
183.56922600,183569226,-0.45953965187072754,183569226,-0.45953965187072754
183.56981400,183569814,-0.45953965187072754,183569814,-0.45953965187072754
183.57029100,183570291,-0.5361295938491821,183570291,-0.5361295938491821
183.57082100,183570821,-0.38294970989227295,183570821,-0.38294970989227295
183.57138000,183571380,-0.45953965187072754,183571380,-0.45953965187072754
183.57139100,183571391,-0.45953965187072754,183571391,-0.45953965187072754
183.57186700,183571867,-0.5361295938491821,183571867,-0.5361295938491821
183.57266200,183572662,-0.5361295938491821,183572662,-0.5361295938491821
183.57320000,183573200,-0.38294970989227295,183573200,-0.38294970989227295
183.57365000,183573650,-0.45953965187072754,183573650,-0.45953965187072754
183.57417900,183574179,-0.45953965187072754,183574179,-0.45953965187072754
183.57470900,183574709,-0.5361295938491821,183574709,-0.5361295938491821
183.57515800,183575158,-0.5361295938491821,183575158,-0.5361295938491821
183.57572700,183575727,-0.38294970989227295,183575727,-0.38294970989227295
183.57573700,183575737,-0.5361295938491821,183575737,-0.5361295938491821
183.57621900,183576219,-0.45953965187072754,183576219,-0.45953965187072754
183.57673900,183576739,-0.5361295938491821,183576739,-0.5361295938491821
183.57731900,183577319,-0.5361295938491821,183577319,-0.5361295938491821
183.57784500,183577845,-0.5361295938491821,183577845,-0.5361295938491821
183.57833100,183578331,-0.5361295938491821,183578331,-0.5361295938491821
183.57884900,183578849,-0.45953965187072754,183578849,-0.45953965187072754
183.57915400,183579154,-0.45953965187072754,183579154,-0.45953965187072754
183.57969200,183579692,-0.5361295938491821,183579692,-0.5361295938491821
183.58019100,183580191,-0.45953965187072754,183580191,-0.45953965187072754
183.58068500,183580685,-0.45953965187072754,183580685,-0.45953965187072754
183.58117700,183581177,-0.45953965187072754,183581177,-0.45953965187072754
183.58167900,183581679,-0.45953965187072754,183581679,-0.45953965187072754
183.58219700,183582197,-0.45953965187072754,183582197,-0.45953965187072754
183.58278400,183582784,-0.45953965187072754,183582784,-0.45953965187072754
183.58324500,183583245,-0.5361295938491821,183583245,-0.5361295938491821
183.58376100,183583761,-0.45953965187072754,183583761,-0.45953965187072754
183.58428400,183584284,-0.6127195358276367,183584284,-0.6127195358276367
183.58466300,183584663,-0.5361295938491821,183584663,-0.5361295938491821
183.58518800,183585188,-0.5361295938491821,183585188,-0.5361295938491821
183.58568500,183585685,-0.45953965187072754,183585685,-0.45953965187072754
183.58618000,183586180,-0.45953965187072754,183586180,-0.45953965187072754
183.58668500,183586685,-0.45953965187072754,183586685,-0.45953965187072754
183.58719800,183587198,-0.5361295938491821,183587198,-0.5361295938491821
183.58769700,183587697,-0.45953965187072754,183587697,-0.45953965187072754
183.58824300,183588243,-0.45953965187072754,183588243,-0.45953965187072754
183.58872600,183588726,-0.5361295938491821,183588726,-0.5361295938491821
183.58926000,183589260,-0.45953965187072754,183589260,-0.45953965187072754
183.58982400,183589824,-0.38294970989227295,183589824,-0.38294970989227295
183.58983500,183589835,-0.45953965187072754,183589835,-0.45953965187072754
183.59032200,183590322,-0.5361295938491821,183590322,-0.5361295938491821
183.59083400,183590834,-0.45953965187072754,183590834,-0.45953965187072754
183.59135000,183591350,-0.45953965187072754,183591350,-0.45953965187072754
183.59220000,183592200,-0.45953965187072754,183592200,-0.45953965187072754
183.59268600,183592686,-0.45953965187072754,183592686,-0.45953965187072754
183.59318300,183593183,-0.6127195358276367,183593183,-0.6127195358276367
183.59369300,183593693,-0.5361295938491821,183593693,-0.5361295938491821
183.59370300,183593703,-0.45953965187072754,183593703,-0.45953965187072754
183.59417600,183594176,-0.45953965187072754,183594176,-0.45953965187072754
183.59469800,183594698,-0.45953965187072754,183594698,-0.45953965187072754
183.59524600,183595246,-0.5361295938491821,183595246,-0.5361295938491821
183.59577200,183595772,-0.45953965187072754,183595772,-0.45953965187072754
183.59627800,183596278,-0.5361295938491821,183596278,-0.5361295938491821
183.59680500,183596805,-0.5361295938491821,183596805,-0.5361295938491821
183.59716100,183597161,-0.45953965187072754,183597161,-0.45953965187072754
183.59772400,183597724,-0.38294970989227295,183597724,-0.38294970989227295
183.59818200,183598182,-0.45953965187072754,183598182,-0.45953965187072754
183.59867400,183598674,-0.45953965187072754,183598674,-0.45953965187072754
183.59920200,183599202,-0.38294970989227295,183599202,-0.38294970989227295
183.59968900,183599689,-0.5361295938491821,183599689,-0.5361295938491821
183.60025200,183600252,-0.45953965187072754,183600252,-0.45953965187072754
183.60073700,183600737,-0.5361295938491821,183600737,-0.5361295938491821
183.60127000,183601270,-0.38294970989227295,183601270,-0.38294970989227295
183.60178000,183601780,-0.45953965187072754,183601780,-0.45953965187072754
183.60239200,183602392,-0.45953965187072754,183602392,-0.45953965187072754
183.60266600,183602666,-0.45953965187072754,183602666,-0.45953965187072754
183.60318600,183603186,-0.5361295938491821,183603186,-0.5361295938491821
183.60367400,183603674,-0.45953965187072754,183603674,-0.45953965187072754
183.60418200,183604182,-0.5361295938491821,183604182,-0.5361295938491821
183.60470200,183604702,-0.5361295938491821,183604702,-0.5361295938491821
183.60518800,183605188,-0.45953965187072754,183605188,-0.45953965187072754
183.60570200,183605702,-0.5361295938491821,183605702,-0.5361295938491821
183.60627500,183606275,-0.5361295938491821,183606275,-0.5361295938491821
183.60671800,183606718,-0.5361295938491821,183606718,-0.5361295938491821
183.60734100,183607341,-0.45953965187072754,183607341,-0.45953965187072754
183.60736500,183607365,-0.45953965187072754,183607365,-0.45953965187072754
183.60781100,183607811,-0.45953965187072754,183607811,-0.45953965187072754
183.60832300,183608323,-0.5361295938491821,183608323,-0.5361295938491821
183.60884400,183608844,-0.5361295938491821,183608844,-0.5361295938491821
183.60970600,183609706,-0.5361295938491821,183609706,-0.5361295938491821
183.60971700,183609717,-0.5361295938491821,183609717,-0.5361295938491821
183.61019500,183610195,-0.5361295938491821,183610195,-0.5361295938491821
183.61068200,183610682,-0.38294970989227295,183610682,-0.38294970989227295
183.61117600,183611176,-0.5361295938491821,183611176,-0.5361295938491821
183.61168300,183611683,-0.45953965187072754,183611683,-0.45953965187072754
183.61221800,183612218,-0.6127195358276367,183612218,-0.6127195358276367
183.61274200,183612742,-0.5361295938491821,183612742,-0.5361295938491821
183.61329100,183613291,-0.45953965187072754,183613291,-0.45953965187072754
183.61385300,183613853,-0.45953965187072754,183613853,-0.45953965187072754
183.61432600,183614326,-0.38294970989227295,183614326,-0.38294970989227295
183.61466100,183614661,-0.5361295938491821,183614661,-0.5361295938491821
183.61518600,183615186,-0.5361295938491821,183615186,-0.5361295938491821
183.61568600,183615686,-0.38294970989227295,183615686,-0.38294970989227295
183.61618800,183616188,-0.5361295938491821,183616188,-0.5361295938491821
183.61668000,183616680,-0.5361295938491821,183616680,-0.5361295938491821
183.61718800,183617188,-0.45953965187072754,183617188,-0.45953965187072754
183.61768200,183617682,-0.5361295938491821,183617682,-0.5361295938491821
183.61820000,183618200,-0.5361295938491821,183618200,-0.5361295938491821
183.61872200,183618722,-0.5361295938491821,183618722,-0.5361295938491821
183.61925300,183619253,-0.5361295938491821,183619253,-0.5361295938491821
183.61983200,183619832,-0.5361295938491821,183619832,-0.5361295938491821
183.62029100,183620291,-0.5361295938491821,183620291,-0.5361295938491821
183.62084900,183620849,-0.5361295938491821,183620849,-0.5361295938491821
183.62086000,183620860,-0.5361295938491821,183620860,-0.5361295938491821
183.62135000,183621350,-0.45953965187072754,183621350,-0.45953965187072754
183.62219000,183622190,-0.45953965187072754,183622190,-0.45953965187072754
183.62268500,183622685,-0.5361295938491821,183622685,-0.5361295938491821
183.62318200,183623182,-0.38294970989227295,183623182,-0.38294970989227295
183.62367800,183623678,-0.5361295938491821,183623678,-0.5361295938491821
183.62417600,183624176,-0.5361295938491821,183624176,-0.5361295938491821
183.62469700,183624697,-0.38294970989227295,183624697,-0.38294970989227295
183.62523800,183625238,-0.45953965187072754,183625238,-0.45953965187072754
183.62524900,183625249,-0.5361295938491821,183625249,-0.5361295938491821
183.62575000,183625750,-0.5361295938491821,183625750,-0.5361295938491821
183.62626800,183626268,-0.45953965187072754,183626268,-0.45953965187072754
183.62681700,183626817,-0.38294970989227295,183626817,-0.38294970989227295
183.62716200,183627162,-0.45953965187072754,183627162,-0.45953965187072754
183.62770100,183627701,-0.45953965187072754,183627701,-0.45953965187072754
183.62818200,183628182,-0.5361295938491821,183628182,-0.5361295938491821
183.62867900,183628679,-0.45953965187072754,183628679,-0.45953965187072754
183.62918300,183629183,-0.5361295938491821,183629183,-0.5361295938491821
183.62970100,183629701,-0.5361295938491821,183629701,-0.5361295938491821
183.63019600,183630196,-0.45953965187072754,183630196,-0.45953965187072754
183.63071200,183630712,-0.45953965187072754,183630712,-0.45953965187072754
183.63122500,183631225,-0.45953965187072754,183631225,-0.45953965187072754
183.63175600,183631756,-0.45953965187072754,183631756,-0.45953965187072754
183.63237800,183632378,-0.45953965187072754,183632378,-0.45953965187072754
183.63279600,183632796,-0.45953965187072754,183632796,-0.45953965187072754
183.63335300,183633353,-0.5361295938491821,183633353,-0.5361295938491821
183.63363800,183633638,-0.5361295938491821,183633638,-0.5361295938491821
183.63415200,183634152,-0.45953965187072754,183634152,-0.45953965187072754
183.63469800,183634698,-0.45953965187072754,183634698,-0.45953965187072754
183.63521900,183635219,-0.45953965187072754,183635219,-0.45953965187072754
183.63568500,183635685,-0.38294970989227295,183635685,-0.38294970989227295
183.63617900,183636179,-0.38294970989227295,183636179,-0.38294970989227295
183.63667800,183636678,-0.45953965187072754,183636678,-0.45953965187072754
183.63720700,183637207,-0.38294970989227295,183637207,-0.38294970989227295
183.63773400,183637734,-0.45953965187072754,183637734,-0.45953965187072754
183.63825400,183638254,-0.5361295938491821,183638254,-0.5361295938491821
183.63878100,183638781,-0.45953965187072754,183638781,-0.45953965187072754
183.63930500,183639305,-0.5361295938491821,183639305,-0.5361295938491821
183.63931600,183639316,-0.5361295938491821,183639316,-0.5361295938491821
183.64019000,183640190,-0.38294970989227295,183640190,-0.38294970989227295
183.64068200,183640682,-0.45953965187072754,183640682,-0.45953965187072754
183.64117700,183641177,-0.5361295938491821,183641177,-0.5361295938491821
183.64167900,183641679,-0.45953965187072754,183641679,-0.45953965187072754
183.64219300,183642193,-0.45953965187072754,183642193,-0.45953965187072754
183.64220300,183642203,-0.45953965187072754,183642203,-0.45953965187072754
183.64269200,183642692,-0.5361295938491821,183642692,-0.5361295938491821
183.64320200,183643202,-0.45953965187072754,183643202,-0.45953965187072754
183.64372000,183643720,-0.5361295938491821,183643720,-0.5361295938491821
183.64424200,183644242,-0.5361295938491821,183644242,-0.5361295938491821
183.64482400,183644824,-0.45953965187072754,183644824,-0.45953965187072754
183.64535500,183645355,-0.38294970989227295,183645355,-0.38294970989227295
183.64583000,183645830,-0.45953965187072754,183645830,-0.45953965187072754
183.64635900,183646359,-0.45953965187072754,183646359,-0.45953965187072754
183.64664900,183646649,-0.5361295938491821,183646649,-0.5361295938491821
183.64718200,183647182,-0.45953965187072754,183647182,-0.45953965187072754
183.64768800,183647688,-0.5361295938491821,183647688,-0.5361295938491821
183.64818100,183648181,-0.38294970989227295,183648181,-0.38294970989227295
183.64867700,183648677,-0.45953965187072754,183648677,-0.45953965187072754
183.64919200,183649192,-0.38294970989227295,183649192,-0.38294970989227295
183.64968700,183649687,-0.5361295938491821,183649687,-0.5361295938491821
183.65022700,183650227,-0.45953965187072754,183650227,-0.45953965187072754
183.65077200,183650772,-0.5361295938491821,183650772,-0.5361295938491821
183.65123600,183651236,-0.5361295938491821,183651236,-0.5361295938491821
183.65176600,183651766,-0.45953965187072754,183651766,-0.45953965187072754
183.65238900,183652389,-0.45953965187072754,183652389,-0.45953965187072754
183.65240000,183652400,-0.5361295938491821,183652400,-0.5361295938491821
183.65318300,183653183,-0.45953965187072754,183653183,-0.45953965187072754
183.65367500,183653675,-0.5361295938491821,183653675,-0.5361295938491821
183.65417800,183654178,-0.38294970989227295,183654178,-0.38294970989227295
183.65469400,183654694,-0.38294970989227295,183654694,-0.38294970989227295
183.65518400,183655184,-0.45953965187072754,183655184,-0.45953965187072754
183.65568300,183655683,-0.38294970989227295,183655683,-0.38294970989227295
183.65618400,183656184,-0.45953965187072754,183656184,-0.45953965187072754
183.65671600,183656716,-0.45953965187072754,183656716,-0.45953965187072754
183.65730400,183657304,-0.38294970989227295,183657304,-0.38294970989227295
183.65731500,183657315,-0.45953965187072754,183657315,-0.45953965187072754
183.65777500,183657775,-0.5361295938491821,183657775,-0.5361295938491821
183.65829000,183658290,-0.45953965187072754,183658290,-0.45953965187072754
183.65886800,183658868,-0.45953965187072754,183658868,-0.45953965187072754
183.65935600,183659356,-0.45953965187072754,183659356,-0.45953965187072754
183.65970500,183659705,-0.45953965187072754,183659705,-0.45953965187072754
183.66019000,183660190,-0.5361295938491821,183660190,-0.5361295938491821
183.66068300,183660683,-0.45953965187072754,183660683,-0.45953965187072754
183.66117600,183661176,-0.45953965187072754,183661176,-0.45953965187072754
183.66169100,183661691,-0.5361295938491821,183661691,-0.5361295938491821
183.66218600,183662186,-0.5361295938491821,183662186,-0.5361295938491821
183.66268800,183662688,-0.45953965187072754,183662688,-0.45953965187072754
183.66320900,183663209,-0.45953965187072754,183663209,-0.45953965187072754
183.66371400,183663714,-0.45953965187072754,183663714,-0.45953965187072754
183.66424500,183664245,-0.45953965187072754,183664245,-0.45953965187072754
183.66482300,183664823,-0.45953965187072754,183664823,-0.45953965187072754
183.66531300,183665313,-0.5361295938491821,183665313,-0.5361295938491821
183.66583200,183665832,-0.45953965187072754,183665832,-0.45953965187072754
183.66635000,183666350,-0.45953965187072754,183666350,-0.45953965187072754
183.66668600,183666686,-0.38294970989227295,183666686,-0.38294970989227295
183.66718700,183667187,-0.5361295938491821,183667187,-0.5361295938491821
183.66769400,183667694,-0.45953965187072754,183667694,-0.45953965187072754
183.66818400,183668184,-0.45953965187072754,183668184,-0.45953965187072754
183.66867400,183668674,-0.5361295938491821,183668674,-0.5361295938491821
183.66917500,183669175,-0.5361295938491821,183669175,-0.5361295938491821
183.66972400,183669724,-0.5361295938491821,183669724,-0.5361295938491821
183.67024600,183670246,-0.45953965187072754,183670246,-0.45953965187072754
183.67077000,183670770,-0.5361295938491821,183670770,-0.5361295938491821
183.67128500,183671285,-0.38294970989227295,183671285,-0.38294970989227295
183.67182100,183671821,-0.5361295938491821,183671821,-0.5361295938491821
183.67183100,183671831,-0.38294970989227295,183671831,-0.38294970989227295
183.67269500,183672695,-0.5361295938491821,183672695,-0.5361295938491821
183.67318600,183673186,-0.45953965187072754,183673186,-0.45953965187072754
183.67367500,183673675,-0.5361295938491821,183673675,-0.5361295938491821
183.67418400,183674184,-0.45953965187072754,183674184,-0.45953965187072754
183.67470100,183674701,-0.38294970989227295,183674701,-0.38294970989227295
183.67471400,183674714,-0.45953965187072754,183674714,-0.45953965187072754
183.67518800,183675188,-0.45953965187072754,183675188,-0.45953965187072754
183.67570600,183675706,-0.6127195358276367,183675706,-0.6127195358276367
183.67621900,183676219,-0.45953965187072754,183676219,-0.45953965187072754
183.67674600,183676746,-0.45953965187072754,183676746,-0.45953965187072754
183.67732700,183677327,-0.45953965187072754,183677327,-0.45953965187072754
183.67781500,183677815,-0.38294970989227295,183677815,-0.38294970989227295
183.67832800,183678328,-0.45953965187072754,183678328,-0.45953965187072754
183.67884400,183678844,-0.5361295938491821,183678844,-0.5361295938491821
183.67918500,183679185,-0.5361295938491821,183679185,-0.5361295938491821
183.67970300,183679703,-0.6127195358276367,183679703,-0.6127195358276367
183.68019100,183680191,-0.38294970989227295,183680191,-0.38294970989227295
183.68068600,183680686,-0.5361295938491821,183680686,-0.5361295938491821
183.68118100,183681181,-0.5361295938491821,183681181,-0.5361295938491821
183.68168100,183681681,-0.6127195358276367,183681681,-0.6127195358276367
183.68221500,183682215,-0.5361295938491821,183682215,-0.5361295938491821
183.68274300,183682743,-0.45953965187072754,183682743,-0.45953965187072754
183.68326700,183683267,-0.5361295938491821,183683267,-0.5361295938491821
183.68377600,183683776,-0.45953965187072754,183683776,-0.45953965187072754
183.68431500,183684315,-0.45953965187072754,183684315,-0.45953965187072754
183.68469200,183684692,-0.38294970989227295,183684692,-0.38294970989227295
183.68519600,183685196,-0.5361295938491821,183685196,-0.5361295938491821
183.68568700,183685687,-0.45953965187072754,183685687,-0.45953965187072754
183.68617600,183686176,-0.5361295938491821,183686176,-0.5361295938491821
183.68668700,183686687,-0.45953965187072754,183686687,-0.45953965187072754
183.68718900,183687189,-0.38294970989227295,183687189,-0.38294970989227295
183.68773500,183687735,-0.5361295938491821,183687735,-0.5361295938491821
183.68822400,183688224,-0.38294970989227295,183688224,-0.38294970989227295
183.68873800,183688738,-0.5361295938491821,183688738,-0.5361295938491821
183.68927200,183689272,-0.5361295938491821,183689272,-0.5361295938491821
183.68928300,183689283,-0.6127195358276367,183689283,-0.6127195358276367
183.68989100,183689891,-0.45953965187072754,183689891,-0.45953965187072754
183.69068600,183690686,-0.45953965187072754,183690686,-0.45953965187072754
183.69117500,183691175,-0.45953965187072754,183691175,-0.45953965187072754
183.69168900,183691689,-0.45953965187072754,183691689,-0.45953965187072754
183.69170100,183691701,-0.5361295938491821,183691701,-0.5361295938491821
183.69218900,183692189,-0.5361295938491821,183692189,-0.5361295938491821
183.69268800,183692688,-0.5361295938491821,183692688,-0.5361295938491821
183.69318500,183693185,-0.38294970989227295,183693185,-0.38294970989227295
183.69374900,183693749,-0.5361295938491821,183693749,-0.5361295938491821
183.69422600,183694226,-0.5361295938491821,183694226,-0.5361295938491821
183.69481700,183694817,-0.45953965187072754,183694817,-0.45953965187072754
183.69529700,183695297,-0.45953965187072754,183695297,-0.45953965187072754
183.69581000,183695810,-0.45953965187072754,183695810,-0.45953965187072754
183.69633100,183696331,-0.45953965187072754,183696331,-0.45953965187072754
183.69686200,183696862,-0.5361295938491821,183696862,-0.5361295938491821
183.69720800,183697208,-0.5361295938491821,183697208,-0.5361295938491821
183.69768700,183697687,-0.45953965187072754,183697687,-0.45953965187072754
183.69818600,183698186,-0.5361295938491821,183698186,-0.5361295938491821
183.69867500,183698675,-0.38294970989227295,183698675,-0.38294970989227295
183.69918300,183699183,-0.5361295938491821,183699183,-0.5361295938491821
183.69970500,183699705,-0.45953965187072754,183699705,-0.45953965187072754
183.70018900,183700189,-0.45953965187072754,183700189,-0.45953965187072754
183.70071100,183700711,-0.45953965187072754,183700711,-0.45953965187072754
183.70122200,183701222,-0.45953965187072754,183701222,-0.45953965187072754
183.70175100,183701751,-0.5361295938491821,183701751,-0.5361295938491821
183.70231800,183702318,-0.5361295938491821,183702318,-0.5361295938491821
183.70286900,183702869,-0.45953965187072754,183702869,-0.45953965187072754
183.70288000,183702880,-0.5361295938491821,183702880,-0.5361295938491821
183.70333300,183703333,-0.5361295938491821,183703333,-0.5361295938491821
183.70384900,183703849,-0.6127195358276367,183703849,-0.6127195358276367
183.70468800,183704688,-0.38294970989227295,183704688,-0.38294970989227295
183.70518600,183705186,-0.5361295938491821,183705186,-0.5361295938491821
183.70568500,183705685,-0.45953965187072754,183705685,-0.45953965187072754
183.70617600,183706176,-0.45953965187072754,183706176,-0.45953965187072754
183.70669100,183706691,-0.45953965187072754,183706691,-0.45953965187072754
183.70719400,183707194,-0.45953965187072754,183707194,-0.45953965187072754
183.70720500,183707205,-0.6893094778060913,183707205,-0.6893094778060913
183.70771700,183707717,-0.45953965187072754,183707717,-0.45953965187072754
183.70823300,183708233,-0.45953965187072754,183708233,-0.45953965187072754
183.70875600,183708756,-0.45953965187072754,183708756,-0.45953965187072754
183.70928200,183709282,-0.5361295938491821,183709282,-0.5361295938491821
183.70989600,183709896,-0.45953965187072754,183709896,-0.45953965187072754
183.71019000,183710190,-0.45953965187072754,183710190,-0.45953965187072754
183.71068400,183710684,-0.45953965187072754,183710684,-0.45953965187072754
183.71117600,183711176,-0.45953965187072754,183711176,-0.45953965187072754
183.71167600,183711676,-0.5361295938491821,183711676,-0.5361295938491821
183.71218900,183712189,-0.5361295938491821,183712189,-0.5361295938491821
183.71267900,183712679,-0.5361295938491821,183712679,-0.5361295938491821
183.71320300,183713203,-0.5361295938491821,183713203,-0.5361295938491821
183.71373100,183713731,-0.5361295938491821,183713731,-0.5361295938491821
183.71425500,183714255,-0.30635976791381836,183714255,-0.30635976791381836
183.71487600,183714876,-0.45953965187072754,183714876,-0.45953965187072754
183.71518600,183715186,-0.45953965187072754,183715186,-0.45953965187072754
183.71568300,183715683,-0.45953965187072754,183715683,-0.45953965187072754
183.71617500,183716175,-0.45953965187072754,183716175,-0.45953965187072754
183.71668500,183716685,-0.38294970989227295,183716685,-0.38294970989227295
183.71718800,183717188,-0.45953965187072754,183717188,-0.45953965187072754
183.71769500,183717695,-0.5361295938491821,183717695,-0.5361295938491821
183.71819200,183718192,-0.45953965187072754,183718192,-0.45953965187072754
183.71871100,183718711,-0.6127195358276367,183718711,-0.6127195358276367
183.71923400,183719234,-0.5361295938491821,183719234,-0.5361295938491821
183.71984600,183719846,-0.5361295938491821,183719846,-0.5361295938491821
183.71987100,183719871,-0.45953965187072754,183719871,-0.45953965187072754
183.72029700,183720297,-0.45953965187072754,183720297,-0.45953965187072754
183.72082900,183720829,-0.5361295938491821,183720829,-0.5361295938491821
183.72134500,183721345,-0.5361295938491821,183721345,-0.5361295938491821
183.72218900,183722189,-0.45953965187072754,183722189,-0.45953965187072754
183.72269100,183722691,-0.45953965187072754,183722691,-0.45953965187072754
183.72318800,183723188,-0.45953965187072754,183723188,-0.45953965187072754
183.72367700,183723677,-0.45953965187072754,183723677,-0.45953965187072754
183.72418500,183724185,-0.45953965187072754,183724185,-0.45953965187072754
183.72419700,183724197,-0.5361295938491821,183724197,-0.5361295938491821
183.72469700,183724697,-0.45953965187072754,183724697,-0.45953965187072754
183.72521600,183725216,-0.45953965187072754,183725216,-0.45953965187072754
183.72573100,183725731,-0.38294970989227295,183725731,-0.38294970989227295
183.72624900,183726249,-0.5361295938491821,183726249,-0.5361295938491821
183.72678100,183726781,-0.6127195358276367,183726781,-0.6127195358276367
183.72738200,183727382,-0.45953965187072754,183727382,-0.45953965187072754
183.72769300,183727693,-0.5361295938491821,183727693,-0.5361295938491821
183.72818500,183728185,-0.45953965187072754,183728185,-0.45953965187072754
183.72868700,183728687,-0.5361295938491821,183728687,-0.5361295938491821
183.72919000,183729190,-0.5361295938491821,183729190,-0.5361295938491821
183.72970900,183729709,-0.38294970989227295,183729709,-0.38294970989227295
183.73018700,183730187,-0.5361295938491821,183730187,-0.5361295938491821
183.73070100,183730701,-0.45953965187072754,183730701,-0.45953965187072754
183.73121400,183731214,-0.5361295938491821,183731214,-0.5361295938491821
183.73174600,183731746,-0.45953965187072754,183731746,-0.45953965187072754
183.73231700,183732317,-0.5361295938491821,183732317,-0.5361295938491821
183.73280900,183732809,-0.5361295938491821,183732809,-0.5361295938491821
183.73331700,183733317,-0.5361295938491821,183733317,-0.5361295938491821
183.73383800,183733838,-0.6127195358276367,183733838,-0.6127195358276367
183.73418900,183734189,-0.5361295938491821,183734189,-0.5361295938491821
183.73469000,183734690,-0.5361295938491821,183734690,-0.5361295938491821
183.73518800,183735188,-0.45953965187072754,183735188,-0.45953965187072754
183.73568000,183735680,-0.45953965187072754,183735680,-0.45953965187072754
183.73617500,183736175,-0.38294970989227295,183736175,-0.38294970989227295
183.73667500,183736675,-0.45953965187072754,183736675,-0.45953965187072754
183.73731700,183737317,-0.38294970989227295,183737317,-0.38294970989227295
183.73732800,183737328,-0.5361295938491821,183737328,-0.5361295938491821
183.73825900,183738259,-0.5361295938491821,183738259,-0.5361295938491821
183.73827200,183738272,-0.5361295938491821,183738272,-0.5361295938491821
183.73877300,183738773,-0.5361295938491821,183738773,-0.5361295938491821
183.73930100,183739301,-0.6127195358276367,183739301,-0.6127195358276367
183.73970000,183739700,-0.45953965187072754,183739700,-0.45953965187072754
183.74022000,183740220,-0.5361295938491821,183740220,-0.5361295938491821
183.74068300,183740683,-0.38294970989227295,183740683,-0.38294970989227295
183.74117700,183741177,-0.45953965187072754,183741177,-0.45953965187072754
183.74167500,183741675,-0.5361295938491821,183741675,-0.5361295938491821
183.74218800,183742188,-0.45953965187072754,183742188,-0.45953965187072754
183.74270700,183742707,-0.5361295938491821,183742707,-0.5361295938491821
183.74324100,183743241,-0.45953965187072754,183743241,-0.45953965187072754
183.74374700,183743747,-0.38294970989227295,183743747,-0.38294970989227295
183.74432700,183744327,-0.38294970989227295,183744327,-0.38294970989227295
183.74488400,183744884,-0.45953965187072754,183744884,-0.45953965187072754
183.74518900,183745189,-0.45953965187072754,183745189,-0.45953965187072754
183.74568100,183745681,-0.45953965187072754,183745681,-0.45953965187072754
183.74617600,183746176,-0.5361295938491821,183746176,-0.5361295938491821
183.74668600,183746686,-0.45953965187072754,183746686,-0.45953965187072754
183.74718900,183747189,-0.38294970989227295,183747189,-0.38294970989227295
183.74768600,183747686,-0.5361295938491821,183747686,-0.5361295938491821
183.74821000,183748210,-0.5361295938491821,183748210,-0.5361295938491821
