timestamp,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14
135.69758600,135697586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.71162100,135711621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.71406700,135714067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.72711000,135727110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.73408500,135734085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.74240500,135742405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.75448600,135754486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.75771000,135757710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.77355300,135773553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.77487500,135774875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.78942900,135789429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.79491800,135794918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.80457000,135804570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.81481800,135814818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.81979100,135819791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.83556400,135835564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.83687600,135836876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.85097400,135850974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.85532700,135855327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.86701600,135867016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.87591500,135875915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.88228300,135882283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.89632700,135896327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.89817700,135898177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.91353500,135913535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.91599700,135915997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.92889600,135928896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.93647500,135936475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.94447300,135944473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.95651400,135956514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.95982500,135959825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.97556200,135975562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.97695800,135976958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.99107200,135991072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135.99699600,135996996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.00654100,136006541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.01707500,136017075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.02191400,136021914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.03753400,136037534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.03884500,136038845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.05332800,136053328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.05762000,136057620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.06878700,136068787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.07821400,136078214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.08409600,136084096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.09849300,136098493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.10318000,136103180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.11501800,136115018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.11840000,136118400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.13045100,136130451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.13893100,136138931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.14581800,136145818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.15919500,136159195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.16366700,136163667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.17698400,136176984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.17891800,136178918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.19246000,136192460,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.19949000,136199490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.20836400,136208364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.21982900,136219829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.22369000,136223690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.23953000,136239530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.24079500,136240795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.25498800,136254988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.25997300,136259973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.27046700,136270467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.28008900,136280089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.28580200,136285802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.30131500,136301315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.30401900,136304019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.31700000,136317000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.32055000,136320550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.33248400,136332484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.34129000,136341290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.34787000,136347870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.36146800,136361468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.36406900,136364069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.37905200,136379052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.38132800,136381328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.39464200,136394642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.40177100,136401771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.41026500,136410265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.42184700,136421847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.42529000,136425290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.44101000,136441010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.44226400,136442264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.45676300,136456763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.46233300,136462333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.47181100,136471811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.48258900,136482589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.48732300,136487323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.50309900,136503099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.50439200,136504392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.51845700,136518457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.52302600,136523026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.53398800,136533988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.54296000,136542960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.54945300,136549453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.56356400,136563564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.56503300,136565033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.58096500,136580965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.58349200,136583492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.59650800,136596508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.60408500,136604085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.61208500,136612085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.62418800,136624188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.62743900,136627439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.64308500,136643085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.64439500,136644395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.65854100,136658541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.66469600,136664696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.67401100,136674011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.68498800,136684988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.68978000,136689780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.70516800,136705168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.70645600,136706456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.72045700,136720457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.72544300,136725443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.73593800,136735938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.74541600,136745416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.75147500,136751475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.76588900,136765889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.76968700,136769687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.78250500,136782505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.78596400,136785964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.79857600,136798576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.80626800,136806268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.81337800,136813378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.82687600,136826876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.83010500,136830105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.84450500,136844505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.84649900,136846499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.85999600,136859996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.86706100,136867061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.87558300,136875583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.88713500,136887135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.89085200,136890852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.90669700,136906697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.90796800,136907968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.92207400,136922074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.92765000,136927650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.93797800,136937978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.94764500,136947645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.95332000,136953320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.96818800,136968188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.97009000,136970090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.98441700,136984417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136.98827100,136988271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.00003700,137000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.00837800,137008378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.01536600,137015366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.02917800,137029178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.03066900,137030669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.04653900,137046539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.04885700,137048857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.06206300,137062063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.06888000,137068880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.07748300,137077483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.08944900,137089449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.09281800,137092818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.10875700,137108757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.11002900,137110029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.12403300,137124033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.13004400,137130044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.13957500,137139575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.15004700,137150047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.15477400,137154774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.17058300,137170583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.17185600,137171856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.18609600,137186096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.19064000,137190640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.20158300,137201583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.21066200,137210662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.21699600,137216996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.23137100,137231371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.23577600,137235776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.24813100,137248131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.25121900,137251219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.26399900,137263999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.27950200,137279502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.29224400,137292244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.29622800,137296228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.31052500,137310525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.32602400,137326024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.33181800,137331818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.34157400,137341574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.35696900,137356969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.37251200,137372512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.37375500,137373755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.38802000,137388020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.40349100,137403491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.41294400,137412944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.41883200,137418832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.43477200,137434772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.45000300,137450003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.45345800,137453458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.46549600,137465496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.48098000,137480980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.49429600,137494296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.49657600,137496576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.51206900,137512069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.52819800,137528198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.53452000,137534520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.54366200,137543662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.55905000,137559050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.57448300,137574483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.57578600,137575786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.59006700,137590067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.60551700,137605517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.61504900,137615049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.62076800,137620768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.63657300,137636573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.65197300,137651973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.65552300,137655523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.66746100,137667461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.68301600,137683016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.69614400,137696144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.69841300,137698413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.71402600,137714026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.72950000,137729500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.73666000,137736660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.74514800,137745148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.76064200,137760642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.77600200,137776002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.77729600,137777296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.79180500,137791805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.80732300,137807323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.81790900,137817909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.82216800,137822168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.83802400,137838024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.85355700,137853557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.85778500,137857785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.86901600,137869016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.88503000,137885030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.89847000,137898470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.90214500,137902145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.91600800,137916008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.93150800,137931508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.93888600,137938886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.94679600,137946796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.96273100,137962731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.97799800,137977998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.97938900,137979389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.99364800,137993648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.00905700,138009057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.01983600,138019836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.02431200,138024312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.03999900,138039999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.05565800,138055658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.06042500,138060425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.07092600,138070926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.08645900,138086459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.10058500,138100585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.10266100,138102661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.11745100,138117451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.13303200,138133032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.14096400,138140964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.14860400,138148604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.16390500,138163905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.17941200,138179412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.18142300,138181423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.19507200,138195072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.21051200,138210512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.22203200,138222032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.22581500,138225815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.24203100,138242031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.25755500,138257555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.26254400,138262544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.27295300,138272953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.28880300,138288803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.30341900,138303419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.30493600,138304936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.31956000,138319560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.33515400,138335154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.34365200,138343652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.35033400,138350334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.36610800,138366108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.38157400,138381574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.38360100,138383601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.39719400,138397194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.41266400,138412664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.42434400,138424344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.42873300,138428733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.44377400,138443774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.45898600,138458986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.46465800,138464658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.47457500,138474575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.49008200,138490082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.50549400,138505494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.50676000,138506760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.52099100,138520991,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.53653700,138536537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.54592300,138545923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.55176400,138551764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.56757200,138567572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.58301500,138583015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.58586200,138585862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.59901800,138599018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.61453700,138614537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.62635200,138626352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.62978900,138629789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.64543800,138645438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.66099200,138660992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.66691800,138666918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.67655500,138676555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.69205300,138692053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.70751300,138707513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.70881700,138708817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.72302300,138723023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.73849100,138738491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.74796400,138747964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.75383200,138753832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.76948700,138769487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.78513800,138785138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.79240600,138792406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.80061800,138800618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.81615700,138816157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.82862300,138828623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.83141600,138831416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.84733300,138847333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.86268400,138862684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.86918600,138869186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.87792500,138877925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.89365100,138893651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.90903400,138909034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.91032200,138910322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.92470400,138924704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.93995300,138939953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.95030800,138950308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.95579600,138955796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.97150400,138971504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.98695900,138986959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.99082100,138990821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.00249500,139002495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.01800900,139018009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.03108900,139031089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.03468200,139034682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.04903000,139049030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.06454200,139064542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.07147800,139071478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.07978800,139079788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.09555100,139095551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.11092900,139110929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.11221100,139112211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.12647100,139126471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.14201500,139142015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.15252200,139152522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.15724800,139157248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.17301500,139173015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.18843600,139188436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.19305600,139193056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.20390800,139203908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.21955800,139219558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.23384500,139233845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.23510400,139235104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.25055300,139250553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.26595800,139265958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.27400700,139274007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.28144300,139281443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.29757300,139297573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.31300800,139313008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.31436700,139314367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.32866900,139328669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.34401800,139344018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.35467600,139354676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.35934700,139359347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.37509900,139375099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
