timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
201.94555300,201945553,1,201945553,1
201.94608200,201946082,1,201946082,1
201.94658000,201946580,1,201946580,1
201.94710900,201947109,1,201947109,1
201.94761000,201947610,1,201947610,1
201.94814000,201948140,1,201948140,1
201.94864000,201948640,1,201948640,1
201.94919600,201949196,1,201949196,1
201.94989500,201949895,1,201949895,1
201.95039200,201950392,1,201950392,1
201.95098900,201950989,1,201950989,1
201.95148900,201951489,1,201951489,1
201.95203200,201952032,1,201952032,1
201.95252300,201952523,1,201952523,1
201.95305400,201953054,1,201953054,1
201.95355300,201953553,1,201953553,1
201.95408200,201954082,1,201954082,1
201.95458200,201954582,1,201954582,1
201.95512000,201955120,1,201955120,1
201.95561500,201955615,1,201955615,1
201.95614500,201956145,1,201956145,1
201.95669400,201956694,1,201956694,1
201.95736700,201957367,1,201957367,1
201.95789700,201957897,1,201957897,1
201.95839700,201958397,1,201958397,1
201.95899000,201958990,1,201958990,1
201.95943100,201959431,1,201959431,1
201.95996700,201959967,1,201959967,1
201.96046600,201960466,1,201960466,1
201.96099600,201960996,1,201960996,1
201.96149700,201961497,1,201961497,1
201.96203100,201962031,1,201962031,1
201.96252800,201962528,1,201962528,1
201.96306000,201963060,1,201963060,1
201.96356000,201963560,1,201963560,1
201.96408900,201964089,1,201964089,1
201.96459200,201964592,1,201964592,1
201.96512300,201965123,1,201965123,1
201.96562200,201965622,1,201965622,1
201.96615100,201966151,1,201966151,1
201.96669300,201966693,1,201966693,1
201.96740100,201967401,1,201967401,1
201.96793100,201967931,1,201967931,1
201.96843100,201968431,1,201968431,1
201.96896100,201968961,1,201968961,1
201.96946300,201969463,1,201969463,1
201.97000000,201970000,1,201970000,1
201.97049900,201970499,1,201970499,1
201.97102800,201971028,1,201971028,1
201.97152800,201971528,1,201971528,1
201.97206000,201972060,1,201972060,1
201.97255900,201972559,1,201972559,1
201.97309000,201973090,1,201973090,1
201.97359000,201973590,1,201973590,1
201.97411900,201974119,1,201974119,1
201.97462200,201974622,1,201974622,1
201.97515400,201975154,1,201975154,1
201.97565300,201975653,1,201975653,1
201.97618100,201976181,1,201976181,1
201.97669300,201976693,1,201976693,1
201.97737200,201977372,1,201977372,1
201.97781800,201977818,1,201977818,1
201.97847100,201978471,1,201978471,1
201.97890100,201978901,1,201978901,1
201.97943700,201979437,1,201979437,1
201.97993100,201979931,1,201979931,1
201.98045900,201980459,1,201980459,1
201.98096000,201980960,1,201980960,1
201.98150300,201981503,1,201981503,1
201.98199100,201981991,1,201981991,1
201.98252600,201982526,1,201982526,1
201.98302200,201983022,1,201983022,1
201.98355000,201983550,1,201983550,1
201.98407900,201984079,1,201984079,1
201.98458200,201984582,1,201984582,1
201.98511400,201985114,1,201985114,1
201.98561200,201985612,1,201985612,1
201.98614200,201986142,1,201986142,1
201.98669400,201986694,1,201986694,1
201.98739400,201987394,1,201987394,1
201.98786900,201987869,1,201987869,1
201.98839800,201988398,1,201988398,1
201.98889800,201988898,1,201988898,1
201.98942900,201989429,1,201989429,1
201.98992700,201989927,1,201989927,1
201.99045800,201990458,1,201990458,1
201.99095800,201990958,1,201990958,1
201.99150900,201991509,1,201991509,1
201.99199600,201991996,1,201991996,1
201.99253000,201992530,1,201992530,1
201.99302900,201993029,1,201993029,1
201.99355800,201993558,1,201993558,1
201.99406000,201994060,1,201994060,1
201.99459000,201994590,1,201994590,1
201.99509100,201995091,1,201995091,1
201.99562100,201995621,1,201995621,1
201.99612100,201996121,1,201996121,1
201.99669400,201996694,1,201996694,1
201.99736700,201997367,1,201997367,1
201.99789300,201997893,1,201997893,1
201.99842200,201998422,1,201998422,1
201.99892200,201998922,1,201998922,1
201.99945200,201999452,1,201999452,1
201.99995300,201999953,1,201999953,1
202.00049000,202000490,1,202000490,1
202.00100400,202001004,1,202001004,1
202.00153300,202001533,1,202001533,1
202.00203400,202002034,1,202002034,1
202.00256600,202002566,1,202002566,1
202.00306500,202003065,1,202003065,1
202.00359400,202003594,1,202003594,1
202.00409500,202004095,1,202004095,1
202.00462700,202004627,1,202004627,1
202.00512400,202005124,1,202005124,1
202.00565500,202005655,1,202005655,1
202.00615400,202006154,1,202006154,1
202.00669800,202006698,1,202006698,1
202.00718400,202007184,1,202007184,1
202.00783900,202007839,1,202007839,1
202.00840500,202008405,1,202008405,1
202.00888900,202008889,1,202008889,1
202.00942200,202009422,1,202009422,1
202.00991700,202009917,1,202009917,1
202.01051800,202010518,1,202010518,1
202.01094700,202010947,1,202010947,1
202.01150400,202011504,1,202011504,1
202.01198600,202011986,1,202011986,1
202.01252000,202012520,1,202012520,1
202.01301900,202013019,1,202013019,1
202.01354700,202013547,1,202013547,1
202.01404700,202014047,1,202014047,1
202.01457700,202014577,1,202014577,1
202.01507600,202015076,1,202015076,1
202.01561400,202015614,1,202015614,1
202.01610600,202016106,1,202016106,1
202.01669600,202016696,1,202016696,1
202.01713700,202017137,1,202017137,1
202.01767600,202017676,1,202017676,1
202.01816900,202018169,1,202018169,1
202.01869700,202018697,1,202018697,1
202.01919800,202019198,1,202019198,1
202.01987300,202019873,1,202019873,1
202.02041600,202020416,1,202020416,1
202.02094600,202020946,1,202020946,1
202.02150700,202021507,1,202021507,1
202.02203700,202022037,1,202022037,1
202.02257100,202022571,1,202022571,1
202.02306800,202023068,1,202023068,1
202.02359600,202023596,1,202023596,1
202.02409600,202024096,1,202024096,1
202.02463600,202024636,1,202024636,1
202.02512700,202025127,1,202025127,1
202.02566000,202025660,1,202025660,1
202.02615700,202026157,1,202026157,1
202.02669800,202026698,1,202026698,1
202.02718800,202027188,1,202027188,1
202.02787000,202027870,1,202027870,1
202.02839200,202028392,1,202028392,1
202.02892000,202028920,1,202028920,1
202.02942700,202029427,1,202029427,1
202.03004300,202030043,1,202030043,1
202.03045900,202030459,1,202030459,1
202.03098900,202030989,1,202030989,1
202.03150300,202031503,1,202031503,1
202.03203300,202032033,1,202032033,1
202.03253100,202032531,1,202032531,1
202.03306000,202033060,1,202033060,1
202.03356300,202033563,1,202033563,1
202.03409000,202034090,1,202034090,1
202.03459500,202034595,1,202034595,1
202.03512500,202035125,1,202035125,1
202.03566000,202035660,1,202035660,1
202.03615300,202036153,1,202036153,1
202.03669700,202036697,1,202036697,1
202.03718500,202037185,1,202037185,1
202.03784000,202037840,1,202037840,1
202.03839200,202038392,1,202038392,1
202.03892100,202038921,1,202038921,1
202.03942200,202039422,1,202039422,1
202.03995400,202039954,1,202039954,1
202.04045200,202040452,1,202040452,1
202.04098400,202040984,1,202040984,1
202.04148100,202041481,1,202041481,1
202.04201200,202042012,1,202042012,1
202.04251100,202042511,1,202042511,1
202.04304200,202043042,1,202043042,1
202.04354100,202043541,1,202043541,1
202.04407100,202044071,1,202044071,1
202.04457500,202044575,1,202044575,1
202.04510700,202045107,1,202045107,1
202.04560600,202045606,1,202045606,1
202.04613500,202046135,1,202046135,1
202.04669900,202046699,1,202046699,1
202.04737000,202047370,1,202047370,1
202.04790100,202047901,1,202047901,1
202.04840100,202048401,1,202048401,1
202.04893200,202048932,1,202048932,1
202.04943600,202049436,1,202049436,1
202.04996700,202049967,1,202049967,1
202.05046900,202050469,1,202050469,1
202.05100100,202051001,1,202051001,1
202.05151800,202051518,1,202051518,1
202.05205100,202052051,1,202052051,1
202.05254600,202052546,1,202052546,1
202.05307600,202053076,1,202053076,1
202.05357700,202053577,1,202053577,1
202.05410700,202054107,1,202054107,1
202.05461000,202054610,1,202054610,1
202.05514500,202055145,1,202055145,1
202.05564100,202055641,1,202055641,1
202.05617100,202056171,1,202056171,1
202.05669300,202056693,1,202056693,1
202.05733900,202057339,1,202057339,1
202.05789800,202057898,1,202057898,1
202.05849400,202058494,1,202058494,1
202.05902500,202059025,1,202059025,1
202.05952600,202059526,1,202059526,1
202.06006100,202060061,1,202060061,1
202.06056000,202060560,1,202060560,1
202.06109700,202061097,1,202061097,1
202.06158800,202061588,1,202061588,1
202.06212000,202062120,1,202062120,1
202.06261900,202062619,1,202062619,1
202.06314900,202063149,1,202063149,1
202.06365000,202063650,1,202063650,1
202.06419500,202064195,1,202064195,1
202.06468200,202064682,1,202064682,1
202.06539200,202065392,1,202065392,1
202.06590000,202065900,1,202065900,1
202.06649100,202066491,1,202066491,1
202.06703100,202067031,1,202067031,1
202.06752100,202067521,1,202067521,1
202.06805100,202068051,1,202068051,1
202.06855100,202068551,1,202068551,1
202.06908000,202069080,1,202069080,1
202.06958100,202069581,1,202069581,1
202.07011400,202070114,1,202070114,1
202.07061300,202070613,1,202070613,1
202.07114100,202071141,1,202071141,1
202.07169300,202071693,1,202071693,1
202.07237200,202072372,1,202072372,1
202.07290000,202072900,1,202072900,1
202.07349800,202073498,1,202073498,1
202.07399100,202073991,1,202073991,1
202.07452300,202074523,1,202074523,1
202.07502100,202075021,1,202075021,1
202.07555200,202075552,1,202075552,1
202.07605300,202076053,1,202076053,1
202.07658000,202076580,1,202076580,1
202.07708100,202077081,1,202077081,1
202.07761400,202077614,1,202077614,1
202.07814300,202078143,1,202078143,1
202.07864200,202078642,1,202078642,1
202.07919500,202079195,1,202079195,1
202.07967200,202079672,1,202079672,1
202.08020300,202080203,1,202080203,1
202.08070300,202080703,1,202080703,1
202.08139000,202081390,1,202081390,1
202.08192000,202081920,1,202081920,1
202.08245400,202082454,1,202082454,1
202.08295900,202082959,1,202082959,1
202.08349400,202083494,1,202083494,1
202.08398800,202083988,1,202083988,1
202.08452000,202084520,1,202084520,1
202.08501800,202085018,1,202085018,1
202.08554800,202085548,1,202085548,1
202.08604900,202086049,1,202086049,1
202.08657800,202086578,1,202086578,1
202.08708100,202087081,1,202087081,1
202.08761700,202087617,1,202087617,1
202.08811500,202088115,1,202088115,1
202.08864500,202088645,1,202088645,1
202.08919300,202089193,1,202089193,1
202.08987600,202089876,1,202089876,1
202.09040700,202090407,1,202090407,1
202.09091000,202090910,1,202090910,1
202.09144300,202091443,1,202091443,1
202.09194800,202091948,1,202091948,1
202.09248400,202092484,1,202092484,1
202.09299100,202092991,1,202092991,1
202.09351900,202093519,1,202093519,1
202.09401900,202094019,1,202094019,1
202.09455000,202094550,1,202094550,1
202.09504900,202095049,1,202095049,1
202.09557900,202095579,1,202095579,1
202.09608300,202096083,1,202096083,1
202.09661500,202096615,1,202096615,1
202.09712000,202097120,1,202097120,1
202.09765400,202097654,1,202097654,1
202.09815200,202098152,1,202098152,1
202.09868100,202098681,1,202098681,1
202.09919600,202099196,1,202099196,1
202.09989500,202099895,1,202099895,1
202.10049700,202100497,1,202100497,1
202.10092500,202100925,1,202100925,1
202.10145400,202101454,1,202101454,1
202.10195600,202101956,1,202101956,1
202.10249200,202102492,1,202102492,1
202.10298900,202102989,1,202102989,1
202.10351700,202103517,1,202103517,1
202.10401700,202104017,1,202104017,1
202.10455100,202104551,1,202104551,1
202.10504700,202105047,1,202105047,1
202.10557900,202105579,1,202105579,1
202.10607800,202106078,1,202106078,1
202.10660700,202106607,1,202106607,1
202.10710700,202107107,1,202107107,1
202.10763800,202107638,1,202107638,1
202.10813800,202108138,1,202108138,1
202.10866700,202108667,1,202108667,1
202.10919300,202109193,1,202109193,1
202.10990400,202109904,1,202109904,1
202.11038900,202110389,1,202110389,1
202.11091700,202110917,1,202110917,1
202.11149100,202111491,1,202111491,1
202.11202300,202112023,1,202112023,1
202.11255500,202112555,1,202112555,1
202.11305400,202113054,1,202113054,1
202.11358300,202113583,1,202113583,1
202.11408200,202114082,1,202114082,1
202.11461400,202114614,1,202114614,1
202.11511200,202115112,1,202115112,1
202.11564200,202115642,1,202115642,1
202.11614300,202116143,1,202116143,1
202.11669300,202116693,1,202116693,1
202.11717400,202117174,1,202117174,1
202.11770500,202117705,1,202117705,1
202.11820700,202118207,1,202118207,1
202.11886100,202118861,1,202118861,1
202.11941600,202119416,1,202119416,1
202.11995000,202119950,1,202119950,1
202.12044800,202120448,1,202120448,1
202.12097600,202120976,1,202120976,1
202.12147700,202121477,1,202121477,1
202.12201100,202122011,1,202122011,1
202.12250700,202122507,1,202122507,1
202.12304000,202123040,1,202123040,1
202.12353900,202123539,1,202123539,1
202.12407000,202124070,1,202124070,1
202.12457300,202124573,1,202124573,1
202.12510600,202125106,1,202125106,1
202.12560500,202125605,1,202125605,1
202.12613300,202126133,1,202126133,1
202.12669400,202126694,1,202126694,1
202.12739200,202127392,1,202127392,1
202.12792300,202127923,1,202127923,1
202.12842200,202128422,1,202128422,1
202.12895100,202128951,1,202128951,1
202.12945400,202129454,1,202129454,1
202.12998500,202129985,1,202129985,1
202.13048500,202130485,1,202130485,1
202.13101500,202131015,1,202131015,1
202.13151400,202131514,1,202131514,1
202.13204600,202132046,1,202132046,1
202.13254400,202132544,1,202132544,1
202.13307500,202133075,1,202133075,1
202.13357400,202133574,1,202133574,1
202.13410300,202134103,1,202134103,1
202.13460500,202134605,1,202134605,1
202.13513700,202135137,1,202135137,1
202.13563600,202135636,1,202135636,1
202.13616500,202136165,1,202136165,1
202.13669300,202136693,1,202136693,1
202.13737300,202137373,1,202137373,1
202.13790300,202137903,1,202137903,1
202.13849200,202138492,1,202138492,1
202.13902300,202139023,1,202139023,1
202.13952900,202139529,1,202139529,1
202.14006600,202140066,1,202140066,1
202.14056500,202140565,1,202140565,1
202.14109400,202141094,1,202141094,1
202.14159400,202141594,1,202141594,1
202.14212600,202142126,1,202142126,1
202.14262500,202142625,1,202142625,1
202.14315700,202143157,1,202143157,1
202.14365700,202143657,1,202143657,1
202.14420000,202144200,1,202144200,1
202.14468900,202144689,1,202144689,1
202.14539000,202145390,1,202145390,1
202.14591900,202145919,1,202145919,1
202.14649000,202146490,1,202146490,1
202.14702100,202147021,1,202147021,1
202.14752000,202147520,1,202147520,1
202.14805000,202148050,1,202148050,1
202.14855000,202148550,1,202148550,1
202.14907800,202149078,1,202149078,1
202.14958200,202149582,1,202149582,1
202.15011600,202150116,1,202150116,1
202.15061500,202150615,1,202150615,1
202.15115200,202151152,1,202151152,1
202.15169300,202151693,1,202151693,1
202.15237500,202152375,1,202152375,1
202.15289300,202152893,1,202152893,1
202.15342200,202153422,1,202153422,1
202.15399500,202153995,1,202153995,1
202.15453300,202154533,1,202154533,1
202.15506300,202155063,1,202155063,1
202.15556600,202155566,1,202155566,1
202.15609500,202156095,1,202156095,1
202.15659400,202156594,1,202156594,1
202.15712300,202157123,1,202157123,1
202.15762100,202157621,1,202157621,1
202.15815100,202158151,1,202158151,1
202.15865200,202158652,1,202158652,1
202.15919500,202159195,1,202159195,1
202.15968500,202159685,1,202159685,1
202.16039500,202160395,1,202160395,1
202.16088700,202160887,1,202160887,1
202.16141500,202161415,1,202161415,1
202.16191900,202161919,1,202161919,1
202.16245600,202162456,1,202162456,1
202.16299800,202162998,1,202162998,1
202.16353700,202163537,1,202163537,1
202.16403600,202164036,1,202164036,1
202.16457100,202164571,1,202164571,1
202.16506800,202165068,1,202165068,1
202.16559700,202165597,1,202165597,1
202.16612500,202166125,1,202166125,1
202.16662600,202166626,1,202166626,1
202.16737000,202167370,1,202167370,1
202.16789200,202167892,1,202167892,1
202.16849300,202168493,1,202168493,1
202.16891900,202168919,1,202168919,1
202.16945100,202169451,1,202169451,1
202.16995000,202169950,1,202169950,1
202.17049300,202170493,1,202170493,1
202.17098700,202170987,1,202170987,1
202.17151800,202171518,1,202171518,1
202.17202000,202172020,1,202172020,1
202.17255900,202172559,1,202172559,1
202.17306200,202173062,1,202173062,1
202.17359200,202173592,1,202173592,1
202.17409000,202174090,1,202174090,1
202.17462600,202174626,1,202174626,1
202.17511900,202175119,1,202175119,1
202.17565000,202175650,1,202175650,1
202.17615100,202176151,1,202176151,1
202.17669300,202176693,1,202176693,1
202.17718200,202177182,1,202177182,1
202.17789000,202177890,1,202177890,1
202.17842200,202178422,1,202178422,1
202.17892200,202178922,1,202178922,1
202.17945400,202179454,1,202179454,1
202.17995100,202179951,1,202179951,1
202.18049200,202180492,1,202180492,1
202.18098800,202180988,1,202180988,1
202.18151900,202181519,1,202181519,1
202.18202000,202182020,1,202182020,1
202.18255700,202182557,1,202182557,1
202.18305700,202183057,1,202183057,1
202.18358900,202183589,1,202183589,1
202.18409400,202184094,1,202184094,1
202.18463700,202184637,1,202184637,1
202.18512200,202185122,1,202185122,1
202.18565200,202185652,1,202185652,1
202.18615200,202186152,1,202186152,1
202.18669300,202186693,1,202186693,1
202.18718400,202187184,1,202187184,1
202.18786900,202187869,1,202187869,1
202.18849400,202188494,1,202188494,1
202.18900100,202189001,1,202189001,1
202.18953400,202189534,1,202189534,1
202.19003200,202190032,1,202190032,1
202.19056100,202190561,1,202190561,1
202.19106300,202191063,1,202191063,1
202.19159300,202191593,1,202191593,1
202.19209400,202192094,1,202192094,1
202.19262800,202192628,1,202192628,1
202.19312800,202193128,1,202193128,1
202.19365600,202193656,1,202193656,1
202.19419500,202194195,1,202194195,1
202.19489400,202194894,1,202194894,1
202.19539000,202195390,1,202195390,1
202.19591800,202195918,1,202195918,1
202.19641700,202196417,1,202196417,1
202.19694900,202196949,1,202196949,1
202.19748000,202197480,1,202197480,1
202.19798000,202197980,1,202197980,1
202.19851000,202198510,1,202198510,1
202.19901000,202199010,1,202199010,1
202.19954800,202199548,1,202199548,1
202.20004000,202200040,1,202200040,1
202.20057000,202200570,1,202200570,1
202.20107200,202201072,1,202201072,1
202.20160300,202201603,1,202201603,1
202.20210400,202202104,1,202202104,1
202.20263500,202202635,1,202202635,1
202.20313800,202203138,1,202203138,1
202.20366900,202203669,1,202203669,1
202.20420100,202204201,1,202204201,1
202.20489400,202204894,1,202204894,1
202.20536000,202205360,1,202205360,1
202.20590500,202205905,1,202205905,1
202.20649100,202206491,1,202206491,1
202.20702300,202207023,1,202207023,1
202.20751900,202207519,1,202207519,1
202.20805100,202208051,1,202208051,1
202.20855000,202208550,1,202208550,1
202.20907900,202209079,1,202209079,1
202.20961300,202209613,1,202209613,1
202.21011000,202210110,1,202210110,1
202.21064100,202210641,1,202210641,1
202.21114000,202211140,1,202211140,1
202.21169900,202211699,1,202211699,1
202.21217700,202212177,1,202212177,1
202.21275000,202212750,1,202212750,1
202.21324700,202213247,1,202213247,1
202.21386600,202213866,1,202213866,1
202.21439900,202214399,1,202214399,1
202.21494300,202214943,1,202214943,1
202.21544300,202215443,1,202215443,1
202.21597100,202215971,1,202215971,1
202.21650500,202216505,1,202216505,1
202.21703900,202217039,1,202217039,1
202.21753600,202217536,1,202217536,1
202.21806700,202218067,1,202218067,1
202.21856700,202218567,1,202218567,1
202.21909900,202219099,1,202219099,1
202.21960000,202219600,1,202219600,1
202.22013100,202220131,1,202220131,1
202.22062900,202220629,1,202220629,1
202.22115800,202221158,1,202221158,1
202.22169400,202221694,1,202221694,1
202.22240000,202222400,1,202222400,1
202.22292800,202222928,1,202222928,1
202.22350700,202223507,1,202223507,1
202.22403600,202224036,1,202224036,1
202.22454100,202224541,1,202224541,1
202.22507300,202225073,1,202225073,1
202.22557100,202225571,1,202225571,1
202.22610800,202226108,1,202226108,1
202.22660000,202226600,1,202226600,1
202.22713500,202227135,1,202227135,1
202.22763200,202227632,1,202227632,1
202.22816400,202228164,1,202228164,1
202.22866300,202228663,1,202228663,1
202.22920200,202229202,1,202229202,1
202.22969300,202229693,1,202229693,1
202.23036600,202230366,1,202230366,1
202.23089600,202230896,1,202230896,1
202.23139500,202231395,1,202231395,1
202.23193300,202231933,1,202231933,1
202.23242200,202232422,1,202232422,1
202.23295000,202232950,1,202232950,1
202.23345100,202233451,1,202233451,1
202.23397900,202233979,1,202233979,1
202.23448600,202234486,1,202234486,1
202.23501900,202235019,1,202235019,1
202.23552000,202235520,1,202235520,1
202.23605000,202236050,1,202236050,1
202.23654900,202236549,1,202236549,1
202.23708100,202237081,1,202237081,1
202.23757900,202237579,1,202237579,1
202.23811100,202238111,1,202238111,1
202.23860900,202238609,1,202238609,1
202.23919300,202239193,1,202239193,1
202.23964100,202239641,1,202239641,1
202.24017200,202240172,1,202240172,1
202.24067100,202240671,1,202240671,1
202.24120100,202241201,1,202241201,1
202.24170400,202241704,1,202241704,1
202.24236800,202242368,1,202242368,1
202.24289300,202242893,1,202242893,1
202.24342100,202243421,1,202243421,1
202.24392200,202243922,1,202243922,1
202.24446100,202244461,1,202244461,1
202.24495200,202244952,1,202244952,1
202.24548400,202245484,1,202245484,1
202.24598600,202245986,1,202245986,1
202.24651800,202246518,1,202246518,1
202.24704700,202247047,1,202247047,1
202.24757900,202247579,1,202247579,1
202.24810900,202248109,1,202248109,1
202.24860900,202248609,1,202248609,1
202.24919800,202249198,1,202249198,1
202.24964000,202249640,1,202249640,1
202.25017300,202250173,1,202250173,1
202.25067200,202250672,1,202250672,1
202.25120100,202251201,1,202251201,1
202.25170300,202251703,1,202251703,1
202.25234000,202252340,1,202252340,1
202.25289200,202252892,1,202252892,1
202.25342100,202253421,1,202253421,1
202.25392000,202253920,1,202253920,1
202.25445200,202254452,1,202254452,1
202.25495000,202254950,1,202254950,1
202.25548000,202255480,1,202255480,1
202.25598000,202255980,1,202255980,1
202.25650900,202256509,1,202256509,1
202.25701100,202257011,1,202257011,1
202.25754400,202257544,1,202257544,1
202.25804200,202258042,1,202258042,1
202.25857100,202258571,1,202258571,1
202.25907100,202259071,1,202259071,1
202.25960100,202259601,1,202259601,1
202.26010000,202260100,1,202260100,1
202.26063000,202260630,1,202260630,1
202.26113000,202261130,1,202261130,1
202.26169500,202261695,1,202261695,1
202.26237200,202262372,1,202262372,1
202.26290700,202262907,1,202262907,1
202.26349000,202263490,1,202263490,1
202.26393400,202263934,1,202263934,1
202.26446800,202264468,1,202264468,1
202.26496800,202264968,1,202264968,1
202.26549800,202265498,1,202265498,1
202.26600200,202266002,1,202266002,1
202.26653200,202266532,1,202266532,1
202.26703900,202267039,1,202267039,1
202.26756900,202267569,1,202267569,1
202.26807000,202268070,1,202268070,1
202.26860000,202268600,1,202268600,1
202.26909900,202269099,1,202269099,1
202.26962900,202269629,1,202269629,1
202.27012600,202270126,1,202270126,1
202.27065400,202270654,1,202270654,1
202.27115400,202271154,1,202271154,1
202.27169800,202271698,1,202271698,1
202.27218700,202272187,1,202272187,1
202.27286300,202272863,1,202272863,1
202.27339200,202273392,1,202273392,1
202.27399100,202273991,1,202273991,1
202.27452400,202274524,1,202274524,1
202.27502400,202275024,1,202275024,1
202.27555500,202275555,1,202275555,1
202.27605400,202276054,1,202276054,1
202.27658300,202276583,1,202276583,1
202.27708300,202277083,1,202277083,1
202.27761800,202277618,1,202277618,1
202.27811700,202278117,1,202278117,1
202.27864600,202278646,1,202278646,1
202.27919500,202279195,1,202279195,1
202.27983800,202279838,1,202279838,1
202.28039200,202280392,1,202280392,1
202.28099400,202280994,1,202280994,1
202.28152400,202281524,1,202281524,1
202.28202700,202282027,1,202282027,1
202.28255900,202282559,1,202282559,1
202.28305900,202283059,1,202283059,1
202.28358700,202283587,1,202283587,1
202.28408600,202284086,1,202284086,1
202.28461800,202284618,1,202284618,1
202.28511800,202285118,1,202285118,1
202.28564900,202285649,1,202285649,1
202.28614800,202286148,1,202286148,1
202.28669300,202286693,1,202286693,1
202.28718000,202287180,1,202287180,1
202.28779800,202287798,1,202287798,1
202.28828900,202288289,1,202288289,1
202.28889700,202288897,1,202288897,1
202.28941700,202289417,1,202289417,1
202.28995400,202289954,1,202289954,1
202.29049700,202290497,1,202290497,1
202.29102700,202291027,1,202291027,1
202.29155500,202291555,1,202291555,1
202.29205900,202292059,1,202292059,1
202.29259000,202292590,1,202292590,1
202.29308900,202293089,1,202293089,1
202.29361700,202293617,1,202293617,1
202.29412300,202294123,1,202294123,1
202.29489200,202294892,1,202294892,1
202.29539600,202295396,1,202295396,1
202.29592500,202295925,1,202295925,1
202.29642500,202296425,1,202296425,1
202.29695500,202296955,1,202296955,1
202.29745200,202297452,1,202297452,1
202.29799200,202297992,1,202297992,1
202.29848500,202298485,1,202298485,1
202.29901500,202299015,1,202299015,1
202.29953200,202299532,1,202299532,1
202.30006900,202300069,1,202300069,1
202.30057100,202300571,1,202300571,1
202.30110100,202301101,1,202301101,1
202.30160000,202301600,1,202301600,1
202.30213100,202302131,1,202302131,1
202.30266300,202302663,1,202302663,1
202.30316200,202303162,1,202303162,1
202.30369000,202303690,1,202303690,1
202.30419800,202304198,1,202304198,1
202.30489900,202304899,1,202304899,1
202.30539000,202305390,1,202305390,1
202.30592000,202305920,1,202305920,1
202.30642600,202306426,1,202306426,1
202.30695700,202306957,1,202306957,1
202.30745500,202307455,1,202307455,1
202.30798800,202307988,1,202307988,1
202.30848600,202308486,1,202308486,1
202.30901600,202309016,1,202309016,1
202.30952100,202309521,1,202309521,1
202.31005300,202310053,1,202310053,1
202.31055200,202310552,1,202310552,1
202.31108200,202311082,1,202311082,1
202.31158000,202311580,1,202311580,1
202.31211200,202312112,1,202312112,1
202.31261000,202312610,1,202312610,1
202.31314000,202313140,1,202313140,1
202.31364100,202313641,1,202313641,1
202.31419300,202314193,1,202314193,1
202.31467300,202314673,1,202314673,1
202.31520300,202315203,1,202315203,1
202.31570400,202315704,1,202315704,1
202.31636000,202316360,1,202316360,1
202.31691400,202316914,1,202316914,1
202.31740800,202317408,1,202317408,1
202.31794000,202317940,1,202317940,1
202.31844000,202318440,1,202318440,1
202.31897200,202318972,1,202318972,1
202.31947400,202319474,1,202319474,1
202.32000800,202320008,1,202320008,1
202.32050600,202320506,1,202320506,1
202.32103600,202321036,1,202321036,1
202.32153500,202321535,1,202321535,1
202.32206400,202322064,1,202322064,1
202.32256300,202322563,1,202322563,1
202.32309300,202323093,1,202323093,1
202.32359400,202323594,1,202323594,1
202.32412400,202324124,1,202324124,1
202.32463000,202324630,1,202324630,1
202.32516300,202325163,1,202325163,1
202.32566100,202325661,1,202325661,1
202.32619200,202326192,1,202326192,1
202.32670100,202326701,1,202326701,1
202.32740700,202327407,1,202327407,1
202.32794100,202327941,1,202327941,1
202.32843800,202328438,1,202328438,1
202.32899400,202328994,1,202328994,1
202.32947300,202329473,1,202329473,1
202.33001500,202330015,1,202330015,1
202.33050500,202330505,1,202330505,1
202.33103400,202331034,1,202331034,1
202.33153400,202331534,1,202331534,1
202.33206400,202332064,1,202332064,1
202.33256200,202332562,1,202332562,1
202.33309100,202333091,1,202333091,1
202.33359100,202333591,1,202333591,1
202.33412100,202334121,1,202334121,1
202.33462200,202334622,1,202334622,1
202.33515500,202335155,1,202335155,1
202.33565300,202335653,1,202335653,1
202.33618300,202336183,1,202336183,1
202.33669200,202336692,1,202336692,1
202.33740900,202337409,1,202337409,1
202.33789300,202337893,1,202337893,1
202.33842400,202338424,1,202338424,1
202.33900100,202339001,1,202339001,1
202.33953200,202339532,1,202339532,1
202.34003500,202340035,1,202340035,1
202.34056300,202340563,1,202340563,1
202.34109100,202341091,1,202341091,1
202.34159200,202341592,1,202341592,1
202.34212200,202342122,1,202342122,1
202.34262100,202342621,1,202342621,1
202.34315200,202343152,1,202343152,1
202.34365200,202343652,1,202343652,1
202.34419600,202344196,1,202344196,1
202.34468400,202344684,1,202344684,1
202.34536500,202345365,1,202345365,1
202.34588800,202345888,1,202345888,1
202.34649100,202346491,1,202346491,1
202.34692000,202346920,1,202346920,1
202.34745300,202347453,1,202347453,1
202.34799400,202347994,1,202347994,1
202.34853000,202348530,1,202348530,1
202.34902300,202349023,1,202349023,1
202.34955500,202349555,1,202349555,1
202.35005300,202350053,1,202350053,1
202.35058300,202350583,1,202350583,1
202.35108400,202351084,1,202351084,1
202.35161700,202351617,1,202351617,1
202.35211600,202352116,1,202352116,1
202.35264800,202352648,1,202352648,1
202.35315300,202353153,1,202353153,1
202.35368100,202353681,1,202353681,1
202.35420100,202354201,1,202354201,1
202.35489300,202354893,1,202354893,1
