timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
206.52986500,206529865,1,-0.0013086842373013496,0.0005322461947798729,0.00016322666488122195,-0.48413896560668945,-0.1672082096338272,-9.962946891784668,0,0,44.0,1,1,1995,2060
206.53249700,206532497,1,-0.0007282390142790973,0.0005452745244838297,0.00021860482229385525,-0.4843471646308899,-0.1631419062614441,-9.958989143371582,0,0,44.0,1,1,1995,2060
206.53428800,206534288,1,-0.0005395650514401495,0.0007169880555011332,0.00020993856014683843,-0.484654039144516,-0.1610359251499176,-9.959275245666504,0,0,44.0,1,1,1995,2060
206.53667800,206536678,1,-0.00037991887074895203,0.0012444427702575922,0.000214681145735085,-0.48325344920158386,-0.15818940103054047,-9.959491729736328,0,0,44.0,1,1,1995,2060
206.53983000,206539830,1,-7.744467438897118e-05,0.0015102265169844031,-0.0009624151862226427,-0.4842531085014343,-0.15420326590538025,-9.960844993591309,0,0,44.0,1,1,1995,2060
206.54246000,206542460,1,0.00020191934891045094,0.002497720066457987,-0.0016120860818773508,-0.48641112446784973,-0.1519593596458435,-9.963748931884766,0,0,44.0,1,1,1995,2060
206.54438200,206544382,1,0.00025995748001150787,0.002665641950443387,-0.0017928907182067633,-0.489113986492157,-0.15430380403995514,-9.963438034057617,0,0,44.0,1,1,1995,2060
206.54667400,206546674,1,0.0005888098967261612,0.0025632858742028475,-0.0019361651502549648,-0.49295076727867126,-0.15680016577243805,-9.959403991699219,0,0,44.0,1,1,1995,2060
206.54967500,206549675,1,0.0010919057531282306,0.0025854597333818674,-0.0016038136091083288,-0.49448320269584656,-0.1601318120956421,-9.956214904785156,0,0,44.0,1,1,1995,2060
206.55281800,206552818,1,0.0010473356815055013,0.002316140802577138,-0.0015640032943338156,-0.4942273795604706,-0.16136771440505981,-9.957174301147461,0,0,44.0,1,1,1995,2060
