timestamp,TimeUS,ACCx,TimeUS,ACCx,ACCy,ACCz
73.06706200,73067062,-0.8424893617630005,73067062,-0.8424893617630005,0.07658994197845459,-9.803512573242188
73.06762100,73067621,-0.6893094778060913,73067621,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.06808000,73068080,-0.7658994197845459,73068080,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.06853800,73068538,-0.6893094778060913,73068538,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.06907300,73069073,-0.6893094778060913,73069073,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.06956400,73069564,-0.6893094778060913,73069564,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.07012700,73070127,-0.6127195358276367,73070127,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.07054300,73070543,-0.6893094778060913,73070543,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.07106500,73071065,-0.7658994197845459,73071065,-0.7658994197845459,0.22976982593536377,-9.803512573242188
73.07157100,73071571,-0.7658994197845459,73071571,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.07206000,73072060,-0.6893094778060913,73072060,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.07264200,73072642,-0.6127195358276367,73072642,-0.6127195358276367,0.07658994197845459,-9.880102157592773
73.07265500,73072655,-0.6893094778060913,73072655,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.07356500,73073565,-0.6893094778060913,73073565,-0.6893094778060913,0.07658994197845459,-9.956692695617676
73.07406900,73074069,-0.7658994197845459,73074069,-0.7658994197845459,0.15317988395690918,-9.803512573242188
73.07456200,73074562,-0.6127195358276367,73074562,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.07514500,73075145,-0.6127195358276367,73075145,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.07515700,73075157,-0.6893094778060913,73075157,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.07607400,73076074,-0.6127195358276367,73076074,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.07608500,73076085,-0.6893094778060913,73076085,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.07657100,73076571,-0.7658994197845459,73076571,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.07706600,73077066,-0.6893094778060913,73077066,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.07763600,73077636,-0.6893094778060913,73077636,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.07805000,73078050,-0.6893094778060913,73078050,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.07856900,73078569,-0.7658994197845459,73078569,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.07906400,73079064,-0.6893094778060913,73079064,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.07956300,73079563,-0.7658994197845459,73079563,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.08011100,73080111,-0.6893094778060913,73080111,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.08057000,73080570,-0.8424893617630005,73080570,-0.8424893617630005,0.15317988395690918,-9.956692695617676
73.08107000,73081070,-0.6893094778060913,73081070,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.08156500,73081565,-0.7658994197845459,73081565,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.08206100,73082061,-0.6893094778060913,73082061,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.08262300,73082623,-0.6893094778060913,73082623,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.08309900,73083099,-0.6127195358276367,73083099,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.08356600,73083566,-0.6127195358276367,73083566,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.08406400,73084064,-0.6127195358276367,73084064,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.08457100,73084571,-0.6127195358276367,73084571,-0.6127195358276367,0.22976982593536377,-9.956692695617676
73.08511600,73085116,-0.7658994197845459,73085116,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.08557400,73085574,-0.6893094778060913,73085574,-0.6893094778060913,0.07658994197845459,-9.803512573242188
73.08606400,73086064,-0.7658994197845459,73086064,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.08657000,73086570,-0.6893094778060913,73086570,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.08706300,73087063,-0.6127195358276367,73087063,-0.6127195358276367,0.22976982593536377,-9.956692695617676
73.08762400,73087624,-0.6893094778060913,73087624,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.08806700,73088067,-0.6127195358276367,73088067,-0.6127195358276367,0.30635976791381836,-9.803512573242188
73.08856800,73088568,-0.5361295938491821,73088568,-0.5361295938491821,0.15317988395690918,-9.803512573242188
73.08906200,73089062,-0.6893094778060913,73089062,-0.6893094778060913,0.30635976791381836,-9.880102157592773
73.08956300,73089563,-0.6893094778060913,73089563,-0.6893094778060913,0.15317988395690918,-9.726922988891602
73.09011100,73090111,-0.6127195358276367,73090111,-0.6127195358276367,0.30635976791381836,-9.956692695617676
73.09057200,73090572,-0.6893094778060913,73090572,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.09107200,73091072,-0.7658994197845459,73091072,-0.7658994197845459,0.15317988395690918,-9.803512573242188
73.09157400,73091574,-0.6893094778060913,73091574,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.09206100,73092061,-0.6127195358276367,73092061,-0.6127195358276367,0.07658994197845459,-9.880102157592773
73.09262500,73092625,-0.7658994197845459,73092625,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.09307200,73093072,-0.6893094778060913,73093072,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.09356700,73093567,-0.6893094778060913,73093567,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.09406500,73094065,-0.6893094778060913,73094065,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.09457400,73094574,-0.6893094778060913,73094574,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.09512300,73095123,-0.6893094778060913,73095123,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.09513500,73095135,-0.6893094778060913,73095135,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.09556900,73095569,-0.6893094778060913,73095569,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.09606500,73096065,-0.6893094778060913,73096065,-0.6893094778060913,0.15317988395690918,-9.726922988891602
73.09656700,73096567,-0.6893094778060913,73096567,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.09706300,73097063,-0.6893094778060913,73097063,-0.6893094778060913,0.30635976791381836,-9.880102157592773
73.09763300,73097633,-0.6127195358276367,73097633,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.09806900,73098069,-0.7658994197845459,73098069,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.09857100,73098571,-0.6893094778060913,73098571,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.09906200,73099062,-0.6893094778060913,73099062,-0.6893094778060913,0.15317988395690918,-9.726922988891602
73.09957300,73099573,-0.6893094778060913,73099573,-0.6893094778060913,0.15317988395690918,-9.726922988891602
73.10011100,73100111,-0.6893094778060913,73100111,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.10057900,73100579,-0.6127195358276367,73100579,-0.6127195358276367,0.07658994197845459,-9.956692695617676
73.10107500,73101075,-0.5361295938491821,73101075,-0.5361295938491821,0.07658994197845459,-9.880102157592773
73.10157000,73101570,-0.6893094778060913,73101570,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.10206300,73102063,-0.6893094778060913,73102063,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.10262100,73102621,-0.6893094778060913,73102621,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.10307000,73103070,-0.6893094778060913,73103070,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.10356700,73103567,-0.7658994197845459,73103567,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.10406300,73104063,-0.6893094778060913,73104063,-0.6893094778060913,0.30635976791381836,-9.880102157592773
73.10456500,73104565,-0.6127195358276367,73104565,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.10511600,73105116,-0.6893094778060913,73105116,-0.6893094778060913,0.30635976791381836,-9.956692695617676
73.10557800,73105578,-0.6893094778060913,73105578,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.10606800,73106068,-0.6127195358276367,73106068,-0.6127195358276367,0.22976982593536377,-9.880102157592773
73.10656900,73106569,-0.6127195358276367,73106569,-0.6127195358276367,0.22976982593536377,-9.880102157592773
73.10706500,73107065,-0.6893094778060913,73107065,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.10761900,73107619,-0.7658994197845459,73107619,-0.7658994197845459,0.30635976791381836,-9.880102157592773
73.10807200,73108072,-0.7658994197845459,73108072,-0.7658994197845459,0.07658994197845459,-9.956692695617676
73.10856700,73108567,-0.7658994197845459,73108567,-0.7658994197845459,0.0,-9.880102157592773
73.10906300,73109063,-0.6893094778060913,73109063,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.10956300,73109563,-0.6127195358276367,73109563,-0.6127195358276367,0.22976982593536377,-9.726922988891602
73.11011000,73110110,-0.6893094778060913,73110110,-0.6893094778060913,0.30635976791381836,-9.803512573242188
73.11057100,73110571,-0.6127195358276367,73110571,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.11107700,73111077,-0.7658994197845459,73111077,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.11156100,73111561,-0.6893094778060913,73111561,-0.6893094778060913,0.30635976791381836,-9.803512573242188
73.11206500,73112065,-0.7658994197845459,73112065,-0.7658994197845459,0.22976982593536377,-9.803512573242188
73.11261000,73112610,-0.7658994197845459,73112610,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.11306600,73113066,-0.6893094778060913,73113066,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.11356400,73113564,-0.7658994197845459,73113564,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.11406800,73114068,-0.6893094778060913,73114068,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.11455900,73114559,-0.6127195358276367,73114559,-0.6127195358276367,0.22976982593536377,-9.726922988891602
73.11512300,73115123,-0.6127195358276367,73115123,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.11513500,73115135,-0.6127195358276367,73115135,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.11556900,73115569,-0.6893094778060913,73115569,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.11606400,73116064,-0.6893094778060913,73116064,-0.6893094778060913,0.07658994197845459,-9.726922988891602
73.11656200,73116562,-0.6893094778060913,73116562,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.11706200,73117062,-0.6893094778060913,73117062,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.11762000,73117620,-0.6893094778060913,73117620,-0.6893094778060913,0.30635976791381836,-9.803512573242188
73.11807100,73118071,-0.6127195358276367,73118071,-0.6127195358276367,0.22976982593536377,-9.880102157592773
73.11857600,73118576,-0.6893094778060913,73118576,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.11906200,73119062,-0.6893094778060913,73119062,-0.6893094778060913,0.30635976791381836,-9.726922988891602
73.11957100,73119571,-0.6127195358276367,73119571,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.12011200,73120112,-0.5361295938491821,73120112,-0.5361295938491821,0.07658994197845459,-9.803512573242188
73.12057200,73120572,-0.6127195358276367,73120572,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.12107500,73121075,-0.6893094778060913,73121075,-0.6893094778060913,0.07658994197845459,-9.726922988891602
73.12156600,73121566,-0.7658994197845459,73121566,-0.7658994197845459,0.30635976791381836,-9.956692695617676
73.12206100,73122061,-0.8424893617630005,73122061,-0.8424893617630005,0.22976982593536377,-9.956692695617676
73.12261900,73122619,-0.6893094778060913,73122619,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.12307100,73123071,-0.6893094778060913,73123071,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.12356300,73123563,-0.7658994197845459,73123563,-0.7658994197845459,0.15317988395690918,-9.726922988891602
73.12406700,73124067,-0.6893094778060913,73124067,-0.6893094778060913,0.07658994197845459,-9.803512573242188
73.12456700,73124567,-0.7658994197845459,73124567,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.12511900,73125119,-0.6893094778060913,73125119,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.12556900,73125569,-0.6893094778060913,73125569,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.12606600,73126066,-0.6127195358276367,73126066,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.12657200,73126572,-0.8424893617630005,73126572,-0.8424893617630005,0.22976982593536377,-9.726922988891602
73.12706600,73127066,-0.7658994197845459,73127066,-0.7658994197845459,0.22976982593536377,-9.803512573242188
73.12761700,73127617,-0.6893094778060913,73127617,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.12807300,73128073,-0.6893094778060913,73128073,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.12856700,73128567,-0.6893094778060913,73128567,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.12906300,73129063,-0.6127195358276367,73129063,-0.6127195358276367,0.15317988395690918,-9.726922988891602
73.12956400,73129564,-0.6893094778060913,73129564,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.13011000,73130110,-0.7658994197845459,73130110,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.13057200,73130572,-0.6893094778060913,73130572,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.13107400,73131074,-0.6893094778060913,73131074,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.13157400,73131574,-0.7658994197845459,73131574,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.13206000,73132060,-0.6893094778060913,73132060,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.13262900,73132629,-0.6893094778060913,73132629,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.13264100,73132641,-0.6893094778060913,73132641,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.13356800,73133568,-0.6893094778060913,73133568,-0.6893094778060913,0.15317988395690918,-9.726922988891602
73.13407300,73134073,-0.6893094778060913,73134073,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.13457200,73134572,-0.7658994197845459,73134572,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.13458500,73134585,-0.6893094778060913,73134585,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.13512300,73135123,-0.7658994197845459,73135123,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.13560500,73135605,-0.6893094778060913,73135605,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.13606800,73136068,-0.6127195358276367,73136068,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.13656300,73136563,-0.6893094778060913,73136563,-0.6893094778060913,0.38294970989227295,-9.880102157592773
73.13706400,73137064,-0.6127195358276367,73137064,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.13761000,73137610,-0.6893094778060913,73137610,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.13807600,73138076,-0.6893094778060913,73138076,-0.6893094778060913,0.07658994197845459,-9.803512573242188
73.13856600,73138566,-0.7658994197845459,73138566,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.13906300,73139063,-0.6127195358276367,73139063,-0.6127195358276367,0.07658994197845459,-9.726922988891602
73.13956800,73139568,-0.6893094778060913,73139568,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.14011000,73140110,-0.7658994197845459,73140110,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.14057000,73140570,-0.6893094778060913,73140570,-0.6893094778060913,0.15317988395690918,-10.033282279968262
73.14107200,73141072,-0.6893094778060913,73141072,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.14156200,73141562,-0.6893094778060913,73141562,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.14206200,73142062,-0.6127195358276367,73142062,-0.6127195358276367,0.22976982593536377,-9.726922988891602
73.14261300,73142613,-0.6893094778060913,73142613,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.14306700,73143067,-0.6127195358276367,73143067,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.14356500,73143565,-0.6893094778060913,73143565,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.14406400,73144064,-0.6127195358276367,73144064,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.14456200,73144562,-0.7658994197845459,73144562,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.14511700,73145117,-0.6893094778060913,73145117,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.14557600,73145576,-0.6893094778060913,73145576,-0.6893094778060913,0.30635976791381836,-9.880102157592773
73.14606500,73146065,-0.6893094778060913,73146065,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.14657000,73146570,-0.7658994197845459,73146570,-0.7658994197845459,0.07658994197845459,-9.803512573242188
73.14706600,73147066,-0.6893094778060913,73147066,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.14761700,73147617,-0.6893094778060913,73147617,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.14807100,73148071,-0.6127195358276367,73148071,-0.6127195358276367,0.22976982593536377,-9.956692695617676
73.14856700,73148567,-0.6893094778060913,73148567,-0.6893094778060913,0.07658994197845459,-9.803512573242188
73.14906000,73149060,-0.6893094778060913,73149060,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.14956300,73149563,-0.6893094778060913,73149563,-0.6893094778060913,0.30635976791381836,-9.803512573242188
73.15011300,73150113,-0.7658994197845459,73150113,-0.7658994197845459,0.07658994197845459,-9.880102157592773
73.15057100,73150571,-0.6893094778060913,73150571,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.15107500,73151075,-0.6893094778060913,73151075,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.15157400,73151574,-0.7658994197845459,73151574,-0.7658994197845459,0.22976982593536377,-10.033282279968262
73.15206500,73152065,-0.6127195358276367,73152065,-0.6127195358276367,0.07658994197845459,-9.880102157592773
73.15262600,73152626,-0.6893094778060913,73152626,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.15263800,73152638,-0.6893094778060913,73152638,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.15356400,73153564,-0.6893094778060913,73153564,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.15406500,73154065,-0.6893094778060913,73154065,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.15457000,73154570,-0.6893094778060913,73154570,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.15458100,73154581,-0.6127195358276367,73154581,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.15512600,73155126,-0.7658994197845459,73155126,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.15557500,73155575,-0.6127195358276367,73155575,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.15607200,73156072,-0.6127195358276367,73156072,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.15657700,73156577,-0.6893094778060913,73156577,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.15706800,73157068,-0.7658994197845459,73157068,-0.7658994197845459,0.07658994197845459,-9.880102157592773
73.15761900,73157619,-0.7658994197845459,73157619,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.15807500,73158075,-0.7658994197845459,73158075,-0.7658994197845459,0.07658994197845459,-9.956692695617676
73.15856600,73158566,-0.7658994197845459,73158566,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.15906200,73159062,-0.7658994197845459,73159062,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.15956300,73159563,-0.8424893617630005,73159563,-0.8424893617630005,0.22976982593536377,-9.880102157592773
73.16011000,73160110,-0.6127195358276367,73160110,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.16056900,73160569,-0.6893094778060913,73160569,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.16107300,73161073,-0.7658994197845459,73161073,-0.7658994197845459,0.30635976791381836,-9.956692695617676
73.16156200,73161562,-0.6893094778060913,73161562,-0.6893094778060913,0.07658994197845459,-9.726922988891602
73.16206200,73162062,-0.7658994197845459,73162062,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.16261700,73162617,-0.7658994197845459,73162617,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.16306800,73163068,-0.6893094778060913,73163068,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.16356600,73163566,-0.6893094778060913,73163566,-0.6893094778060913,0.15317988395690918,-9.726922988891602
73.16406200,73164062,-0.6893094778060913,73164062,-0.6893094778060913,0.07658994197845459,-9.6503324508667
73.16456300,73164563,-0.7658994197845459,73164563,-0.7658994197845459,0.30635976791381836,-9.880102157592773
73.16511800,73165118,-0.6893094778060913,73165118,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.16557700,73165577,-0.6127195358276367,73165577,-0.6127195358276367,0.22976982593536377,-9.956692695617676
73.16606600,73166066,-0.6893094778060913,73166066,-0.6893094778060913,0.07658994197845459,-9.956692695617676
73.16657000,73166570,-0.7658994197845459,73166570,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.16706400,73167064,-0.7658994197845459,73167064,-0.7658994197845459,0.30635976791381836,-9.880102157592773
73.16762300,73167623,-0.6893094778060913,73167623,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.16807400,73168074,-0.7658994197845459,73168074,-0.7658994197845459,0.15317988395690918,-9.803512573242188
73.16856400,73168564,-0.6893094778060913,73168564,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.16906800,73169068,-0.7658994197845459,73169068,-0.7658994197845459,0.30635976791381836,-9.803512573242188
73.16956300,73169563,-0.7658994197845459,73169563,-0.7658994197845459,0.30635976791381836,-9.726922988891602
73.17011500,73170115,-0.6127195358276367,73170115,-0.6127195358276367,0.07658994197845459,-9.880102157592773
73.17057000,73170570,-0.6127195358276367,73170570,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.17107600,73171076,-0.6893094778060913,73171076,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.17156800,73171568,-0.8424893617630005,73171568,-0.8424893617630005,0.30635976791381836,-9.956692695617676
73.17206700,73172067,-0.8424893617630005,73172067,-0.8424893617630005,0.22976982593536377,-9.880102157592773
73.17262600,73172626,-0.6127195358276367,73172626,-0.6127195358276367,0.07658994197845459,-9.803512573242188
73.17263800,73172638,-0.6893094778060913,73172638,-0.6893094778060913,0.15317988395690918,-10.033282279968262
73.17356200,73173562,-0.7658994197845459,73173562,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.17406800,73174068,-0.6127195358276367,73174068,-0.6127195358276367,0.30635976791381836,-9.803512573242188
73.17456800,73174568,-0.6893094778060913,73174568,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.17457900,73174579,-0.6893094778060913,73174579,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.17511700,73175117,-0.7658994197845459,73175117,-0.7658994197845459,0.22976982593536377,-9.956692695617676
73.17556900,73175569,-0.6893094778060913,73175569,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.17606400,73176064,-0.6893094778060913,73176064,-0.6893094778060913,0.22976982593536377,-9.803512573242188
73.17656300,73176563,-0.6127195358276367,73176563,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.17706500,73177065,-0.6893094778060913,73177065,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.17761200,73177612,-0.7658994197845459,73177612,-0.7658994197845459,0.38294970989227295,-9.880102157592773
73.17807500,73178075,-0.7658994197845459,73178075,-0.7658994197845459,0.30635976791381836,-9.956692695617676
73.17856800,73178568,-0.6127195358276367,73178568,-0.6127195358276367,0.15317988395690918,-9.880102157592773
73.17906100,73179061,-0.7658994197845459,73179061,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.17956500,73179565,-0.6893094778060913,73179565,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.18011200,73180112,-0.6127195358276367,73180112,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.18057400,73180574,-0.6893094778060913,73180574,-0.6893094778060913,0.15317988395690918,-9.803512573242188
73.18107200,73181072,-0.6893094778060913,73181072,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.18157100,73181571,-0.6127195358276367,73181571,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.18206100,73182061,-0.6127195358276367,73182061,-0.6127195358276367,0.30635976791381836,-9.956692695617676
73.18262000,73182620,-0.7658994197845459,73182620,-0.7658994197845459,0.22976982593536377,-9.803512573242188
73.18307000,73183070,-0.6893094778060913,73183070,-0.6893094778060913,0.07658994197845459,-9.880102157592773
73.18356200,73183562,-0.6127195358276367,73183562,-0.6127195358276367,0.07658994197845459,-9.880102157592773
73.18406100,73184061,-0.6893094778060913,73184061,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.18457400,73184574,-0.6893094778060913,73184574,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.18511300,73185113,-0.6893094778060913,73185113,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.18557200,73185572,-0.6893094778060913,73185572,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.18606400,73186064,-0.7658994197845459,73186064,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.18656900,73186569,-0.6893094778060913,73186569,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.18706300,73187063,-0.6893094778060913,73187063,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.18761600,73187616,-0.7658994197845459,73187616,-0.7658994197845459,0.15317988395690918,-9.803512573242188
73.18807000,73188070,-0.6127195358276367,73188070,-0.6127195358276367,0.0,-9.803512573242188
73.18859600,73188596,-0.5361295938491821,73188596,-0.5361295938491821,0.22976982593536377,-9.880102157592773
73.18906200,73189062,-0.7658994197845459,73189062,-0.7658994197845459,0.15317988395690918,-9.880102157592773
73.18956500,73189565,-0.7658994197845459,73189565,-0.7658994197845459,0.15317988395690918,-9.803512573242188
73.19011600,73190116,-0.7658994197845459,73190116,-0.7658994197845459,0.30635976791381836,-9.956692695617676
73.19056800,73190568,-0.6893094778060913,73190568,-0.6893094778060913,0.07658994197845459,-9.803512573242188
73.19107200,73191072,-0.6893094778060913,73191072,-0.6893094778060913,0.15317988395690918,-9.880102157592773
73.19156600,73191566,-0.6127195358276367,73191566,-0.6127195358276367,0.15317988395690918,-9.803512573242188
73.19206200,73192062,-0.7658994197845459,73192062,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.19262900,73192629,-0.7658994197845459,73192629,-0.7658994197845459,0.15317988395690918,-9.956692695617676
73.19264100,73192641,-0.6893094778060913,73192641,-0.6893094778060913,0.22976982593536377,-9.880102157592773
73.19356200,73193562,-0.5361295938491821,73193562,-0.5361295938491821,0.22976982593536377,-9.880102157592773
73.19406400,73194064,-0.6127195358276367,73194064,-0.6127195358276367,0.22976982593536377,-9.880102157592773
73.19457100,73194571,-0.6893094778060913,73194571,-0.6893094778060913,0.22976982593536377,-9.956692695617676
73.19458200,73194582,-0.6893094778060913,73194582,-0.6893094778060913,0.15317988395690918,-9.956692695617676
73.19512000,73195120,-0.6127195358276367,73195120,-0.6127195358276367,0.22976982593536377,-9.803512573242188
73.19557900,73195579,-0.6893094778060913,73195579,-0.6893094778060913,0.22976982593536377,-9.726922988891602
73.19607000,73196070,-0.6127195358276367,73196070,-0.6127195358276367,0.22976982593536377,-9.956692695617676
73.19657500,73196575,-0.7658994197845459,73196575,-0.7658994197845459,0.22976982593536377,-9.880102157592773
73.19707200,73197072,-0.6893094778060913,73197072,-0.6893094778060913,0.22976982593536377,-9.803512573242188
