timestamp,TimeUS,GYROx,TimeUS,GYROx,GYROy,GYROz
88.10051800,88100518,-0.008846660144627094,88100518,-0.008846660144627094,-0.02044905535876751,-0.0038472337182611227
88.10101900,88101019,0.008198090828955173,88101019,0.008198090828955173,-0.014057273976504803,0.014262814074754715
88.10152100,88101521,0.019916357472538948,88101521,0.019916357472538948,-0.02044905535876751,0.012132219970226288
88.10201900,88102019,0.022046951577067375,88102019,0.022046951577067375,-0.02897142991423607,0.005740438587963581
88.10251700,88102517,0.01458987221121788,88102517,0.01458987221121788,-0.034297917038202286,0.0046751415356993675
88.10301900,88103019,0.009263387881219387,88103019,0.009263387881219387,-0.015122571028769016,0.006805735640227795
88.10351800,88103518,-0.00458547193557024,88103518,-0.00458547193557024,0.004052774049341679,-0.0017166398465633392
88.10402400,88104024,-0.00458547193557024,88104024,-0.00458547193557024,0.013640445657074451,-0.018761390820145607
88.10452300,88104523,-0.007781362626701593,88104523,-0.007781362626701593,0.0008568828925490379,-0.01982668787240982
88.10501900,88105019,-0.008846660144627094,88105019,-0.008846660144627094,-0.004469601437449455,-0.021957281976938248
88.10552100,88105521,-0.02376081794500351,88105521,-0.02376081794500351,0.0019221799448132515,-0.0123696094378829
88.10601900,88106019,-0.03334848955273628,88106019,-0.03334848955273628,0.006183368153870106,-0.0123696094378829
88.10652900,88106529,-0.031217895448207855,88106529,-0.031217895448207855,-0.00020841415971517563,0.010001626797020435
88.10702100,88107021,-0.019499629735946655,88107021,-0.019499629735946655,0.0008568828925490379,0.014262814074754715
88.10751700,88107517,-0.00458547193557024,88107517,-0.00458547193557024,0.004052774049341679,0.02171989344060421
88.10801900,88108019,0.00500220013782382,88108019,0.00500220013782382,-0.0012737102806568146,0.011066922917962074
88.10851700,88108517,0.0028716064989566803,88108517,0.0028716064989566803,-0.014057273976504803,0.005740438587963581
88.10902500,88109025,-0.0024548782967031,88109025,-0.0024548782967031,-0.016187867149710655,-0.0038472337182611227
88.10952100,88109521,0.000741012510843575,88109521,0.000741012510843575,-0.006600195541977882,-0.004912530537694693
88.11001600,88110016,-0.0035201753489673138,88110016,-0.0035201753489673138,0.0008568828925490379,-0.014500202611088753
88.11052000,88110520,-0.013107848353683949,88110520,-0.013107848353683949,0.008313962258398533,-0.015565499663352966
88.11101700,88111017,-0.024826114997267723,88111017,-0.024826114997267723,0.012575148604810238,-0.011304312385618687
88.11152200,88111522,-0.01843433268368244,88111522,-0.01843433268368244,0.01790163293480873,-0.0017166398465633392
88.11202300,88112023,-0.012042551301419735,88112023,-0.012042551301419735,0.01790163293480873,-0.0038472337182611227
88.11251800,88112518,-0.0035201753489673138,88112518,-0.0035201753489673138,0.0019221799448132515,0.0036098449490964413
88.11301700,88113017,-0.006716066040098667,88113017,-0.006716066040098667,0.0008568828925490379,-0.0017166398465633392
88.11351800,88113518,-0.0013895813608542085,88113518,-0.0013895813608542085,0.008313962258398533,0.0025445478968322277
88.11402200,88114022,-0.006716066040098667,88114022,-0.006716066040098667,0.024293415248394012,-0.004912530537694693
88.11452100,88114521,-0.006716066040098667,88114521,-0.006716066040098667,0.02109752595424652,0.007871032692492008
88.11501800,88115018,-0.012042551301419735,88115018,-0.012042551301419735,0.016836337745189667,0.013197517022490501
88.11551800,88115518,-0.008846660144627094,88115518,-0.008846660144627094,0.005118071101605892,0.010001626797020435
88.11601700,88116017,0.001806309330277145,88116017,0.001806309330277145,-0.015122571028769016,-0.0006513429107144475
88.11653000,88116530,0.008198090828955173,88116530,0.008198090828955173,-0.025775540620088577,-0.014500202611088753
88.11702000,88117020,0.01458987221121788,88117020,0.01458987221121788,-0.015122571028769016,-0.020891984924674034
88.11751600,88117516,0.015655169263482094,88117516,0.015655169263482094,0.0019221799448132515,-0.010239015333354473
88.11801800,88118018,0.01458987221121788,88118018,0.01458987221121788,0.018966931849718094,0.008936329744756222
88.11851600,88118516,0.00500220013782382,88118516,0.00500220013782382,0.024293415248394012,0.015328111127018929
88.11902200,88119022,-0.013107848353683949,88119022,-0.013107848353683949,0.02109752595424652,-0.0006513429107144475
88.11952000,88119520,-0.016303738579154015,88119520,-0.016303738579154015,-0.00020841415971517563,-0.0123696094378829
88.12001800,88120018,-0.007781362626701593,88120018,-0.007781362626701593,-0.01299197692424059,-0.00917371828109026
88.12051800,88120518,-0.00458547193557024,88120518,-0.00458547193557024,-0.002339007332921028,-0.005977827589958906
88.12101700,88121017,-0.008846660144627094,88121017,-0.008846660144627094,0.006183368153870106,0.00041395402513444424
88.12152300,88121523,-0.016303738579154015,88121523,-0.016303738579154015,0.020032230764627457,-0.0006513429107144475
88.12205500,88122055,-0.012042551301419735,88122055,-0.012042551301419735,0.013640445657074451,0.0025445478968322277
88.12251900,88122519,-0.005650768987834454,88122519,-0.005650768987834454,0.02109752595424652,-0.0017166398465633392
88.12301700,88123017,0.000741012510843575,88123017,0.000741012510843575,0.01044455636292696,0.0036098449490964413
88.12351600,88123516,0.0028716064989566803,88123516,0.0028716064989566803,0.01044455636292696,0.011066922917962074
88.12402200,88124022,0.0028716064989566803,88124022,0.0028716064989566803,0.006183368153870106,0.0025445478968322277
88.12452100,88124521,0.009263387881219387,88124521,0.009263387881219387,0.0019221799448132515,0.00041395402513444424
88.12501600,88125016,0.000741012510843575,88125016,0.000741012510843575,0.0019221799448132515,-0.00917371828109026
88.12552000,88125520,0.000741012510843575,88125520,0.000741012510843575,0.0008568828925490379,-0.005977827589958906
88.12601800,88126018,-0.0035201753489673138,88126018,-0.0035201753489673138,-0.002339007332921028,-0.0038472337182611227
88.12652900,88126529,0.000741012510843575,88126529,0.000741012510843575,-0.00020841415971517563,0.0025445478968322277
88.12702000,88127020,-0.007781362626701593,88127020,-0.007781362626701593,-0.007665492128580809,0.012132219970226288
88.12751700,88127517,-0.012042551301419735,88127517,-0.012042551301419735,-0.004469601437449455,-0.0006513429107144475
88.12801800,88128018,-0.007781362626701593,88128018,-0.007781362626701593,-0.007665492128580809,-0.0038472337182611227
88.12851700,88128517,0.00500220013782382,88128517,0.00500220013782382,0.0008568828925490379,-0.0123696094378829
88.12902100,88129021,0.016720466315746307,88129021,0.016720466315746307,0.002987476997077465,0.0046751415356993675
88.12952000,88129520,0.016720466315746307,88129520,0.016720466315746307,0.004052774049341679,0.0036098449490964413
88.13001700,88130017,0.015655169263482094,88130017,0.015655169263482094,0.007248665206134319,0.012132219970226288
88.13051700,88130517,0.003936903551220894,88130517,0.003936903551220894,0.006183368153870106,0.00041395402513444424
88.13101800,88131018,-0.00458547193557024,88131018,-0.00458547193557024,0.004052774049341679,-0.0017166398465633392
88.13152100,88131521,-0.010977254249155521,88131521,-0.010977254249155521,-0.007665492128580809,-0.014500202611088753
88.13202000,88132020,-0.010977254249155521,88132020,-0.010977254249155521,-0.011926679871976376,-0.002781936898827553
88.13251700,88132517,0.000741012510843575,88132517,0.000741012510843575,-0.009796086698770523,-0.002781936898827553
88.13301800,88133018,0.00500220013782382,88133018,0.00500220013782382,-0.00020841415971517563,0.013197517022490501
88.13351700,88133517,0.013524575158953667,88133517,0.013524575158953667,0.016836337745189667,0.005740438587963581
88.13402100,88134021,0.01139398105442524,88134021,0.01139398105442524,0.007248665206134319,-0.0006513429107144475
88.13452200,88134522,0.0028716064989566803,88134522,0.0028716064989566803,-0.00020841415971517563,-0.013434906490147114
88.13501800,88135018,-0.007781362626701593,88135018,-0.007781362626701593,-0.01725316420197487,-0.00704312464222312
88.13552000,88135520,-0.012042551301419735,88135520,-0.012042551301419735,-0.002339007332921028,-0.0006513429107144475
88.13601700,88136017,0.001806309330277145,88136017,0.001806309330277145,-0.004469601437449455,-0.0006513429107144475
88.13652200,88136522,0.01139398105442524,88136522,0.01139398105442524,-0.014057273976504803,-0.00917371828109026
88.13702000,88137020,0.02311224862933159,88137020,0.02311224862933159,-0.027906134724617004,0.008936329744756222
88.13751600,88137516,0.012459278106689453,88137516,0.012459278106689453,-0.015122571028769016,0.017458705231547356
88.13801900,88138019,0.01139398105442524,88138019,0.01139398105442524,0.013640445657074451,0.020654596388339996
88.13851600,88138516,-0.0024548782967031,88138516,-0.0024548782967031,0.025358714163303375,0.007871032692492008
88.13902400,88139024,-0.00032428442500531673,88139024,-0.00032428442500531673,0.023228120058774948,-0.0017166398465633392
88.13952100,88139521,-0.012042551301419735,88139521,-0.012042551301419735,-0.0034043043851852417,-0.00704312464222312
88.14002200,88140022,-0.009911957196891308,88140022,-0.009911957196891308,-0.014057273976504803,-0.0123696094378829
88.14052000,88140520,-0.0035201753489673138,88140520,-0.0035201753489673138,-0.016187867149710655,-0.00704312464222312
88.14102500,88141025,0.01778576336801052,88141025,0.01778576336801052,-0.00020841415971517563,-0.004912530537694693
88.14152200,88141522,0.01778576336801052,88141522,0.01778576336801052,-0.0034043043851852417,-0.005977827589958906
88.14202300,88142023,0.013524575158953667,88142023,0.013524575158953667,-0.018318461254239082,-0.0006513429107144475
