timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
77.04422400,77044224,0,0.004247364588081837,-0.002478183712810278,0.0007336161797866225,-0.736842691898346,0.16028597950935364,-9.903854370117188,0,0,45.0,1,1,1759,1830
77.04655300,77046553,0,0.0042493389919400215,-0.002091983100399375,0.001321377232670784,-0.7340165376663208,0.15641845762729645,-9.89909839630127,0,0,45.0,1,1,1759,1830
77.04909300,77049093,0,0.0035219546407461166,-0.0017636127304285765,0.0014231839450076222,-0.7301703095436096,0.1549118012189865,-9.890861511230469,0,0,45.0,1,1,1759,1830
77.05148100,77051481,0,0.002734243171289563,-0.0006240215734578669,0.0012891917722299695,-0.7276524305343628,0.15033145248889923,-9.884783744812012,0,0,45.0,1,1,1759,1830
77.05431300,77054313,0,0.001231975038535893,0.0011772398138418794,0.0017521828413009644,-0.7206532955169678,0.1437402218580246,-9.877226829528809,0,0,45.0,1,1,1759,1830
77.05655200,77056552,0,-0.0004325086483731866,0.0023748651146888733,0.0021404584404081106,-0.711712121963501,0.13359077274799347,-9.871362686157227,0,0,45.0,1,1,1759,1830
77.05905500,77059055,0,-0.0023565171286463737,0.0034880046732723713,0.002381071913987398,-0.7037477493286133,0.1265462040901184,-9.872468948364258,0,0,45.0,1,1,1759,1830
77.06147200,77061472,0,-0.0038441461510956287,0.004124694969505072,0.002140641212463379,-0.6956191658973694,0.11944873631000519,-9.873881340026855,0,0,45.0,1,1,1759,1830
77.06423500,77064235,0,-0.0046814740635454655,0.004322080407291651,0.0023846421390771866,-0.6877941489219666,0.11593427509069443,-9.876856803894043,0,0,45.0,1,1,1759,1830
77.06649600,77066496,0,-0.004882505629211664,0.00404905341565609,0.0027050564531236887,-0.6780270338058472,0.11814272403717041,-9.87802505493164,0,0,45.0,1,1,1759,1830
77.06908300,77069083,0,-0.003959687892347574,0.003735672915354371,0.0023578465916216373,-0.670236349105835,0.12142349779605865,-9.876853942871094,0,0,45.0,1,1,1759,1830
77.07155700,77071557,0,-0.0041850246489048,0.004385988228023052,0.001804377301596105,-0.6635503768920898,0.12259478867053986,-9.87717056274414,0,0,45.0,1,1,1759,1830
77.07438100,77074381,0,-0.0043003191240131855,0.0045395502820611,0.0018973702099174261,-0.6578791737556458,0.12233568727970123,-9.873727798461914,0,0,45.0,1,1,1759,1830
77.07649600,77076496,0,-0.003602751297876239,0.004900824744254351,0.002129235304892063,-0.6523369550704956,0.12111837416887283,-9.869685173034668,0,0,45.0,1,1,1759,1830
77.07908600,77079086,0,-0.003144520567730069,0.0068362317979335785,0.001828065956942737,-0.6505798697471619,0.12005218863487244,-9.870100021362305,0,0,45.0,1,1,1759,1830
77.08147400,77081474,0,-0.0025605009868741035,0.008817659690976143,0.0016780226724222302,-0.6513246297836304,0.12219224125146866,-9.869072914123535,0,0,45.0,1,1,1759,1830
77.08430500,77084305,0,-0.0018757374491542578,0.008515048772096634,0.0011501697590574622,-0.6534794569015503,0.11941898614168167,-9.867866516113281,0,0,45.0,1,1,1759,1830
